key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.7155,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,198,30.3828125,11.69921875,1,0,0,response1disk,,6,-0.68359375,-6.65234375,1,0,0,rectangle,-0.68359375,-6.65234375,1,0,0,,,,,,,-0.68359375,-6.65234375,1,0,0,,0,74,74,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0495,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1267,-19.8984375,-50.2578125,1,0,0,response5disk,,3,-1.56640625,-13.7421875,1,0,0,rectangle,-1.56640625,-13.7421875,1,0,0,,,,,,,-1.56640625,-13.7421875,1,0,0,,0,75,75,121,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6019,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1891,-13.8828125,-30.046875,1,0,0,response5disk,,3,-1.73046875,5.6015625,1,0,0,rectangle,-1.73046875,5.6015625,1,0,0,,,,,,,-1.73046875,5.6015625,1,0,0,,0,76,76,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7359,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2457,34.6953125,-16.703125,1,0,0,response3disk,,5,5.99609375,-3.74609375,1,0,0,rectangle,5.99609375,-3.74609375,1,0,0,,,,,,,5.99609375,-3.74609375,1,0,0,,0,77,77,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.634,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3955,38.23046875,17.99609375,1,0,0,response1disk,,6,0.296875,-1.40625,1,0,0,rectangle,0.296875,-1.40625,1,0,0,,,,,,,0.296875,-1.40625,1,0,0,,0,78,78,102,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0559,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2307,13.7421875,31.78125,1,0,0,response1disk,,7,2.97265625,-1.37109375,1,0,0,rectangle,2.97265625,-1.37109375,1,0,0,,,,,,,2.97265625,-1.37109375,1,0,0,,0,79,79,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9171,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,62,41.1171875,11.4453125,1,0,0,response1disk,,6,5.21875,-10.5,1,0,0,rectangle,5.21875,-10.5,1,0,0,,,,,,,5.21875,-10.5,1,0,0,,0,80,80,142,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5501,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,385,35.734375,16.38671875,1,0,0,response1disk,,6,14.3671875,-0.71484375,1,0,0,rectangle,14.3671875,-0.71484375,1,0,0,,,,,,,14.3671875,-0.71484375,1,0,0,,0,81,81,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8505,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2905,16.7578125,-29.90625,1,0,0,response3disk,,4,6.25,0.125,1,0,0,rectangle,6.25,0.125,1,0,0,,,,,,,6.25,0.125,1,0,0,,0,82,82,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5677,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2713,30.13671875,-17.87890625,1,0,0,response3disk,,5,-2.09375,-0.73828125,1,0,0,rectangle,-2.09375,-0.73828125,1,0,0,,,,,,,-2.09375,-0.73828125,1,0,0,,0,83,83,65,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6829,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,459,55.0078125,-16.62890625,1,0,0,response3disk,,5,-8.24609375,-1.90234375,1,0,0,rectangle,-8.24609375,-1.90234375,1,0,0,,,,,,,-8.24609375,-1.90234375,1,0,0,,0,84,84,140,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6521,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,203,40.3984375,11.75390625,1,0,0,response1disk,,6,7.38671875,-5.203125,1,0,0,rectangle,7.38671875,-5.203125,1,0,0,,,,,,,7.38671875,-5.203125,1,0,0,,0,85,85,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4498,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3367,36.83984375,13.78125,1,0,0,response1disk,,6,12.96484375,0.8359375,1,0,0,rectangle,12.96484375,0.8359375,1,0,0,,,,,,,12.96484375,0.8359375,1,0,0,,0,86,86,0,1,
,,,,,,,,,,,,,FF,,,,,,,,0.732,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2027,-20.875,-40.38671875,1,0,0,response5disk,,3,-8.36328125,-6.703125,1,0,0,rectangle,-8.36328125,-6.703125,1,0,0,,,,,,,-8.36328125,-6.703125,1,0,0,,0,87,87,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6821,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1306,-18.453125,-33.96484375,1,0,0,response5disk,,3,-8.72265625,-1.05078125,1,0,0,rectangle,44.80859375,23.16015625,1,0,0,response1disk_3,TRUE,6,6,"[128,93,313,110,229,321,276,220,235,89,218,223,316,2,266,1,52,223,284,158]",2.2512,11.5390625,0.625,1,0,0,rectangle,0,88,88,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5837,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1391,36.69140625,-17.01953125,1,0,0,response3disk,,5,-1.99609375,-11.0625,1,0,0,rectangle,-1.99609375,-11.0625,1,0,0,,,,,,,-1.99609375,-11.0625,1,0,0,,0,89,89,16,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9509,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,803,-46.171875,-29.0625,1,0,0,response5disk,,2,-11.76171875,-6.82421875,1,0,0,rectangle,-11.76171875,-6.82421875,1,0,0,,,,,,,-11.76171875,-6.82421875,1,0,0,,0,90,90,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6002,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3941,-14.171875,-42.265625,1,0,0,response5disk,,3,3.18359375,4.625,1,0,0,rectangle,3.18359375,4.625,1,0,0,,,,,,,3.18359375,4.625,1,0,0,,0,91,91,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2852,32.3046875,23.33203125,1,0,0,response1disk,,6,0.3984375,-4.484375,1,0,0,rectangle,38.4453125,13.91015625,1,0,0,response1disk_3,TRUE,6,1,"[128,93,313,110,229,321,276,220,235,89,218,223,316,2,266,1,52,223,284,158]",0.9619,4.921875,-1.76171875,1,0,0,rectangle,0,92,92,158,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8017,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3999,19.34375,-53.32421875,1,0,0,response3disk,,4,15.0625,-12.52734375,1,0,0,rectangle,15.0625,-12.52734375,1,0,0,,,,,,,15.0625,-12.52734375,1,0,0,,0,93,93,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7181,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1217,38.10546875,-36.2734375,1,0,0,response3disk,,5,6.578125,-9.46484375,1,0,0,rectangle,6.578125,-9.46484375,1,0,0,,,,,,,6.578125,-9.46484375,1,0,0,,0,94,94,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5828,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,244,20.14453125,-43.390625,1,0,0,response3disk,,4,5.33984375,-7.80859375,1,0,0,rectangle,5.33984375,-7.80859375,1,0,0,,,,,,,5.33984375,-7.80859375,1,0,0,,0,95,95,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7823,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2993,-29.1875,55.61328125,1,0,0,response7disk,,0,-10.84765625,-6.328125,1,0,0,rectangle,-10.84765625,-6.328125,1,0,0,,,,,,,-10.84765625,-6.328125,1,0,0,,0,96,96,71,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4341,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1622,50.40625,-38.51953125,1,0,0,response3disk,,5,-8.7578125,5.9296875,1,0,0,rectangle,-8.7578125,5.9296875,1,0,0,,,,,,,-8.7578125,5.9296875,1,0,0,,0,97,97,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7502,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,256,16.57421875,-51.125,1,0,0,response3disk,,4,-2.76171875,-5.46484375,1,0,0,rectangle,-2.76171875,-5.46484375,1,0,0,,,,,,,-2.76171875,-5.46484375,1,0,0,,0,98,98,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6451,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1832,17.31640625,-49.60546875,1,0,0,response3disk,,4,-2.41796875,-2.9296875,1,0,0,rectangle,-2.41796875,-2.9296875,1,0,0,,,,,,,-2.41796875,-2.9296875,1,0,0,,0,99,99,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5495,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3388,-16.3203125,-35.12890625,1,0,0,response5disk,,3,-1.71875,3.65625,1,0,0,rectangle,-1.71875,3.65625,1,0,0,,,,,,,-1.71875,3.65625,1,0,0,,0,100,100,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7502,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3637,-36.16796875,-22.3984375,1,0,0,response5disk,,2,-2.63671875,3.27734375,1,0,0,rectangle,-2.63671875,3.27734375,1,0,0,,,,,,,-2.63671875,3.27734375,1,0,0,,0,101,101,119,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9657,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,370,23.53515625,31.87109375,1,0,0,response1disk,,7,7.10546875,-0.48828125,1,0,0,rectangle,7.10546875,-0.48828125,1,0,0,,,,,,,7.10546875,-0.48828125,1,0,0,,0,102,102,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4669,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1821,54.9296875,9.5234375,1,0,0,response1disk,,6,15.12890625,-11.72265625,1,0,0,rectangle,15.12890625,-11.72265625,1,0,0,,,,,,,15.12890625,-11.72265625,1,0,0,,0,103,103,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4555,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3056,42.87109375,-29.90625,1,0,0,response3disk,,5,6.6484375,-1.96875,1,0,0,rectangle,6.6484375,-1.96875,1,0,0,,,,,,,6.6484375,-1.96875,1,0,0,,0,104,104,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5326,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2748,25.20703125,31.48046875,1,0,0,response1disk,,7,14.015625,-0.18359375,1,0,0,rectangle,14.015625,-0.18359375,1,0,0,,,,,,,14.015625,-0.18359375,1,0,0,,0,105,105,128,1,
,,,,,,,,,,,,,FF,,,,,,,,0.835,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2604,40.125,17.87109375,1,0,0,response1disk,,6,5.0390625,-2.81640625,1,0,0,rectangle,5.0390625,-2.81640625,1,0,0,,,,,,,5.0390625,-2.81640625,1,0,0,,0,106,106,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8174,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3513,27.58203125,-35.32421875,1,0,0,response3disk,,4,6.265625,-9.09375,1,0,0,rectangle,6.265625,-9.09375,1,0,0,,,,,,,6.265625,-9.09375,1,0,0,,0,107,107,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4499,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3585,18.32421875,-32.46484375,1,0,0,response3disk,,4,13.0859375,5.0625,1,0,0,rectangle,13.0859375,5.0625,1,0,0,,,,,,,13.0859375,5.0625,1,0,0,,0,108,108,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7184,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3260,50.20703125,-21.3515625,1,0,0,response3disk,,5,4.6484375,-8.88671875,1,0,0,rectangle,43.1953125,20.6328125,1,0,0,response1disk_3,TRUE,6,6,"[128,93,313,110,229,321,276,220,235,89,218,223,316,2,266,1,52,223,284,158]",1.7842,15.625,-1.328125,1,0,0,rectangle,0,109,109,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7661,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2783,41.578125,-39.67578125,1,0,0,response3disk,,5,13.1015625,-9.609375,1,0,0,rectangle,13.1015625,-9.609375,1,0,0,,,,,,,13.1015625,-9.609375,1,0,0,,0,110,110,68,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5555,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1790,16.02734375,33.20703125,1,0,0,response1disk,,7,8.26953125,-7.76171875,1,0,0,rectangle,8.26953125,-7.76171875,1,0,0,,,,,,,8.26953125,-7.76171875,1,0,0,,0,111,111,35,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7495,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,544,25.875,-42.171875,1,0,0,response3disk,,4,0.73828125,-0.73046875,1,0,0,rectangle,0.73828125,-0.73046875,1,0,0,,,,,,,0.73828125,-0.73046875,1,0,0,,0,112,112,41,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7327,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1701,26.45703125,43.24609375,1,0,0,response1disk,,7,11.6015625,2.84375,1,0,0,rectangle,11.6015625,2.84375,1,0,0,,,,,,,11.6015625,2.84375,1,0,0,,0,113,113,28,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9359,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2356,-19.6953125,-43.62890625,1,0,0,response5disk,,3,-6.671875,-8.515625,1,0,0,rectangle,-6.671875,-8.515625,1,0,0,,,,,,,-6.671875,-8.515625,1,0,0,,0,114,114,13,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3338,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,671,24.8671875,-32.33203125,1,0,0,response3disk,,4,9.4140625,-7.6015625,1,0,0,rectangle,9.4140625,-7.6015625,1,0,0,,,,,,,9.4140625,-7.6015625,1,0,0,,0,115,115,43,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2378,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2671,-30.234375,-45.515625,1,0,0,response5disk,,3,-8.0078125,-1.96484375,1,0,0,rectangle,-8.0078125,-1.96484375,1,0,0,,,,,,,-8.0078125,-1.96484375,1,0,0,,0,116,116,5,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7376,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,10,50.703125,-39.84765625,1,0,0,response3disk,,5,1.984375,-3.6328125,1,0,0,rectangle,1.984375,-3.6328125,1,0,0,,,,,,,1.984375,-3.6328125,1,0,0,,0,117,117,11,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5999,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3113,20.33203125,-42.71875,1,0,0,response3disk,,4,8.87890625,-3.36328125,1,0,0,rectangle,8.87890625,-3.36328125,1,0,0,,,,,,,8.87890625,-3.36328125,1,0,0,,0,118,118,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2996,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1131,-23.796875,39.8203125,1,0,0,response7disk,,0,-16.33984375,2.67578125,1,0,0,rectangle,-16.33984375,2.67578125,1,0,0,,,,,,,-16.33984375,2.67578125,1,0,0,,0,119,119,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6843,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4011,24.515625,35.15625,1,0,0,response1disk,,7,7.4609375,3.48046875,1,0,0,rectangle,7.4609375,3.48046875,1,0,0,,,,,,,7.4609375,3.48046875,1,0,0,,0,120,120,23,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5493,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1001,36.5625,10.34765625,1,0,0,response1disk,,6,8.375,-6.6015625,1,0,0,rectangle,8.375,-6.6015625,1,0,0,,,,,,,8.375,-6.6015625,1,0,0,,0,121,121,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4664,,,,,,,,,,,,,,,,,,,,,,60fda6eee038c8ca51572ade,61036f07c47011d51cdbae9c,2021-07-29_23h16.56.084,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1012,38.72265625,15.984375,1,0,0,response1disk,,6,8.1953125,-12.1171875,1,0,0,rectangle,8.1953125,-12.1171875,1,0,0,,,,,,,8.1953125,-12.1171875,1,0,0,,0,122,122,141,1,
