key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,3.7335,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4186,52,-136,1,0,0,response3disk,,4,3,-5,1,0,0,rectangle,3,-5,1,0,0,,,,,,,3,-5,1,0,0,,0,45,45,151,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9168,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3620,136,62,1,0,0,response1disk,,6,16,-4,1,0,0,rectangle,16,-4,1,0,0,,,,,,,16,-4,1,0,0,,0,46,46,25,1,
,,,,,,,,,,,,,FF,,,,,,,,5.4002,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,711,126,44,1,0,0,response1disk,,6,0,-4,1,0,0,rectangle,0,-4,1,0,0,,,,,,,0,-4,1,0,0,,0,47,47,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1036,73,-141,1,0,0,response3disk,,4,6,5,1,0,0,rectangle,6,5,1,0,0,,,,,,,6,5,1,0,0,,0,48,48,113,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7667,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,975,-52,104,1,0,0,response7disk,,0,3,-4,1,0,0,rectangle,3,-4,1,0,0,,,,,,,3,-4,1,0,0,,0,49,49,85,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6169,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,764,41,121,1,0,0,response1disk,,7,4,-13,1,0,0,rectangle,4,-13,1,0,0,,,,,,,4,-13,1,0,0,,0,50,50,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1829,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,414,132,58,1,0,0,response1disk,,6,9,5,1,0,0,rectangle,9,5,1,0,0,,,,,,,9,5,1,0,0,,0,51,51,74,1,
,,,,,,,,,,,,,FF,,,,,,,,2.8001,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,479,124,72,1,0,0,response1disk,,6,-13,2,1,0,0,rectangle,-13,2,1,0,0,,,,,,,-13,2,1,0,0,,0,52,52,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0168,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2420,-97,52,1,0,0,response7disk,,1,-3,6,1,0,0,rectangle,-3,6,1,0,0,,,,,,,-3,6,1,0,0,,0,53,53,98,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1336,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,733,-58,-140,1,0,0,response5disk,,3,14,18,1,0,0,rectangle,27,-123,1,0,0,response3disk_3,TRUE,4,4,"[109,1,17,45,277,55,306,253,95,95,30,215,110,123,19,211,17,175,244,302]",2.4165,-7,0,1,0,0,rectangle,0,54,54,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7502,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3296,-116,46,1,0,0,response7disk,,1,-6,6,1,0,0,rectangle,-6,6,1,0,0,,,,,,,-6,6,1,0,0,,0,55,55,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5835,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2219,122,-69,1,0,0,response3disk,,5,8,0,1,0,0,rectangle,8,0,1,0,0,,,,,,,8,0,1,0,0,,0,56,56,79,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3833,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3833,166,38,1,0,0,response1disk,,6,-23,-1,1,0,0,rectangle,-23,-1,1,0,0,,,,,,,-23,-1,1,0,0,,0,57,57,102,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5336,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3369,75,100,1,0,0,response1disk,,7,10,-7,1,0,0,rectangle,10,-7,1,0,0,,,,,,,10,-7,1,0,0,,0,58,58,117,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8836,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,363,63,100,1,0,0,response1disk,,7,18,-2,1,0,0,rectangle,18,-2,1,0,0,,,,,,,18,-2,1,0,0,,0,59,59,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,470,111,-62,1,0,0,response3disk,,5,0,7,1,0,0,rectangle,0,7,1,0,0,,,,,,,0,7,1,0,0,,0,60,60,27,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7999,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2881,69,-131,1,0,0,response3disk,,4,21,5,1,0,0,rectangle,21,5,1,0,0,,,,,,,21,5,1,0,0,,0,61,61,156,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0668,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1921,52,-122,1,0,0,response3disk,,4,-13,21,1,0,0,rectangle,-13,21,1,0,0,,,,,,,-13,21,1,0,0,,0,62,62,11,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5666,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3441,-45,-122,1,0,0,response5disk,,3,-7,15,1,0,0,rectangle,-7,15,1,0,0,,,,,,,-7,15,1,0,0,,0,63,63,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0839,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3825,38,-127,1,0,0,response3disk,,4,9,1,1,0,0,rectangle,9,1,1,0,0,,,,,,,9,1,1,0,0,,0,64,64,129,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2841,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4327,-106,-47,1,0,0,response5disk,,2,5,-6,1,0,0,rectangle,5,-6,1,0,0,,,,,,,5,-6,1,0,0,,0,65,65,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8501,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,654,-52,-154,1,0,0,response5disk,,3,16,-3,1,0,0,rectangle,16,-3,1,0,0,,,,,,,16,-3,1,0,0,,0,66,66,103,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0501,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1320,50,81,1,0,0,response1disk,,7,0,-13,1,0,0,rectangle,0,-13,1,0,0,,,,,,,0,-13,1,0,0,,0,67,67,20,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7666,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1632,66,-125,1,0,0,response3disk,,4,5,-6,1,0,0,rectangle,5,-6,1,0,0,,,,,,,5,-6,1,0,0,,0,68,68,34,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0349,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2285,-56,-131,1,0,0,response5disk,,3,1,-5,1,0,0,rectangle,1,-5,1,0,0,,,,,,,1,-5,1,0,0,,0,69,69,69,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4169,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,857,103,-66,1,0,0,response3disk,,5,-5,-9,1,0,0,rectangle,-5,-9,1,0,0,,,,,,,-5,-9,1,0,0,,0,70,70,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3337,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,481,61,130,1,0,0,response1disk,,7,14,1,1,0,0,rectangle,14,1,1,0,0,,,,,,,14,1,1,0,0,,0,71,71,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5667,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1198,71,-132,1,0,0,response3disk,,4,12,7,1,0,0,rectangle,12,7,1,0,0,,,,,,,12,7,1,0,0,,0,72,72,99,1,
,,,,,,,,,,,,,FF,,,,,,,,1.183,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,608,119,52,1,0,0,response1disk,,6,3,1,1,0,0,rectangle,3,1,1,0,0,,,,,,,3,1,1,0,0,,0,73,73,7,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7502,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3386,-146,59,1,0,0,response7disk,,1,-18,20,1,0,0,rectangle,-18,20,1,0,0,,,,,,,-18,20,1,0,0,,0,74,74,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9501,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,929,109,36,1,0,0,response1disk,,6,9,-3,1,0,0,rectangle,9,-3,1,0,0,,,,,,,9,-3,1,0,0,,0,75,75,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2001,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,740,-52,-138,1,0,0,response5disk,,3,7,5,1,0,0,rectangle,7,5,1,0,0,,,,,,,7,5,1,0,0,,0,76,76,140,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6669,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2831,-53,125,1,0,0,response7disk,,0,-10,-4,1,0,0,rectangle,-10,-4,1,0,0,,,,,,,-10,-4,1,0,0,,0,77,77,18,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8502,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3317,133,48,1,0,0,response1disk,,6,2,2,1,0,0,rectangle,2,2,1,0,0,,,,,,,2,2,1,0,0,,0,78,78,112,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0836,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1371,-134,-73,1,0,0,response5disk,,2,3,3,1,0,0,rectangle,3,3,1,0,0,,,,,,,3,3,1,0,0,,0,79,79,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7499,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,521,140,59,1,0,0,response1disk,,6,6,3,1,0,0,rectangle,6,3,1,0,0,,,,,,,6,3,1,0,0,,0,80,80,120,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1002,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4297,127,-85,1,0,0,response3disk,,5,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,,,,,,,-1,-1,1,0,0,,0,81,81,137,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3334,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1986,100,39,1,0,0,response1disk,,6,15,9,1,0,0,rectangle,15,9,1,0,0,,,,,,,15,9,1,0,0,,0,82,82,16,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9673,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4039,-49,-142,1,0,0,response5disk,,3,6,17,1,0,0,rectangle,6,17,1,0,0,,,,,,,6,17,1,0,0,,0,83,83,37,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0665,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2295,-60,-130,1,0,0,response5disk,,3,-10,10,1,0,0,rectangle,-10,10,1,0,0,,,,,,,-10,10,1,0,0,,0,84,84,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8167,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2627,115,-53,1,0,0,response3disk,,5,3,-2,1,0,0,rectangle,3,-2,1,0,0,,,,,,,3,-2,1,0,0,,0,85,85,72,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1669,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3897,49,116,1,0,0,response1disk,,7,15,-12,1,0,0,rectangle,15,-12,1,0,0,,,,,,,15,-12,1,0,0,,0,86,86,47,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3835,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4083,-85,-123,1,0,0,response5disk,,3,1,15,1,0,0,rectangle,1,15,1,0,0,,,,,,,1,15,1,0,0,,0,87,87,23,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6501,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1608,-118,-51,1,0,0,response5disk,,2,-6,0,1,0,0,rectangle,-6,0,1,0,0,,,,,,,-6,0,1,0,0,,0,88,88,73,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1168,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,730,-124,-70,1,0,0,response5disk,,2,1,0,1,0,0,rectangle,1,0,1,0,0,,,,,,,1,0,1,0,0,,0,89,89,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4325,140,49,1,0,0,response1disk,,6,11,-6,1,0,0,rectangle,11,-6,1,0,0,,,,,,,11,-6,1,0,0,,0,90,90,40,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8501,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,110,58,-139,1,0,0,response3disk,,4,1,10,1,0,0,rectangle,1,10,1,0,0,,,,,,,1,10,1,0,0,,0,91,91,81,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4169,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2413,44,-141,1,0,0,response3disk,,4,6,7,1,0,0,rectangle,6,7,1,0,0,,,,,,,6,7,1,0,0,,0,92,92,4,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1001,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2478,49,-148,1,0,0,response3disk,,4,1,-13,1,0,0,rectangle,1,-13,1,0,0,,,,,,,1,-13,1,0,0,,0,93,93,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9836,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4029,-50,-133,1,0,0,response5disk,,3,12,7,1,0,0,rectangle,-72,-145,1,0,0,response5disk_3,TRUE,3,3,"[109,1,17,45,277,55,306,253,95,95,30,215,110,123,19,211,17,175,244,302]",2.0674,3,-3,1,0,0,rectangle,0,94,94,157,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5002,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1061,-56,-125,1,0,0,response5disk,,3,0,5,1,0,0,rectangle,0,5,1,0,0,,,,,,,0,5,1,0,0,,0,95,95,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9502,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4148,-108,-69,1,0,0,response5disk,,2,4,8,1,0,0,rectangle,4,8,1,0,0,,,,,,,4,8,1,0,0,,0,96,96,36,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8001,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4157,-47,-152,1,0,0,response5disk,,3,-8,15,1,0,0,rectangle,-8,15,1,0,0,,,,,,,-8,15,1,0,0,,0,97,97,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9665,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2825,-114,-47,1,0,0,response5disk,,2,8,-4,1,0,0,rectangle,8,-4,1,0,0,,,,,,,8,-4,1,0,0,,0,98,98,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9167,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,802,-125,36,1,0,0,response7disk,,1,11,6,1,0,0,rectangle,11,6,1,0,0,,,,,,,11,6,1,0,0,,0,99,99,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8167,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,551,-67,-119,1,0,0,response5disk,,3,-28,2,1,0,0,rectangle,-28,2,1,0,0,,,,,,,-28,2,1,0,0,,0,100,100,94,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6835,,,,,,,,,,,,,,,,,,,,,,610368480b2860d0f7e744be,61036eccd34988d5298eee7d,2021-07-29_23h16.07.578,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1565,129,-57,1,0,0,response3disk,,5,-12,-6,1,0,0,rectangle,-12,-6,1,0,0,,,,,,,-12,-6,1,0,0,,0,101,101,100,1,
