key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.6524,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,926,103,44,1,0,0,response1disk,,6,0,5.5,1,0,0,rectangle,0,5.5,1,0,0,0,5.5,1,0,0,0,13,13,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6896,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3101,-91.5,-41,1,0,0,response5disk,,2,-15,14,1,0,0,rectangle,-15,14,1,0,0,-15,14,1,0,0,0,14,14,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2126,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2635,96,77,1,0,0,response1disk,,6,1.5,15,1,0,0,rectangle,1.5,15,1,0,0,1.5,15,1,0,0,0,15,15,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.065,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1313,-46.5,-67,1,0,0,response5disk,,3,-26,2.5,1,0,0,rectangle,-26,2.5,1,0,0,-26,2.5,1,0,0,0,16,16,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1187,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,504,74.5,96.5,1,0,0,response1disk,,7,6.5,9,1,0,0,rectangle,6.5,9,1,0,0,6.5,9,1,0,0,0,17,17,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6852,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,622,-52,-78.5,1,0,0,response5disk,,3,-15.5,-1.5,1,0,0,rectangle,-15.5,-1.5,1,0,0,-15.5,-1.5,1,0,0,0,18,18,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6448,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,82,-89.5,-58.5,1,0,0,response5disk,,2,8.5,4.5,1,0,0,rectangle,8.5,4.5,1,0,0,8.5,4.5,1,0,0,0,19,19,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.254,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3560,-73.5,-43.5,1,0,0,response5disk,,2,-16.5,3,1,0,0,rectangle,-16.5,3,1,0,0,-16.5,3,1,0,0,0,20,20,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8335,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4021,-70.5,51.5,1,0,0,response7disk,,1,-2,-2.5,1,0,0,rectangle,-2,-2.5,1,0,0,-2,-2.5,1,0,0,0,21,21,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6204,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,471,106.5,41.5,1,0,0,response1disk,,6,18,-4.5,1,0,0,rectangle,18,-4.5,1,0,0,18,-4.5,1,0,0,0,22,22,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3737,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,551,-83,-40,1,0,0,response5disk,,2,-1.5,9,1,0,0,rectangle,-1.5,9,1,0,0,-1.5,9,1,0,0,0,23,23,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2576,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2422,-81.5,-39,1,0,0,response5disk,,2,1,0,1,0,0,rectangle,1,0,1,0,0,1,0,1,0,0,0,24,24,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0002,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,160,-79,-51.5,1,0,0,response5disk,,2,0,6.5,1,0,0,rectangle,0,6.5,1,0,0,0,6.5,1,0,0,0,25,25,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1689,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2437,84.5,47,1,0,0,response1disk,,6,14,-9,1,0,0,rectangle,91.5,-28.5,1,0,0,0,2,1,0,0,0,26,26,90,1,,response3disk_3,TRUE,5,5,"[184,7,192,136,93,248,240,11,0,27,30,252,171,231,259,312,104,121,98,53]",1.9017,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.8163,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3525,89.5,-40,1,0,0,response3disk,,5,-30,-5.5,1,0,0,rectangle,-30,-5.5,1,0,0,-30,-5.5,1,0,0,0,27,27,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1815,,,,,,,,,,,,,,,,,,,,,,6103380f5760c211093ec7c5,61036d87948b0f7f3ebab484,2021-07-29_23h42.37.325,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1225,-45,-72.5,1,0,0,response5disk,,3,-5,-2.5,1,0,0,rectangle,-5,-2.5,1,0,0,-5,-2.5,1,0,0,0,28,28,106,1,,,,,,,,
