key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.3321,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2169,74.515625,-47.57421875,1,0,0,response3disk,,5,7.05078125,-13.125,1,0,0,rectangle,7.05078125,-13.125,1,0,0,,,,,,,7.05078125,-13.125,1,0,0,,0,73,73,58,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1319,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3170,29.82421875,54.765625,1,0,0,response1disk,,7,4.9140625,-1.68359375,1,0,0,rectangle,4.9140625,-1.68359375,1,0,0,,,,,,,4.9140625,-1.68359375,1,0,0,,0,74,74,97,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3834,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1339,30.89453125,65.36328125,1,0,0,response1disk,,7,2.80859375,-4.4765625,1,0,0,rectangle,2.80859375,-4.4765625,1,0,0,,,,,,,2.80859375,-4.4765625,1,0,0,,0,75,75,154,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4007,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2380,27.6328125,60.1328125,1,0,0,response1disk,,7,10.3046875,7.31640625,1,0,0,rectangle,10.3046875,7.31640625,1,0,0,,,,,,,10.3046875,7.31640625,1,0,0,,0,76,76,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5171,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,215,22.1484375,56.39453125,1,0,0,response1disk,,7,8.6015625,-2.625,1,0,0,rectangle,8.6015625,-2.625,1,0,0,,,,,,,8.6015625,-2.625,1,0,0,,0,77,77,148,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2006,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1601,30.48046875,-81.34375,1,0,0,response3disk,,4,-3.88671875,2.83203125,1,0,0,rectangle,-3.88671875,2.83203125,1,0,0,,,,,,,-3.88671875,2.83203125,1,0,0,,0,78,78,54,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4314,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4105,23.35546875,58.546875,1,0,0,response1disk,,7,13.2734375,1.47265625,1,0,0,rectangle,13.2734375,1.47265625,1,0,0,,,,,,,13.2734375,1.47265625,1,0,0,,0,79,79,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4834,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3222,36.66796875,49.58984375,1,0,0,response1disk,,7,7.7421875,0.84765625,1,0,0,rectangle,7.7421875,0.84765625,1,0,0,,,,,,,7.7421875,0.84765625,1,0,0,,0,80,80,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.416,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,564,26.015625,60.82421875,1,0,0,response1disk,,7,14.03515625,-5.58984375,1,0,0,rectangle,14.03515625,-5.58984375,1,0,0,,,,,,,14.03515625,-5.58984375,1,0,0,,0,81,81,22,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4491,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,263,92.49609375,37.3046875,1,0,0,response1disk,,6,18.80078125,2.08984375,1,0,0,rectangle,18.80078125,2.08984375,1,0,0,,,,,,,18.80078125,2.08984375,1,0,0,,0,82,82,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3673,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2576,41.0859375,60.1875,1,0,0,response1disk,,7,3.19140625,-2.1796875,1,0,0,rectangle,3.19140625,-2.1796875,1,0,0,,,,,,,3.19140625,-2.1796875,1,0,0,,0,83,83,136,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3666,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3402,34.6171875,71.7421875,1,0,0,response1disk,,7,9.18359375,-8.1171875,1,0,0,rectangle,9.18359375,-8.1171875,1,0,0,,,,,,,9.18359375,-8.1171875,1,0,0,,0,84,84,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8163,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3668,-50.5859375,82.453125,1,0,0,response7disk,,0,-3.96484375,7.53515625,1,0,0,rectangle,-3.96484375,7.53515625,1,0,0,,,,,,,-3.96484375,7.53515625,1,0,0,,0,85,85,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6503,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,778,29.078125,75.109375,1,0,0,response1disk,,7,25.28515625,12.76953125,1,0,0,rectangle,25.28515625,12.76953125,1,0,0,,,,,,,25.28515625,12.76953125,1,0,0,,0,86,86,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3839,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,605,41.12890625,59.33203125,1,0,0,response1disk,,7,8.86328125,2.7109375,1,0,0,rectangle,8.86328125,2.7109375,1,0,0,,,,,,,8.86328125,2.7109375,1,0,0,,0,87,87,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6662,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,818,34.37890625,61.5625,1,0,0,response1disk,,7,-6.0234375,-6.63671875,1,0,0,rectangle,-6.0234375,-6.63671875,1,0,0,,,,,,,-6.0234375,-6.63671875,1,0,0,,0,88,88,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4683,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4139,26.02734375,69.18359375,1,0,0,response1disk,,7,5.65234375,2.1015625,1,0,0,rectangle,5.65234375,2.1015625,1,0,0,,,,,,,5.65234375,2.1015625,1,0,0,,0,89,89,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4672,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2605,32.89453125,-95.59765625,1,0,0,response3disk,,4,4.28515625,-10.19921875,1,0,0,rectangle,4.28515625,-10.19921875,1,0,0,,,,,,,4.28515625,-10.19921875,1,0,0,,0,90,90,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5319,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1133,84.3515625,-48.171875,1,0,0,response3disk,,5,4.1953125,5.48046875,1,0,0,rectangle,4.1953125,5.48046875,1,0,0,,,,,,,4.1953125,5.48046875,1,0,0,,0,91,91,141,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6996,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2492,30.67578125,55.54296875,1,0,0,response1disk,,7,13.609375,-1.40234375,1,0,0,rectangle,13.609375,-1.40234375,1,0,0,,,,,,,13.609375,-1.40234375,1,0,0,,0,92,92,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4653,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1857,33.98046875,59.5234375,1,0,0,response1disk,,7,3.86328125,-0.25,1,0,0,rectangle,3.86328125,-0.25,1,0,0,,,,,,,3.86328125,-0.25,1,0,0,,0,93,93,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4834,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4110,31.140625,62.28125,1,0,0,response1disk,,7,-5.34765625,-6.1328125,1,0,0,rectangle,-5.34765625,-6.1328125,1,0,0,,,,,,,-5.34765625,-6.1328125,1,0,0,,0,94,94,9,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4669,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1201,81.515625,26.73828125,1,0,0,response1disk,,6,3.3046875,-10.01171875,1,0,0,rectangle,3.3046875,-10.01171875,1,0,0,,,,,,,3.3046875,-10.01171875,1,0,0,,0,95,95,137,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3499,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1971,34.79296875,-94.87109375,1,0,0,response3disk,,4,-3.88671875,-12.09765625,1,0,0,rectangle,-3.88671875,-12.09765625,1,0,0,,,,,,,-3.88671875,-12.09765625,1,0,0,,0,96,96,101,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0016,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3483,43.0234375,65.65625,1,0,0,response1disk,,7,16.03125,10.28125,1,0,0,rectangle,16.03125,10.28125,1,0,0,,,,,,,16.03125,10.28125,1,0,0,,0,97,97,42,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4837,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2433,33.54296875,74.0546875,1,0,0,response1disk,,7,16.76171875,-0.3671875,1,0,0,rectangle,16.76171875,-0.3671875,1,0,0,,,,,,,16.76171875,-0.3671875,1,0,0,,0,98,98,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3657,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1270,41.6640625,68,1,0,0,response1disk,,7,17.14453125,9.37109375,1,0,0,rectangle,17.14453125,9.37109375,1,0,0,,,,,,,17.14453125,9.37109375,1,0,0,,0,99,99,67,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9489,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1276,34.4140625,67.58984375,1,0,0,response1disk,,7,-2.8671875,-0.66796875,1,0,0,rectangle,-2.8671875,-0.66796875,1,0,0,,,,,,,-2.8671875,-0.66796875,1,0,0,,0,100,100,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7331,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3083,32.3515625,67.4765625,1,0,0,response1disk,,7,22.19921875,2.53515625,1,0,0,rectangle,22.19921875,2.53515625,1,0,0,,,,,,,22.19921875,2.53515625,1,0,0,,0,101,101,128,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4667,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,210,46.44140625,63.9453125,1,0,0,response1disk,,7,16.4453125,-4.6171875,1,0,0,rectangle,16.4453125,-4.6171875,1,0,0,,,,,,,16.4453125,-4.6171875,1,0,0,,0,102,102,103,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4987,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2201,42.7578125,82.69921875,1,0,0,response1disk,,7,10.625,-8.6484375,1,0,0,rectangle,10.625,-8.6484375,1,0,0,,,,,,,10.625,-8.6484375,1,0,0,,0,103,103,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7664,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3604,29.375,57.34375,1,0,0,response1disk,,7,-1.671875,-12.44921875,1,0,0,rectangle,-1.671875,-12.44921875,1,0,0,,,,,,,-1.671875,-12.44921875,1,0,0,,0,104,104,151,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6337,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3459,29.5546875,57.625,1,0,0,response1disk,,7,-1.765625,-1.2734375,1,0,0,rectangle,-1.765625,-1.2734375,1,0,0,,,,,,,-1.765625,-1.2734375,1,0,0,,0,105,105,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5498,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,906,26.30859375,61.38671875,1,0,0,response1disk,,7,5.6328125,-5.75,1,0,0,rectangle,5.6328125,-5.75,1,0,0,,,,,,,5.6328125,-5.75,1,0,0,,0,106,106,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4325,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1090,34.34375,48.66015625,1,0,0,response1disk,,7,15.83984375,7.625,1,0,0,rectangle,-31.89453125,85.8125,1,0,0,response7disk_3,TRUE,0,0,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.8502,6.46484375,-4.1640625,1,0,0,rectangle,0,107,107,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6348,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1336,34.00390625,64.42578125,1,0,0,response1disk,,7,22.49609375,6.69140625,1,0,0,rectangle,22.49609375,6.69140625,1,0,0,,,,,,,22.49609375,6.69140625,1,0,0,,0,108,108,112,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4332,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1153,48.56640625,58.55078125,1,0,0,response1disk,,7,24.9765625,11.48828125,1,0,0,rectangle,24.9765625,11.48828125,1,0,0,,,,,,,24.9765625,11.48828125,1,0,0,,0,109,109,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4661,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1728,35.09765625,71.90234375,1,0,0,response1disk,,7,24.30859375,9.58203125,1,0,0,rectangle,24.30859375,9.58203125,1,0,0,,,,,,,24.30859375,9.58203125,1,0,0,,0,110,110,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3831,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2521,39.8515625,57.1328125,1,0,0,response1disk,,7,22.83984375,6.640625,1,0,0,rectangle,22.83984375,6.640625,1,0,0,,,,,,,22.83984375,6.640625,1,0,0,,0,111,111,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3834,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,269,38.078125,67.94921875,1,0,0,response1disk,,7,19.12890625,1.515625,1,0,0,rectangle,19.12890625,1.515625,1,0,0,,,,,,,19.12890625,1.515625,1,0,0,,0,112,112,5,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7836,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,95,-23.03515625,-92.59765625,1,0,0,response5disk,,3,1.203125,11.796875,1,0,0,rectangle,63.59765625,39.93359375,1,0,0,response1disk_3,TRUE,6,6,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.6826,0.234375,1.46484375,1,0,0,rectangle,0,113,113,80,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2674,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2277,33.765625,56.0234375,1,0,0,response1disk,,7,4.8125,-0.01171875,1,0,0,rectangle,-37.375,-89.85546875,1,0,0,response5disk_3,TRUE,3,3,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.5825,-1.30859375,1.79296875,1,0,0,rectangle,0,114,114,139,1,
,,,,,,,,,,,,,FF,,,,,,,,1.568,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3397,89.3125,-32.08984375,1,0,0,response3disk,,5,17.03125,-4.7265625,1,0,0,rectangle,17.03125,-4.7265625,1,0,0,,,,,,,17.03125,-4.7265625,1,0,0,,0,115,115,108,1,
,,,,,,,,,,,,,FF,,,,,,,,3.868,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2539,55.8359375,94.4140625,1,0,0,response1disk,,7,-18.29296875,-0.01953125,1,0,0,rectangle,-18.29296875,-0.01953125,1,0,0,,,,,,,-18.29296875,-0.01953125,1,0,0,,0,116,116,134,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3003,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3130,45.34375,53.05078125,1,0,0,response1disk,,7,11.23046875,10.09375,1,0,0,rectangle,11.23046875,10.09375,1,0,0,,,,,,,11.23046875,10.09375,1,0,0,,0,117,117,111,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1322,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3055,34.609375,-91.87109375,1,0,0,response3disk,,4,-9.23828125,2.25,1,0,0,rectangle,-9.23828125,2.25,1,0,0,,,,,,,-9.23828125,2.25,1,0,0,,0,118,118,119,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8495,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,146,29.62890625,60.2421875,1,0,0,response1disk,,7,28.20703125,5.65625,1,0,0,rectangle,-70.84375,-28.86328125,1,0,0,response5disk_3,TRUE,2,2,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.4831,1.19140625,-5.0625,1,0,0,rectangle,0,119,119,10,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4508,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3430,74.0234375,24.7734375,1,0,0,response1disk,,6,5.27734375,-9.83203125,1,0,0,rectangle,5.27734375,-9.83203125,1,0,0,,,,,,,5.27734375,-9.83203125,1,0,0,,0,120,120,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3620,29.3203125,41.23046875,1,0,0,response1disk,,7,13.97265625,9.49609375,1,0,0,rectangle,-33.18359375,-90.67578125,1,0,0,response5disk_3,TRUE,3,3,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.5325,-14.40234375,-10.421875,1,0,0,rectangle,0,121,121,118,1,
