key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.6181,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2130,43.79296875,89.4765625,1,0,0,response1disk,,7,6.7421875,2.125,1,0,0,rectangle,6.7421875,2.125,1,0,0,,,,,,,6.7421875,2.125,1,0,0,,0,39,39,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1371,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,132,97.67578125,42.87890625,1,0,0,response1disk,,6,-11.26953125,-1.5546875,1,0,0,rectangle,-11.26953125,-1.5546875,1,0,0,,,,,,,-11.26953125,-1.5546875,1,0,0,,0,40,40,90,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2204,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3504,24.84765625,-69.3984375,1,0,0,response3disk,,4,-1.6953125,-1.765625,1,0,0,rectangle,-1.6953125,-1.765625,1,0,0,,,,,,,-1.6953125,-1.765625,1,0,0,,0,41,41,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8539,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1962,35.1640625,-57.4453125,1,0,0,response3disk,,4,4.19140625,9.18359375,1,0,0,rectangle,-42.91015625,78.23828125,1,0,0,response7disk_3,TRUE,0,0,"[1,218,175,201,139,15,200,162,232,273,43,71,185,229,162,88,98,271,264,115]",1.3868,-2.0390625,-9.6875,1,0,0,rectangle,0,42,42,148,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3543,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,143,77.3671875,44.8828125,1,0,0,response1disk,,6,4.6640625,-5.328125,1,0,0,rectangle,4.6640625,-5.328125,1,0,0,,,,,,,4.6640625,-5.328125,1,0,0,,0,43,43,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9212,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2290,66.671875,34.88671875,1,0,0,response1disk,,6,13.37890625,-5.0078125,1,0,0,rectangle,13.37890625,-5.0078125,1,0,0,,,,,,,13.37890625,-5.0078125,1,0,0,,0,44,44,4,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6184,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2324,80.921875,43.69140625,1,0,0,response1disk,,6,8.171875,6.6328125,1,0,0,rectangle,8.171875,6.6328125,1,0,0,,,,,,,8.171875,6.6328125,1,0,0,,0,45,45,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8703,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1596,-41.6171875,88.62890625,1,0,0,response7disk,,0,1.61328125,0.9765625,1,0,0,rectangle,1.61328125,0.9765625,1,0,0,,,,,,,1.61328125,0.9765625,1,0,0,,0,46,46,126,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5067,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,481,81.2578125,-23.96875,1,0,0,response3disk,,5,20.703125,3.21875,1,0,0,rectangle,20.703125,3.21875,1,0,0,,,,,,,20.703125,3.21875,1,0,0,,0,47,47,56,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1029,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3580,72.89453125,46.5234375,1,0,0,response1disk,,6,-3.4453125,3.88671875,1,0,0,rectangle,-3.4453125,3.88671875,1,0,0,,,,,,,-3.4453125,3.88671875,1,0,0,,0,48,48,11,1,
,,,,,,,,,,,,,FF,,,,,,,,1.053,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3107,45.27734375,-83.54296875,1,0,0,response3disk,,4,-4.48828125,-5.734375,1,0,0,rectangle,-4.48828125,-5.734375,1,0,0,,,,,,,-4.48828125,-5.734375,1,0,0,,0,49,49,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5399,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,544,75.4921875,-35.3828125,1,0,0,response3disk,,5,5.01171875,-0.79296875,1,0,0,rectangle,5.01171875,-0.79296875,1,0,0,,,,,,,5.01171875,-0.79296875,1,0,0,,0,50,50,48,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9033,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3514,-31.70703125,-71.0546875,1,0,0,response5disk,,3,-15.91015625,-5.67578125,1,0,0,rectangle,-15.91015625,-5.67578125,1,0,0,,,,,,,-15.91015625,-5.67578125,1,0,0,,0,51,51,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.685,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2991,40.7421875,76.66796875,1,0,0,response1disk,,7,21.515625,4.43359375,1,0,0,rectangle,21.515625,4.43359375,1,0,0,,,,,,,21.515625,4.43359375,1,0,0,,0,52,52,97,1,
,,,,,,,,,,,,,FF,,,,,,,,0.534,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,626,24.69921875,66.796875,1,0,0,response1disk,,7,12.78515625,9.515625,1,0,0,rectangle,12.78515625,9.515625,1,0,0,,,,,,,12.78515625,9.515625,1,0,0,,0,53,53,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.953,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3340,79.23828125,-43.01171875,1,0,0,response3disk,,5,3.75,-11.44140625,1,0,0,rectangle,3.75,-11.44140625,1,0,0,,,,,,,3.75,-11.44140625,1,0,0,,0,54,54,102,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9349,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,403,91.81640625,39.0625,1,0,0,response1disk,,6,12.55859375,3.390625,1,0,0,rectangle,12.55859375,3.390625,1,0,0,,,,,,,12.55859375,3.390625,1,0,0,,0,55,55,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8197,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2510,67.97265625,40.6171875,1,0,0,response1disk,,6,5.265625,3.02734375,1,0,0,rectangle,5.265625,3.02734375,1,0,0,,,,,,,5.265625,3.02734375,1,0,0,,0,56,56,65,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1051,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1816,48.1171875,-78.1640625,1,0,0,response3disk,,4,16.7265625,0.8125,1,0,0,rectangle,16.7265625,0.8125,1,0,0,,,,,,,16.7265625,0.8125,1,0,0,,0,57,57,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7183,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3179,32.0234375,55.9921875,1,0,0,response1disk,,7,10.9921875,-12.703125,1,0,0,rectangle,10.9921875,-12.703125,1,0,0,,,,,,,10.9921875,-12.703125,1,0,0,,0,58,58,94,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0875,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3243,-80.64453125,26.078125,1,0,0,response7disk,,1,-30.43359375,3.5078125,1,0,0,rectangle,-30.43359375,3.5078125,1,0,0,,,,,,,-30.43359375,3.5078125,1,0,0,,0,59,59,51,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1693,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,464,78.19140625,34.51953125,1,0,0,response1disk,,6,9.8515625,-5.56640625,1,0,0,rectangle,9.8515625,-5.56640625,1,0,0,,,,,,,9.8515625,-5.56640625,1,0,0,,0,60,60,23,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9013,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2871,84.23046875,29.3671875,1,0,0,response1disk,,6,3.9453125,4.70703125,1,0,0,rectangle,3.9453125,4.70703125,1,0,0,,,,,,,3.9453125,4.70703125,1,0,0,,0,61,61,28,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6348,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2453,86.3671875,56.45703125,1,0,0,response1disk,,6,-7.859375,-4.04296875,1,0,0,rectangle,-7.859375,-4.04296875,1,0,0,,,,,,,-7.859375,-4.04296875,1,0,0,,0,62,62,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5664,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2916,30.859375,78.75,1,0,0,response1disk,,7,-9.87890625,-5.01171875,1,0,0,rectangle,-9.87890625,-5.01171875,1,0,0,,,,,,,-9.87890625,-5.01171875,1,0,0,,0,63,63,53,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1358,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,294,79.4453125,-44.3828125,1,0,0,response3disk,,5,14.51953125,-6.35546875,1,0,0,rectangle,14.51953125,-6.35546875,1,0,0,,,,,,,14.51953125,-6.35546875,1,0,0,,0,64,64,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9868,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1274,66.26171875,-38.015625,1,0,0,response3disk,,5,7.09765625,-6.97265625,1,0,0,rectangle,7.09765625,-6.97265625,1,0,0,,,,,,,7.09765625,-6.97265625,1,0,0,,0,65,65,0,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6524,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2023,33.40234375,82.85546875,1,0,0,response1disk,,7,7.3671875,6.2734375,1,0,0,rectangle,7.3671875,6.2734375,1,0,0,,,,,,,7.3671875,6.2734375,1,0,0,,0,66,66,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7043,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,540,39.2265625,83.53125,1,0,0,response1disk,,7,-3.61328125,-0.65234375,1,0,0,rectangle,-3.61328125,-0.65234375,1,0,0,,,,,,,-3.61328125,-0.65234375,1,0,0,,0,67,67,159,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0695,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4115,40.88671875,-98.69921875,1,0,0,response3disk,,4,-3.80078125,0.55078125,1,0,0,rectangle,-3.80078125,0.55078125,1,0,0,,,,,,,-3.80078125,0.55078125,1,0,0,,0,68,68,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2052,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3862,67.84765625,-32.28515625,1,0,0,response3disk,,5,0.921875,-11.53515625,1,0,0,rectangle,0.921875,-11.53515625,1,0,0,,,,,,,0.921875,-11.53515625,1,0,0,,0,69,69,156,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1197,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,135,71.859375,-34.328125,1,0,0,response3disk,,5,26.828125,8.44921875,1,0,0,rectangle,31.83203125,98.9921875,1,0,0,response1disk_3,TRUE,7,7,"[1,218,175,201,139,15,200,162,232,273,43,71,185,229,162,88,98,271,264,115]",1.4052,1.17578125,-8.70703125,1,0,0,rectangle,0,70,70,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8851,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2677,86.078125,41.0234375,1,0,0,response1disk,,6,18.5,-2.12109375,1,0,0,rectangle,18.5,-2.12109375,1,0,0,,,,,,,18.5,-2.12109375,1,0,0,,0,71,71,44,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0377,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1548,67.48828125,29.94140625,1,0,0,response1disk,,6,20.265625,-5.765625,1,0,0,rectangle,20.265625,-5.765625,1,0,0,,,,,,,20.265625,-5.765625,1,0,0,,0,72,72,32,1,
,,,,,,,,,,,,,FF,,,,,,,,0.987,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1969,24.3828125,-55.0859375,1,0,0,response3disk,,4,0.31640625,3.3984375,1,0,0,rectangle,0.31640625,3.3984375,1,0,0,,,,,,,0.31640625,3.3984375,1,0,0,,0,73,73,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9177,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3975,68.7578125,30.140625,1,0,0,response1disk,,6,-22.73046875,-17.8828125,1,0,0,rectangle,-22.73046875,-17.8828125,1,0,0,,,,,,,-22.73046875,-17.8828125,1,0,0,,0,74,74,104,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3216,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2850,60.76171875,-45.03125,1,0,0,response3disk,,5,-1.4296875,-2.73046875,1,0,0,rectangle,-1.4296875,-2.73046875,1,0,0,,,,,,,-1.4296875,-2.73046875,1,0,0,,0,75,75,73,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9531,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2283,38.36328125,-59.578125,1,0,0,response3disk,,4,0,2.609375,1,0,0,rectangle,0,2.609375,1,0,0,,,,,,,0,2.609375,1,0,0,,0,76,76,2,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0716,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3821,39.3671875,-54.5703125,1,0,0,response3disk,,4,2.71484375,1.91796875,1,0,0,rectangle,2.71484375,1.91796875,1,0,0,,,,,,,2.71484375,1.91796875,1,0,0,,0,77,77,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8135,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,217,29.91796875,59.44921875,1,0,0,response1disk,,7,14.72265625,17.6328125,1,0,0,rectangle,14.72265625,17.6328125,1,0,0,,,,,,,14.72265625,17.6328125,1,0,0,,0,78,78,96,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5007,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,149,39.83203125,78.5546875,1,0,0,response1disk,,7,7.28515625,-1.5234375,1,0,0,rectangle,7.28515625,-1.5234375,1,0,0,,,,,,,7.28515625,-1.5234375,1,0,0,,0,79,79,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4507,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4110,40.0546875,67.85546875,1,0,0,response1disk,,7,-7.390625,-14.25,1,0,0,rectangle,-7.390625,-14.25,1,0,0,,,,,,,-7.390625,-14.25,1,0,0,,0,80,80,78,1,
,,,,,,,,,,,,,FF,,,,,,,,0.617,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3412,25.38671875,58.55078125,1,0,0,response1disk,,7,3.36328125,-11.4765625,1,0,0,rectangle,3.36328125,-11.4765625,1,0,0,,,,,,,3.36328125,-11.4765625,1,0,0,,0,81,81,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5505,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1552,41.44921875,67.0390625,1,0,0,response1disk,,7,0.671875,-9.3984375,1,0,0,rectangle,0.671875,-9.3984375,1,0,0,,,,,,,0.671875,-9.3984375,1,0,0,,0,82,82,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6845,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2148,74.515625,41.390625,1,0,0,response1disk,,6,15.765625,11.6171875,1,0,0,rectangle,15.765625,11.6171875,1,0,0,,,,,,,15.765625,11.6171875,1,0,0,,0,83,83,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9363,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4240,79.87890625,37.6796875,1,0,0,response1disk,,6,11.453125,-5.59765625,1,0,0,rectangle,11.453125,-5.59765625,1,0,0,,,,,,,11.453125,-5.59765625,1,0,0,,0,84,84,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5695,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,509,65.5625,36.37890625,1,0,0,response1disk,,6,-2.91015625,-11.19140625,1,0,0,rectangle,-2.91015625,-11.19140625,1,0,0,,,,,,,-2.91015625,-11.19140625,1,0,0,,0,85,85,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4533,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1406,59.859375,29.30078125,1,0,0,response1disk,,6,-8.66796875,-4.13671875,1,0,0,rectangle,-8.66796875,-4.13671875,1,0,0,,,,,,,-8.66796875,-4.13671875,1,0,0,,0,86,86,59,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0361,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1663,56.34765625,-24.20703125,1,0,0,response3disk,,5,-7.15625,9.33203125,1,0,0,rectangle,25.5625,-98.82421875,1,0,0,response3disk_3,TRUE,4,4,"[1,218,175,201,139,15,200,162,232,273,43,71,185,229,162,88,98,271,264,115]",1.8234,-7.4296875,1.046875,1,0,0,rectangle,0,87,87,81,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5548,,,,,,,,,,,,,,,,,,,,,,6102ec963d19b2600a047347,61036beec47011d51cdbae62,2021-07-29_23h03.47.956,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,696,72.8125,29.43359375,1,0,0,response1disk,,6,-5.1640625,-6.1796875,1,0,0,rectangle,-5.1640625,-6.1796875,1,0,0,,,,,,,-5.1640625,-6.1796875,1,0,0,,0,88,88,36,1,
