key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.9169,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,54,24,53,1,0,0,response1disk,,7,1,2,1,0,0,rectangle,1,2,1,0,0,,,,,,,1,2,1,0,0,,0,102,102,49,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6831,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1251,22,52,1,0,0,response1disk,,7,-11,-10,1,0,0,rectangle,-11,-10,1,0,0,,,,,,,-11,-10,1,0,0,,0,103,103,100,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2166,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3290,-75,34,1,0,0,response7disk,,1,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,,,,,,,-3,-1,1,0,0,,0,104,104,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6174,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3177,25,64,1,0,0,response1disk,,7,4,1,1,0,0,rectangle,4,1,1,0,0,,,,,,,4,1,1,0,0,,0,105,105,25,1,
,,,,,,,,,,,,,FF,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,128,21,77,1,0,0,response1disk,,7,-8,-1,1,0,0,rectangle,-8,-1,1,0,0,,,,,,,-8,-1,1,0,0,,0,106,106,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2858,22,50,1,0,0,response1disk,,7,-9,-4,1,0,0,rectangle,-9,-4,1,0,0,,,,,,,-9,-4,1,0,0,,0,107,107,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9498,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1200,47,-42,1,0,0,response3disk,,5,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,,,,,,,-3,-5,1,0,0,,0,108,108,120,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2501,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,329,55,-26,1,0,0,response3disk,,5,-6,4,1,0,0,rectangle,-6,4,1,0,0,,,,,,,-6,4,1,0,0,,0,109,109,40,1,
,,,,,,,,,,,,,FF,,,,,,,,0.834,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,80,-30,-35,1,0,0,response5disk,,3,2,1,1,0,0,rectangle,2,1,1,0,0,,,,,,,2,1,1,0,0,,0,110,110,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8664,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1587,-36,-56,1,0,0,response5disk,,3,7,4,1,0,0,rectangle,7,4,1,0,0,,,,,,,7,4,1,0,0,,0,111,111,101,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6997,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,112,29,61,1,0,0,response1disk,,7,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,,,,,,,-3,-3,1,0,0,,0,112,112,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7662,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1425,23,54,1,0,0,response1disk,,7,-7,-9,1,0,0,rectangle,-7,-9,1,0,0,,,,,,,-7,-9,1,0,0,,0,113,113,47,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8828,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1335,41,25,1,0,0,response1disk,,6,9,0,1,0,0,rectangle,9,0,1,0,0,,,,,,,9,0,1,0,0,,0,114,114,67,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6834,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2558,37,65,1,0,0,response1disk,,7,7,4,1,0,0,rectangle,7,4,1,0,0,,,,,,,7,4,1,0,0,,0,115,115,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.617,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2910,33,65,1,0,0,response1disk,,7,0,7,1,0,0,rectangle,0,7,1,0,0,,,,,,,0,7,1,0,0,,0,116,116,5,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7671,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3391,-22,-51,1,0,0,response5disk,,3,-7,-5,1,0,0,rectangle,-7,-5,1,0,0,,,,,,,-7,-5,1,0,0,,0,117,117,158,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9003,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,72,-70,23,1,0,0,response7disk,,1,-14,12,1,0,0,rectangle,-14,12,1,0,0,,,,,,,-14,12,1,0,0,,0,118,118,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6504,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2431,43,88,1,0,0,response1disk,,7,-2,8,1,0,0,rectangle,-2,8,1,0,0,,,,,,,-2,8,1,0,0,,0,119,119,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7162,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,575,57,-27,1,0,0,response3disk,,5,0,3,1,0,0,rectangle,0,3,1,0,0,,,,,,,0,3,1,0,0,,0,120,120,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8669,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,21,72,-37,1,0,0,response3disk,,5,12,-8,1,0,0,rectangle,12,-8,1,0,0,,,,,,,12,-8,1,0,0,,0,121,121,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1004,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2369,-36,-69,1,0,0,response5disk,,3,-1,-12,1,0,0,rectangle,-1,-12,1,0,0,,,,,,,-1,-12,1,0,0,,0,122,122,128,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8665,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3872,19,-57,1,0,0,response3disk,,4,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,,,,,,,-1,-6,1,0,0,,0,123,123,4,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4005,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2578,33,74,1,0,0,response1disk,,7,-6,6,1,0,0,rectangle,-6,6,1,0,0,,,,,,,-6,6,1,0,0,,0,124,124,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7335,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3656,61,26,1,0,0,response1disk,,6,12,-2,1,0,0,rectangle,12,-2,1,0,0,,,,,,,12,-2,1,0,0,,0,125,125,111,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7331,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4136,36,70,1,0,0,response1disk,,7,-2,2,1,0,0,rectangle,-2,2,1,0,0,,,,,,,-2,2,1,0,0,,0,126,126,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1371,28,-58,1,0,0,response3disk,,4,3,2,1,0,0,rectangle,3,2,1,0,0,,,,,,,3,2,1,0,0,,0,127,127,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1003,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2059,29,57,1,0,0,response1disk,,7,-10,3,1,0,0,rectangle,-10,3,1,0,0,,,,,,,-10,3,1,0,0,,0,128,128,43,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6333,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3610,47,73,1,0,0,response1disk,,7,1,8,1,0,0,rectangle,1,8,1,0,0,,,,,,,1,8,1,0,0,,0,129,129,76,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1835,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,833,74,36,1,0,0,response1disk,,6,20,9,1,0,0,rectangle,20,9,1,0,0,,,,,,,20,9,1,0,0,,0,130,130,23,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3003,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1487,42,32,1,0,0,response1disk,,6,12,10,1,0,0,rectangle,12,10,1,0,0,,,,,,,12,10,1,0,0,,0,131,131,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7505,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,397,31,51,1,0,0,response1disk,,7,0,4,1,0,0,rectangle,0,4,1,0,0,,,,,,,0,4,1,0,0,,0,132,132,135,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5169,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,70,-65,39,1,0,0,response7disk,,1,-6,7,1,0,0,rectangle,-77,-33,1,0,0,response5disk_3,TRUE,2,2,"[88,62,21,170,134,16,1,85,7,23,184,46,176,191,189,45,44,219,248,259]",1.9499,0,-4,1,0,0,rectangle,0,133,133,48,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1501,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3677,-35,-65,1,0,0,response5disk,,3,3,4,1,0,0,rectangle,3,4,1,0,0,,,,,,,3,4,1,0,0,,0,134,134,125,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6665,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,32,30,75,1,0,0,response1disk,,7,-6,9,1,0,0,rectangle,-6,9,1,0,0,,,,,,,-6,9,1,0,0,,0,135,135,91,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5165,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1463,79,-35,1,0,0,response3disk,,5,4,-5,1,0,0,rectangle,4,-5,1,0,0,,,,,,,4,-5,1,0,0,,0,136,136,8,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7163,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3077,15,51,1,0,0,response1disk,,7,-6,-13,1,0,0,rectangle,-6,-13,1,0,0,,,,,,,-6,-13,1,0,0,,0,137,137,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9664,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4314,25,54,1,0,0,response1disk,,7,-5,-4,1,0,0,rectangle,-5,-4,1,0,0,,,,,,,-5,-4,1,0,0,,0,138,138,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9172,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1541,37,-61,1,0,0,response3disk,,4,10,-4,1,0,0,rectangle,10,-4,1,0,0,,,,,,,10,-4,1,0,0,,0,139,139,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6668,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,857,36,53,1,0,0,response1disk,,7,8,4,1,0,0,rectangle,8,4,1,0,0,,,,,,,8,4,1,0,0,,0,140,140,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7166,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,497,20,48,1,0,0,response1disk,,7,-6,-9,1,0,0,rectangle,-6,-9,1,0,0,,,,,,,-6,-9,1,0,0,,0,141,141,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8998,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1725,31,50,1,0,0,response1disk,,7,7,-3,1,0,0,rectangle,7,-3,1,0,0,,,,,,,7,-3,1,0,0,,0,142,142,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6334,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3414,33,64,1,0,0,response1disk,,7,-3,7,1,0,0,rectangle,-3,7,1,0,0,,,,,,,-3,7,1,0,0,,0,143,143,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7497,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3697,38,81,1,0,0,response1disk,,7,4,2,1,0,0,rectangle,4,2,1,0,0,,,,,,,4,2,1,0,0,,0,144,144,105,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0661,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2527,21,41,1,0,0,response1disk,,7,-5,-12,1,0,0,rectangle,-5,-12,1,0,0,,,,,,,-5,-12,1,0,0,,0,145,145,118,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6001,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3455,45,65,1,0,0,response1disk,,7,12,0,1,0,0,rectangle,12,0,1,0,0,,,,,,,12,0,1,0,0,,0,146,146,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6005,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2132,38,54,1,0,0,response1disk,,7,12,7,1,0,0,rectangle,12,7,1,0,0,,,,,,,12,7,1,0,0,,0,147,147,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1004,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2207,46,21,1,0,0,response1disk,,6,4,1,1,0,0,rectangle,4,1,1,0,0,,,,,,,4,1,1,0,0,,0,148,148,137,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7172,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3212,55,-28,1,0,0,response3disk,,5,17,1,1,0,0,rectangle,17,1,1,0,0,,,,,,,17,1,1,0,0,,0,149,149,16,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2002,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3061,42,-52,1,0,0,response3disk,,4,3,-4,1,0,0,rectangle,3,-4,1,0,0,,,,,,,3,-4,1,0,0,,0,150,150,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7329,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3031,26,48,1,0,0,response1disk,,7,-2,6,1,0,0,rectangle,-2,6,1,0,0,,,,,,,-2,6,1,0,0,,0,151,151,32,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6502,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,585,25,-42,1,0,0,response3disk,,4,5,-8,1,0,0,rectangle,5,-8,1,0,0,,,,,,,5,-8,1,0,0,,0,152,152,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9497,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,980,25,-49,1,0,0,response3disk,,4,2,3,1,0,0,rectangle,2,3,1,0,0,,,,,,,2,3,1,0,0,,0,153,153,68,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8838,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,451,40,26,1,0,0,response1disk,,6,5,3,1,0,0,rectangle,5,3,1,0,0,,,,,,,5,3,1,0,0,,0,154,154,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6332,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2750,23,52,1,0,0,response1disk,,7,-1,11,1,0,0,rectangle,-1,11,1,0,0,,,,,,,-1,11,1,0,0,,0,155,155,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6841,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1570,37,72,1,0,0,response1disk,,7,4,2,1,0,0,rectangle,4,2,1,0,0,,,,,,,4,2,1,0,0,,0,156,156,31,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1505,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1476,47,-58,1,0,0,response3disk,,4,2,-8,1,0,0,rectangle,2,-8,1,0,0,,,,,,,2,-8,1,0,0,,0,157,157,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7834,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3884,16,54,1,0,0,response1disk,,7,-9,12,1,0,0,rectangle,-9,12,1,0,0,,,,,,,-9,12,1,0,0,,0,158,158,50,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5341,,,,,,,,,,,,,,,,,,,,,,60fef35575c913648f573049,61036d4f22b2f12b331285c8,2021-07-29_20h12.44.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,985,58,-44,1,0,0,response3disk,,5,1,-2,1,0,0,rectangle,1,-2,1,0,0,,,,,,,1,-2,1,0,0,,0,159,159,149,1,
