key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.489,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3018,35,105,1,0,0,response1disk,,7,1,8,1,0,0,rectangle,1,8,1,0,0,,,,,,,1,8,1,0,0,,0,149,149,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.436,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,426,38,71,1,0,0,response1disk,,7,15,14,1,0,0,rectangle,15,14,1,0,0,,,,,,,15,14,1,0,0,,0,150,150,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2019,40,-76,1,0,0,response3disk,,4,23,-8,1,0,0,rectangle,23,-8,1,0,0,,,,,,,23,-8,1,0,0,,0,151,151,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.046,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3623,-92,-22,1,0,0,response5disk,,2,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,,,,,,,-11,-2,1,0,0,,0,152,152,14,1,
,,,,,,,,,,,,,FF,,,,,,,,0.758,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4168,-70,53,1,0,0,response7disk,,1,26,1,1,0,0,rectangle,26,1,1,0,0,,,,,,,26,1,1,0,0,,0,153,153,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.599,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1997,42,84,1,0,0,response1disk,,7,19,4,1,0,0,rectangle,19,4,1,0,0,,,,,,,19,4,1,0,0,,0,154,154,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.629,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3262,45,75,1,0,0,response1disk,,7,18,7,1,0,0,rectangle,18,7,1,0,0,,,,,,,18,7,1,0,0,,0,155,155,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,172,-39,92,1,0,0,response7disk,,0,6,-2,1,0,0,rectangle,30,74,1,0,0,response1disk_3,TRUE,7,7,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",1.651,19,10,1,0,0,rectangle,0,156,156,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.919,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1907,34,94,1,0,0,response1disk,,7,26,16,1,0,0,rectangle,26,16,1,0,0,,,,,,,26,16,1,0,0,,0,157,157,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.997,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2283,89,49,1,0,0,response1disk,,6,26,2,1,0,0,rectangle,26,2,1,0,0,,,,,,,26,2,1,0,0,,0,158,158,156,1,
,,,,,,,,,,,,,FF,,,,,,,,0.652,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3651,32,73,1,0,0,response1disk,,7,0,-5,1,0,0,rectangle,0,-5,1,0,0,,,,,,,0,-5,1,0,0,,0,159,159,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.658,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1119,30,68,1,0,0,response1disk,,7,-13,0,1,0,0,rectangle,-13,0,1,0,0,,,,,,,-13,0,1,0,0,,1,0,160,150,1,
,,,,,,,,,,,,,FF,,,,,,,,0.546,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3314,26,53,1,0,0,response1disk,,7,13,13,1,0,0,rectangle,13,13,1,0,0,,,,,,,13,13,1,0,0,,1,1,161,96,1,
,,,,,,,,,,,,,FF,,,,,,,,0.406,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3893,45,76,1,0,0,response1disk,,7,9,12,1,0,0,rectangle,9,12,1,0,0,,,,,,,9,12,1,0,0,,1,2,162,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.487,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3119,39,81,1,0,0,response1disk,,7,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,,,,,,,-11,-6,1,0,0,,1,3,163,80,1,
,,,,,,,,,,,,,FF,,,,,,,,0.643,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4243,24,73,1,0,0,response1disk,,7,-10,1,1,0,0,rectangle,-10,1,1,0,0,,,,,,,-10,1,1,0,0,,1,4,164,111,1,
,,,,,,,,,,,,,FF,,,,,,,,0.851,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3150,-68,-100,1,0,0,response5disk,,3,-8,1,1,0,0,rectangle,-8,1,1,0,0,,,,,,,-8,1,1,0,0,,1,5,165,126,1,
,,,,,,,,,,,,,FF,,,,,,,,1.184,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,972,-36,-78,1,0,0,response5disk,,3,-4,-6,1,0,0,rectangle,-4,-6,1,0,0,,,,,,,-4,-6,1,0,0,,1,6,166,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.685,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4158,35,-49,1,0,0,response3disk,,4,12,4,1,0,0,rectangle,12,4,1,0,0,,,,,,,12,4,1,0,0,,1,7,167,7,1,
,,,,,,,,,,,,,FF,,,,,,,,0.522,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2370,35,63,1,0,0,response1disk,,7,6,14,1,0,0,rectangle,6,14,1,0,0,,,,,,,6,14,1,0,0,,1,8,168,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.668,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,811,83,-46,1,0,0,response3disk,,5,16,-4,1,0,0,rectangle,16,-4,1,0,0,,,,,,,16,-4,1,0,0,,1,9,169,42,1,
,,,,,,,,,,,,,FF,,,,,,,,0.572,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1862,33,86,1,0,0,response1disk,,7,5,17,1,0,0,rectangle,5,17,1,0,0,,,,,,,5,17,1,0,0,,1,10,170,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.507,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3490,37,100,1,0,0,response1disk,,7,9,-8,1,0,0,rectangle,9,-8,1,0,0,,,,,,,9,-8,1,0,0,,1,11,171,125,1,
,,,,,,,,,,,,,FF,,,,,,,,0.617,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1356,42,79,1,0,0,response1disk,,7,13,-3,1,0,0,rectangle,13,-3,1,0,0,,,,,,,13,-3,1,0,0,,1,12,172,54,1,
,,,,,,,,,,,,,FF,,,,,,,,0.546,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,764,50,88,1,0,0,response1disk,,7,17,0,1,0,0,rectangle,17,0,1,0,0,,,,,,,17,0,1,0,0,,1,13,173,47,1,
,,,,,,,,,,,,,FF,,,,,,,,0.543,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,149,39,70,1,0,0,response1disk,,7,3,-14,1,0,0,rectangle,3,-14,1,0,0,,,,,,,3,-14,1,0,0,,1,14,174,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.994,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1530,42,-78,1,0,0,response3disk,,4,16,-12,1,0,0,rectangle,16,-12,1,0,0,,,,,,,16,-12,1,0,0,,1,15,175,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.598,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3352,53,89,1,0,0,response1disk,,7,19,-12,1,0,0,rectangle,19,-12,1,0,0,,,,,,,19,-12,1,0,0,,1,16,176,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.602,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4094,46,91,1,0,0,response1disk,,7,0,-12,1,0,0,rectangle,0,-12,1,0,0,,,,,,,0,-12,1,0,0,,1,17,177,60,1,
,,,,,,,,,,,,,FF,,,,,,,,0.646,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1006,40,102,1,0,0,response1disk,,7,14,-2,1,0,0,rectangle,14,-2,1,0,0,,,,,,,14,-2,1,0,0,,1,18,178,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.04,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1296,-53,-93,1,0,0,response5disk,,3,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,,,,,,,-11,-3,1,0,0,,1,19,179,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.386,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2351,47,53,1,0,0,response1disk,,7,14,-2,1,0,0,rectangle,14,-2,1,0,0,,,,,,,14,-2,1,0,0,,1,20,180,128,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1891,-35,-94,1,0,0,response5disk,,3,-14,-8,1,0,0,rectangle,-14,-8,1,0,0,,,,,,,-14,-8,1,0,0,,1,21,181,37,1,
,,,,,,,,,,,,,FF,,,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3156,-83,-33,1,0,0,response5disk,,2,7,-6,1,0,0,rectangle,7,-6,1,0,0,,,,,,,7,-6,1,0,0,,1,22,182,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.503,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,898,38,73,1,0,0,response1disk,,7,7,-4,1,0,0,rectangle,7,-4,1,0,0,,,,,,,7,-4,1,0,0,,1,23,183,14,1,
,,,,,,,,,,,,,FF,,,,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4221,41,62,1,0,0,response1disk,,7,28,-3,1,0,0,rectangle,28,-3,1,0,0,,,,,,,28,-3,1,0,0,,1,24,184,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.783,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3227,30,78,1,0,0,response1disk,,7,-7,-8,1,0,0,rectangle,-7,-8,1,0,0,,,,,,,-7,-8,1,0,0,,1,25,185,2,1,
,,,,,,,,,,,,,FF,,,,,,,,0.764,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2326,31,112,1,0,0,response1disk,,7,-1,-18,1,0,0,rectangle,-1,-18,1,0,0,,,,,,,-1,-18,1,0,0,,1,26,186,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.39,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2918,84,29,1,0,0,response1disk,,6,25,7,1,0,0,rectangle,25,7,1,0,0,,,,,,,25,7,1,0,0,,1,27,187,65,1,
,,,,,,,,,,,,,FF,,,,,,,,0.566,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2754,32,104,1,0,0,response1disk,,7,4,5,1,0,0,rectangle,4,5,1,0,0,,,,,,,4,5,1,0,0,,1,28,188,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,159,53,79,1,0,0,response1disk,,7,11,1,1,0,0,rectangle,11,1,1,0,0,,,,,,,11,1,1,0,0,,1,29,189,143,1,
,,,,,,,,,,,,,FF,,,,,,,,0.431,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2704,35,77,1,0,0,response1disk,,7,18,11,1,0,0,rectangle,18,11,1,0,0,,,,,,,18,11,1,0,0,,1,30,190,36,1,
,,,,,,,,,,,,,FF,,,,,,,,0.427,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1192,40,77,1,0,0,response1disk,,7,5,0,1,0,0,rectangle,5,0,1,0,0,,,,,,,5,0,1,0,0,,1,31,191,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3935,43,81,1,0,0,response1disk,,7,12,-3,1,0,0,rectangle,39,-79,1,0,0,response3disk_3,TRUE,4,4,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",1.471,27,-3,1,0,0,rectangle,1,32,192,102,1,
,,,,,,,,,,,,,FF,,,,,,,,0.697,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1555,39,95,1,0,0,response1disk,,7,23,17,1,0,0,rectangle,-74,33,1,0,0,response7disk_3,TRUE,1,1,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",1.468,2,14,1,0,0,rectangle,1,33,193,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.538,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3136,44,84,1,0,0,response1disk,,7,4,-9,1,0,0,rectangle,4,-9,1,0,0,,,,,,,4,-9,1,0,0,,1,34,194,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.469,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3532,46,79,1,0,0,response1disk,,7,15,3,1,0,0,rectangle,49,-89,1,0,0,response3disk_3,TRUE,4,4,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",1.934,15,10,1,0,0,rectangle,1,35,195,48,1,
,,,,,,,,,,,,,FF,,,,,,,,0.816,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,957,85,45,1,0,0,response1disk,,6,7,9,1,0,0,rectangle,7,9,1,0,0,,,,,,,7,9,1,0,0,,1,36,196,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.551,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2453,30,65,1,0,0,response1disk,,7,12,-14,1,0,0,rectangle,12,-14,1,0,0,,,,,,,12,-14,1,0,0,,1,37,197,152,1,
,,,,,,,,,,,,,FF,,,,,,,,0.518,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3019,32,68,1,0,0,response1disk,,7,13,-12,1,0,0,rectangle,13,-12,1,0,0,,,,,,,13,-12,1,0,0,,1,38,198,157,1,
,,,,,,,,,,,,,FF,,,,,,,,0.857,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4071,-50,91,1,0,0,response7disk,,0,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,,,,,,,-5,-3,1,0,0,,1,39,199,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.996,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,617,-36,-78,1,0,0,response5disk,,3,-8,-5,1,0,0,rectangle,-8,-5,1,0,0,,,,,,,-8,-5,1,0,0,,1,40,200,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,511,75,50,1,0,0,response1disk,,6,6,-7,1,0,0,rectangle,6,-7,1,0,0,,,,,,,6,-7,1,0,0,,1,41,201,115,1,
,,,,,,,,,,,,,FF,,,,,,,,0.606,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4329,78,41,1,0,0,response1disk,,6,20,7,1,0,0,rectangle,20,7,1,0,0,,,,,,,20,7,1,0,0,,1,42,202,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.286,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4149,94,-52,1,0,0,response3disk,,5,14,4,1,0,0,rectangle,14,4,1,0,0,,,,,,,14,4,1,0,0,,1,43,203,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.572,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,275,46,70,1,0,0,response1disk,,7,12,-5,1,0,0,rectangle,12,-5,1,0,0,,,,,,,12,-5,1,0,0,,1,44,204,58,1,
,,,,,,,,,,,,,FF,,,,,,,,0.871,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1653,43,72,1,0,0,response1disk,,7,11,8,1,0,0,rectangle,11,8,1,0,0,,,,,,,11,8,1,0,0,,1,45,205,12,1,
