key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,3.8836,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4112,75.6484375,-37.27520752,1,0,0,response3disk,,5,4.705871582,-4.726196289,1,0,0,rectangle,4.705871582,-4.726196289,1,0,0,,,,,,,4.705871582,-4.726196289,1,0,0,,0,38,38,80,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4657,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2859,77.99822998,38.73522949,1,0,0,response1disk,,6,11.67248535,0.35559082,1,0,0,rectangle,11.67248535,0.35559082,1,0,0,,,,,,,11.67248535,0.35559082,1,0,0,,0,39,39,29,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1335,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,10,39.83514404,-84.99243164,1,0,0,response3disk,,4,5.416442871,-5.524353027,1,0,0,rectangle,5.416442871,-5.524353027,1,0,0,,,,,,,5.416442871,-5.524353027,1,0,0,,0,40,40,68,1,
,,,,,,,,,,,,,FF,,,,,,,,0.868,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4109,45.70953369,97.14758301,1,0,0,response1disk,,7,9.12109375,4.02154541,1,0,0,rectangle,9.12109375,4.02154541,1,0,0,,,,,,,9.12109375,4.02154541,1,0,0,,0,41,41,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0162,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,8,40.72906494,-67.6583252,1,0,0,response3disk,,4,12.34643555,-5.50012207,1,0,0,rectangle,12.34643555,-5.50012207,1,0,0,,,,,,,12.34643555,-5.50012207,1,0,0,,0,42,42,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8681,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,430,37.6282959,-85.16400146,1,0,0,response3disk,,4,8.286315918,-11.73883057,1,0,0,rectangle,8.286315918,-11.73883057,1,0,0,,,,,,,8.286315918,-11.73883057,1,0,0,,0,43,43,60,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9498,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3327,40.23400879,77.68634033,1,0,0,response1disk,,7,1.278076172,0.651794434,1,0,0,rectangle,1.278076172,0.651794434,1,0,0,,,,,,,1.278076172,0.651794434,1,0,0,,0,44,44,120,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0835,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3079,37.66278076,68.84527588,1,0,0,response1disk,,7,8.40435791,2.414642334,1,0,0,rectangle,8.40435791,2.414642334,1,0,0,,,,,,,8.40435791,2.414642334,1,0,0,,0,45,45,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7676,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4307,33.51898193,87.76867676,1,0,0,response1disk,,7,9.991699219,0.096038818,1,0,0,rectangle,48.16394043,86.27423096,1,0,0,response1disk_3,TRUE,7,7,"[1,66,10,289,113,91,60,80,38,308,30,24,35,251,149,170,47,290,133,283]",1.2001,12.94299316,4.5965271,1,0,0,rectangle,0,46,46,133,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1671,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2670,-28.78643799,-72.37109375,1,0,0,response5disk,,3,-1.795349121,-6.724273682,1,0,0,rectangle,-1.795349121,-6.724273682,1,0,0,,,,,,,-1.795349121,-6.724273682,1,0,0,,0,47,47,24,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4172,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2115,41.31494141,-69.2911377,1,0,0,response3disk,,4,13.62145996,-1.958557129,1,0,0,rectangle,13.62145996,-1.958557129,1,0,0,,,,,,,13.62145996,-1.958557129,1,0,0,,0,48,48,92,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8176,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3517,-83.24554443,-38.23287964,1,0,0,response5disk,,2,16.60418701,-2.15020752,1,0,0,rectangle,16.60418701,-2.15020752,1,0,0,,,,,,,16.60418701,-2.15020752,1,0,0,,0,49,49,19,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0544,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1045,87.51055908,-37.35852051,1,0,0,response3disk,,5,15.43286133,0.78125,1,0,0,rectangle,15.43286133,0.78125,1,0,0,,,,,,,15.43286133,0.78125,1,0,0,,0,50,50,36,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0348,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2746,40.38226318,70.418396,1,0,0,response1disk,,7,3.327331543,0.627075195,1,0,0,rectangle,3.327331543,0.627075195,1,0,0,,,,,,,3.327331543,0.627075195,1,0,0,,0,51,51,98,1,
,,,,,,,,,,,,,FF,,,,,,,,2.733,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1486,51.48327637,82.94622803,1,0,0,response1disk,,7,21.3828125,0.176239014,1,0,0,rectangle,21.3828125,0.176239014,1,0,0,,,,,,,21.3828125,0.176239014,1,0,0,,0,52,52,48,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0834,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,600,53.02288818,-66.07678223,1,0,0,response3disk,,4,18.7880249,-7.195678711,1,0,0,rectangle,18.7880249,-7.195678711,1,0,0,,,,,,,18.7880249,-7.195678711,1,0,0,,0,53,53,138,1,
,,,,,,,,,,,,,FF,,,,,,,,1.468,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,235,42.34790039,96.31246948,1,0,0,response1disk,,7,-5.983276367,-7.059906006,1,0,0,rectangle,-5.983276367,-7.059906006,1,0,0,,,,,,,-5.983276367,-7.059906006,1,0,0,,0,54,54,27,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0325,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2060,38.69024658,88.27832031,1,0,0,response1disk,,7,1.315856934,-0.558349609,1,0,0,rectangle,1.315856934,-0.558349609,1,0,0,,,,,,,1.315856934,-0.558349609,1,0,0,,0,55,55,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1498,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2816,39.59741211,92.37780762,1,0,0,response1disk,,7,7.503662109,-3.071014404,1,0,0,rectangle,7.503662109,-3.071014404,1,0,0,,,,,,,7.503662109,-3.071014404,1,0,0,,0,56,56,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9009,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3890,34.90496826,73.57788086,1,0,0,response1disk,,7,21.12872314,1.442504883,1,0,0,rectangle,21.12872314,1.442504883,1,0,0,,,,,,,21.12872314,1.442504883,1,0,0,,0,57,57,81,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5007,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,874,75.64642334,-36.15148926,1,0,0,response3disk,,5,13.91552734,1.498840332,1,0,0,rectangle,13.91552734,1.498840332,1,0,0,,,,,,,13.91552734,1.498840332,1,0,0,,0,58,58,119,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4667,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3120,44.75384521,98.35974121,1,0,0,response1disk,,7,11.15716553,-3.408782959,1,0,0,rectangle,-79.28765869,-25.03955078,1,0,0,response5disk_3,TRUE,2,2,"[1,66,10,289,113,91,60,80,38,308,30,24,35,251,149,170,47,290,133,283]",1.9165,13.69915771,0.782714844,1,0,0,rectangle,0,59,59,65,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1171,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1422,41.02062988,-89.26538086,1,0,0,response3disk,,4,7.604309082,-7.036743164,1,0,0,rectangle,7.604309082,-7.036743164,1,0,0,,,,,,,7.604309082,-7.036743164,1,0,0,,0,60,60,146,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0333,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2867,79.08856201,-37.88897705,1,0,0,response3disk,,5,21.43798828,-5.590454102,1,0,0,rectangle,21.43798828,-5.590454102,1,0,0,,,,,,,21.43798828,-5.590454102,1,0,0,,0,61,61,1,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4169,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4367,-71.4609375,52.40097046,1,0,0,response7disk,,1,24.94268799,-8.27130127,1,0,0,rectangle,24.94268799,-8.27130127,1,0,0,,,,,,,24.94268799,-8.27130127,1,0,0,,0,62,62,88,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8666,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,652,83.06152344,-43.54797363,1,0,0,response3disk,,5,1.532714844,2.573486328,1,0,0,rectangle,1.532714844,2.573486328,1,0,0,,,,,,,1.532714844,2.573486328,1,0,0,,0,63,63,37,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3164,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3390,-89.37091064,34.82214355,1,0,0,response7disk,,1,2.59967041,-1.37713623,1,0,0,rectangle,2.59967041,-1.37713623,1,0,0,,,,,,,2.59967041,-1.37713623,1,0,0,,0,64,64,62,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9998,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,318,98.49487305,45.95843506,1,0,0,response1disk,,6,-3.024963379,7.148406982,1,0,0,rectangle,-87.33135986,47.46051025,1,0,0,response7disk_3,TRUE,1,1,"[1,66,10,289,113,91,60,80,38,308,30,24,35,251,149,170,47,290,133,283]",1.4996,-4.139221191,0.011291504,1,0,0,rectangle,0,65,65,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2333,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,593,45.05834961,86.55187988,1,0,0,response1disk,,7,10.40338135,-3.790222168,1,0,0,rectangle,10.40338135,-3.790222168,1,0,0,,,,,,,10.40338135,-3.790222168,1,0,0,,0,66,66,143,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8519,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1084,31.94787598,86.38095093,1,0,0,response1disk,,7,16.63916016,7.258270264,1,0,0,rectangle,16.63916016,7.258270264,1,0,0,,,,,,,16.63916016,7.258270264,1,0,0,,0,67,67,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8838,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1341,39.80340576,91.56494141,1,0,0,response1disk,,7,11.39923096,3.319213867,1,0,0,rectangle,11.39923096,3.319213867,1,0,0,,,,,,,11.39923096,3.319213867,1,0,0,,0,68,68,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5345,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1510,32.19128418,80.17468262,1,0,0,response1disk,,7,13.74182129,-1.917419434,1,0,0,rectangle,13.74182129,-1.917419434,1,0,0,,,,,,,13.74182129,-1.917419434,1,0,0,,0,69,69,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6835,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1016,43.18267822,117.3331604,1,0,0,response1disk,,7,20.16931152,7.625213623,1,0,0,rectangle,20.16931152,7.625213623,1,0,0,,,,,,,20.16931152,7.625213623,1,0,0,,0,70,70,132,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7839,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2108,-51.02099609,-93.64868164,1,0,0,response5disk,,3,-1.853820801,-3.806793213,1,0,0,rectangle,-1.853820801,-3.806793213,1,0,0,,,,,,,-1.853820801,-3.806793213,1,0,0,,0,71,71,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8668,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3336,-44.79931641,119.869873,1,0,0,response7disk,,0,-7.47845459,5.368652344,1,0,0,rectangle,-7.47845459,5.368652344,1,0,0,,,,,,,-7.47845459,5.368652344,1,0,0,,0,72,72,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6336,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4343,-35.83679199,73.06509399,1,0,0,response7disk,,0,-3.297668457,-0.989501953,1,0,0,rectangle,-3.297668457,-0.989501953,1,0,0,,,,,,,-3.297668457,-0.989501953,1,0,0,,0,73,73,6,1,
,,,,,,,,,,,,,FF,,,,,,,,2.8676,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1934,42.2722168,83.09942627,1,0,0,response1disk,,7,2.024291992,-0.253479004,1,0,0,rectangle,2.024291992,-0.253479004,1,0,0,,,,,,,2.024291992,-0.253479004,1,0,0,,0,74,74,58,1,
,,,,,,,,,,,,,FF,,,,,,,,1.135,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3999,29.92541504,-88.75549316,1,0,0,response3disk,,4,5.422058105,-10.01260376,1,0,0,rectangle,5.422058105,-10.01260376,1,0,0,,,,,,,5.422058105,-10.01260376,1,0,0,,0,75,75,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7183,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1564,38.10296631,91.246521,1,0,0,response1disk,,7,1.924194336,6.848297119,1,0,0,rectangle,1.924194336,6.848297119,1,0,0,,,,,,,1.924194336,6.848297119,1,0,0,,0,76,76,78,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0838,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1382,93.6138916,39.70251465,1,0,0,response1disk,,6,8.453735352,-0.517822266,1,0,0,rectangle,8.453735352,-0.517822266,1,0,0,,,,,,,8.453735352,-0.517822266,1,0,0,,0,77,77,91,1,
,,,,,,,,,,,,,FF,,,,,,,,8.5003,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3819,77.56719971,-43.22277832,1,0,0,response3disk,,5,6.989990234,-4.218444824,1,0,0,rectangle,6.989990234,-4.218444824,1,0,0,,,,,,,6.989990234,-4.218444824,1,0,0,,0,78,78,108,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0511,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,391,39.55206299,106.8511963,1,0,0,response1disk,,7,5.522949219,-2.63394165,1,0,0,rectangle,-35.14489746,84.86114502,1,0,0,response7disk_3,TRUE,0,0,"[1,66,10,289,113,91,60,80,38,308,30,24,35,251,149,170,47,290,133,283]",1.2675,-0.786071777,0.557739258,1,0,0,rectangle,0,79,79,10,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8342,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1198,36.77124023,-94.76037598,1,0,0,response3disk,,4,2.506958008,-3.472717285,1,0,0,rectangle,2.506958008,-3.472717285,1,0,0,,,,,,,2.506958008,-3.472717285,1,0,0,,0,80,80,86,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2826,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,508,74.74859619,39.63916016,1,0,0,response1disk,,6,7.645690918,2.899230957,1,0,0,rectangle,7.645690918,2.899230957,1,0,0,,,,,,,7.645690918,2.899230957,1,0,0,,0,81,81,137,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2509,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1195,43.47918701,-66.34338379,1,0,0,response3disk,,4,23.02770996,2.658355713,1,0,0,rectangle,23.02770996,2.658355713,1,0,0,,,,,,,23.02770996,2.658355713,1,0,0,,0,82,82,63,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4185,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3157,-82.23242188,-38.60528564,1,0,0,response5disk,,2,14.14575195,10.0489502,1,0,0,rectangle,14.14575195,10.0489502,1,0,0,,,,,,,14.14575195,10.0489502,1,0,0,,0,83,83,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0677,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3690,89.8729248,-39.00927734,1,0,0,response3disk,,5,-1.871154785,5.87121582,1,0,0,rectangle,-1.871154785,5.87121582,1,0,0,,,,,,,-1.871154785,5.87121582,1,0,0,,0,84,84,13,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6671,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2769,78.23742676,-35.9019165,1,0,0,response3disk,,5,17.05462646,-1.961456299,1,0,0,rectangle,17.05462646,-1.961456299,1,0,0,,,,,,,17.05462646,-1.961456299,1,0,0,,0,85,85,85,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1345,,,,,,,,,,,,,,,,,,,,,,610341bbc7f7114aea9a2cea,61036a8605f315829a6dd532,2021-07-29_22h57.44.844,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1920,44.07641602,81.58947754,1,0,0,response1disk,,7,3.193969727,-0.534667969,1,0,0,rectangle,3.193969727,-0.534667969,1,0,0,,,,,,,3.193969727,-0.534667969,1,0,0,,0,86,86,54,1,
