key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.6493,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3132,33,60,1,0,0,response1disk,,7,5.5,10,1,0,0,rectangle,5.5,10,1,0,0,,,,,,,5.5,10,1,0,0,,0,86,86,52,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1155,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3392,-73.5,-49.5,1,0,0,response5disk,,2,7,-14,1,0,0,rectangle,7,-14,1,0,0,,,,,,,7,-14,1,0,0,,0,87,87,60,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9988,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4057,34,-88,1,0,0,response3disk,,4,0,5,1,0,0,rectangle,0,5,1,0,0,,,,,,,0,5,1,0,0,,0,88,88,90,1,
,,,,,,,,,,,,,FF,,,,,,,,0.666,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3795,15.5,39,1,0,0,response1disk,,7,-7.5,-1,1,0,0,rectangle,-7.5,-1,1,0,0,,,,,,,-7.5,-1,1,0,0,,0,89,89,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5994,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3864,35.5,69,1,0,0,response1disk,,7,6,6.5,1,0,0,rectangle,6,6.5,1,0,0,,,,,,,6,6.5,1,0,0,,0,90,90,159,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0656,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2874,51.5,-63,1,0,0,response3disk,,4,-0.5,-6.5,1,0,0,rectangle,-0.5,-6.5,1,0,0,,,,,,,-0.5,-6.5,1,0,0,,0,91,91,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5162,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,588,47,52.5,1,0,0,response1disk,,7,4.5,2.5,1,0,0,rectangle,4.5,2.5,1,0,0,,,,,,,4.5,2.5,1,0,0,,0,92,92,2,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3317,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2668,57,-65.5,1,0,0,response3disk,,4,5.5,3,1,0,0,rectangle,5.5,3,1,0,0,,,,,,,5.5,3,1,0,0,,0,93,93,27,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5495,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2278,52,80.5,1,0,0,response1disk,,7,2,9.5,1,0,0,rectangle,2,9.5,1,0,0,,,,,,,2,9.5,1,0,0,,0,94,94,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7661,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1552,47.5,20,1,0,0,response1disk,,6,-16,-2.5,1,0,0,rectangle,-16,-2.5,1,0,0,,,,,,,-16,-2.5,1,0,0,,0,95,95,16,1,
,,,,,,,,,,,,,FF,,,,,,,,0.832,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,818,63,36.5,1,0,0,response1disk,,6,-21,-13.5,1,0,0,rectangle,-21,-13.5,1,0,0,,,,,,,-21,-13.5,1,0,0,,0,96,96,118,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7159,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3415,33.5,74.5,1,0,0,response1disk,,7,4,6,1,0,0,rectangle,4,6,1,0,0,,,,,,,4,6,1,0,0,,0,97,97,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5661,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2972,46.5,71.5,1,0,0,response1disk,,7,1.5,-4.5,1,0,0,rectangle,1.5,-4.5,1,0,0,,,,,,,1.5,-4.5,1,0,0,,0,98,98,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.483,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,584,48.5,70,1,0,0,response1disk,,7,6.5,4,1,0,0,rectangle,6.5,4,1,0,0,,,,,,,6.5,4,1,0,0,,0,99,99,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8327,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,367,-43,-86.5,1,0,0,response5disk,,3,2,10,1,0,0,rectangle,2,10,1,0,0,,,,,,,2,10,1,0,0,,0,100,100,10,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2157,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3611,21,-55.5,1,0,0,response3disk,,4,-16,2,1,0,0,rectangle,-16,2,1,0,0,,,,,,,-16,2,1,0,0,,0,101,101,15,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7646,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2465,73,36.5,1,0,0,response1disk,,6,6.5,-0.5,1,0,0,rectangle,6.5,-0.5,1,0,0,,,,,,,6.5,-0.5,1,0,0,,0,102,102,35,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0991,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3066,34,-96,1,0,0,response3disk,,4,-7.5,0,1,0,0,rectangle,-7.5,0,1,0,0,,,,,,,-7.5,0,1,0,0,,0,103,103,152,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9823,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2295,-73.5,-53,1,0,0,response5disk,,2,4,7.5,1,0,0,rectangle,4,7.5,1,0,0,,,,,,,4,7.5,1,0,0,,0,104,104,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9157,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,355,-72,-43.5,1,0,0,response5disk,,2,-15.5,-2,1,0,0,rectangle,-15.5,-2,1,0,0,,,,,,,-15.5,-2,1,0,0,,0,105,105,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7159,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2189,34.5,48,1,0,0,response1disk,,7,5,-4.5,1,0,0,rectangle,5,-4.5,1,0,0,,,,,,,5,-4.5,1,0,0,,0,106,106,69,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3151,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2882,106,-49,1,0,0,response3disk,,5,-0.5,-10.5,1,0,0,rectangle,-0.5,-10.5,1,0,0,,,,,,,-0.5,-10.5,1,0,0,,0,107,107,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8158,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3788,67.5,-50.5,1,0,0,response3disk,,5,-8,12,1,0,0,rectangle,-8,12,1,0,0,,,,,,,-8,12,1,0,0,,0,108,108,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8823,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1691,62.5,-38,1,0,0,response3disk,,5,-32,13,1,0,0,rectangle,-32,13,1,0,0,,,,,,,-32,13,1,0,0,,0,109,109,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9989,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1190,77,56,1,0,0,response1disk,,6,2.5,1.5,1,0,0,rectangle,2.5,1.5,1,0,0,,,,,,,2.5,1.5,1,0,0,,0,110,110,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6498,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2267,34.5,80,1,0,0,response1disk,,7,7.5,3,1,0,0,rectangle,7.5,3,1,0,0,,,,,,,7.5,3,1,0,0,,0,111,111,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8825,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4016,53.5,66,1,0,0,response1disk,,7,2,-5.5,1,0,0,rectangle,2,-5.5,1,0,0,,,,,,,2,-5.5,1,0,0,,0,112,112,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9823,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,374,55.5,-41.5,1,0,0,response3disk,,5,-7,-9.5,1,0,0,rectangle,-7,-9.5,1,0,0,,,,,,,-7,-9.5,1,0,0,,0,113,113,68,1,
,,,,,,,,,,,,,FF,,,,,,,,0.566,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2004,30.5,72,1,0,0,response1disk,,7,15,10.5,1,0,0,rectangle,15,10.5,1,0,0,,,,,,,15,10.5,1,0,0,,0,114,114,103,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4485,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1782,71.5,-22,1,0,0,response3disk,,5,13.5,1,1,0,0,rectangle,13.5,1,1,0,0,,,,,,,13.5,1,1,0,0,,0,115,115,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4497,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1014,35.5,49,1,0,0,response1disk,,7,6.5,4.5,1,0,0,rectangle,6.5,4.5,1,0,0,,,,,,,6.5,4.5,1,0,0,,0,116,116,63,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6662,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1704,32.5,44,1,0,0,response1disk,,7,5,5,1,0,0,rectangle,5,5,1,0,0,,,,,,,5,5,1,0,0,,0,117,117,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4494,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1391,24.5,43.5,1,0,0,response1disk,,7,-6,-0.5,1,0,0,rectangle,-6,-0.5,1,0,0,,,,,,,-6,-0.5,1,0,0,,0,118,118,66,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6827,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2336,40,38,1,0,0,response1disk,,6,15.5,2,1,0,0,rectangle,15.5,2,1,0,0,,,,,,,15.5,2,1,0,0,,0,119,119,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7992,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,666,27,59,1,0,0,response1disk,,7,1.5,-0.5,1,0,0,rectangle,1.5,-0.5,1,0,0,,,,,,,1.5,-0.5,1,0,0,,0,120,120,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5329,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3566,31.5,75.5,1,0,0,response1disk,,7,22,-6.5,1,0,0,rectangle,22,-6.5,1,0,0,,,,,,,22,-6.5,1,0,0,,0,121,121,48,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8486,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3569,24,-61,1,0,0,response3disk,,4,6,-1.5,1,0,0,rectangle,6,-1.5,1,0,0,,,,,,,6,-1.5,1,0,0,,0,122,122,7,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7824,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,983,21.5,39,1,0,0,response1disk,,7,11.5,8.5,1,0,0,rectangle,11.5,8.5,1,0,0,,,,,,,11.5,8.5,1,0,0,,0,123,123,32,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2751,21,50.5,1,0,0,response1disk,,7,9,13,1,0,0,rectangle,9,13,1,0,0,,,,,,,9,13,1,0,0,,0,124,124,83,1,
,,,,,,,,,,,,,FF,,,,,,,,1.049,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2918,19.5,62.5,1,0,0,response1disk,,7,-1.5,-4,1,0,0,rectangle,-1.5,-4,1,0,0,,,,,,,-1.5,-4,1,0,0,,0,125,125,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6494,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1843,27,52.5,1,0,0,response1disk,,7,-2.5,3.5,1,0,0,rectangle,-2.5,3.5,1,0,0,,,,,,,-2.5,3.5,1,0,0,,0,126,126,62,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1819,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1759,42,-79,1,0,0,response3disk,,4,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,,,,,,,-14,-1,1,0,0,,0,127,127,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5826,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4023,-25.5,-52.5,1,0,0,response5disk,,3,2,11.5,1,0,0,rectangle,2,11.5,1,0,0,,,,,,,2,11.5,1,0,0,,0,128,128,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6493,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,267,24,60,1,0,0,response1disk,,7,-4,5,1,0,0,rectangle,-4,5,1,0,0,,,,,,,-4,5,1,0,0,,0,129,129,44,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2988,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2753,31.5,64.5,1,0,0,response1disk,,7,11.5,7.5,1,0,0,rectangle,11.5,7.5,1,0,0,,,,,,,11.5,7.5,1,0,0,,0,130,130,158,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3985,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,44,93,-31,1,0,0,response3disk,,5,-26.5,9.5,1,0,0,rectangle,-26.5,9.5,1,0,0,,,,,,,-26.5,9.5,1,0,0,,0,131,131,111,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2485,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3483,88.5,44,1,0,0,response1disk,,6,15,-0.5,1,0,0,rectangle,-100.5,53,1,0,0,response7disk_3,TRUE,1,1,"[1,133,196,9,237,220,289,221,32,145,169,213,180,175,64,60,272,293,245,168]",1.382,19.5,3.5,1,0,0,rectangle,0,132,132,54,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6147,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3441,81.5,48.5,1,0,0,response1disk,,6,-4.5,7.5,1,0,0,rectangle,-4.5,7.5,1,0,0,,,,,,,-4.5,7.5,1,0,0,,0,133,133,76,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9655,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2115,37,-86,1,0,0,response3disk,,4,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,,,,,,,-1,-2,1,0,0,,0,134,134,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,103,-46,-93.5,1,0,0,response5disk,,3,2.5,-4.5,1,0,0,rectangle,2.5,-4.5,1,0,0,,,,,,,2.5,-4.5,1,0,0,,0,135,135,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7829,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2487,28.5,-37,1,0,0,response3disk,,4,1,9.5,1,0,0,rectangle,1,9.5,1,0,0,,,,,,,1,9.5,1,0,0,,0,136,136,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7324,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2666,-44,-47.5,1,0,0,response5disk,,3,-10.5,1.5,1,0,0,rectangle,-10.5,1.5,1,0,0,,,,,,,-10.5,1.5,1,0,0,,0,137,137,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9158,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2913,23.5,111.5,1,0,0,response1disk,,7,0,8,1,0,0,rectangle,0,8,1,0,0,,,,,,,0,8,1,0,0,,0,138,138,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9988,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1679,33.5,-77.5,1,0,0,response3disk,,4,5.5,-4,1,0,0,rectangle,5.5,-4,1,0,0,,,,,,,5.5,-4,1,0,0,,0,139,139,58,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1824,,,,,,,,,,,,,,,,,,,,,,61033994adbe0652d3c39b71,6103688e1e1a3fc0e8201608,2021-07-29_21h51.25.400,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1,-30.5,-72,1,0,0,response5disk,,3,-10,-5.5,1,0,0,rectangle,-10,-5.5,1,0,0,,,,,,,-10,-5.5,1,0,0,,0,140,140,119,1,
