key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,2.6661,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1529,82,-120,1,0,0,response3disk,,4,14,-6,1,0,0,rectangle,14,-6,1,0,0,14,-6,1,0,0,0,13,13,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0995,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2293,-123,-60,1,0,0,response5disk,,2,-3,5,1,0,0,rectangle,-3,5,1,0,0,-3,5,1,0,0,0,14,14,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9667,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4319,119,-61,1,0,0,response3disk,,5,24,-6,1,0,0,rectangle,24,-6,1,0,0,24,-6,1,0,0,0,15,15,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.5662,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,124,135,-53,1,0,0,response3disk,,5,14,1,1,0,0,rectangle,14,1,1,0,0,14,1,1,0,0,0,16,16,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3673,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1826,-84,-53,1,0,0,response5disk,,2,21,-2,1,0,0,rectangle,21,-2,1,0,0,21,-2,1,0,0,0,17,17,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3825,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2321,-48,-97,1,0,0,response5disk,,3,6,-1,1,0,0,rectangle,6,-1,1,0,0,6,-1,1,0,0,0,18,18,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3826,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3487,56,-103,1,0,0,response3disk,,4,27,-7,1,0,0,rectangle,-62,120,1,0,0,-6,-12,1,0,0,0,19,19,96,1,,response7disk_3,TRUE,0,0,"[242,259,194,196,182,207,120,56,25,20,258,144,218,4,148,271,256,113,108,257]",2.0829,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.9659,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,425,-39,-88,1,0,0,response5disk,,3,-2,5,1,0,0,rectangle,-2,5,1,0,0,-2,5,1,0,0,0,20,20,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2674,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1368,-112,56,1,0,0,response7disk,,1,-5,-12,1,0,0,rectangle,-5,-12,1,0,0,-5,-12,1,0,0,0,21,21,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5809,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3899,-100,-54,1,0,0,response5disk,,2,-5,3,1,0,0,rectangle,-5,3,1,0,0,-5,3,1,0,0,0,22,22,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.983,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,202,-56,-90,1,0,0,response5disk,,3,0,6,1,0,0,rectangle,0,6,1,0,0,0,6,1,0,0,0,23,23,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3834,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1263,60,-97,1,0,0,response3disk,,4,25,1,1,0,0,rectangle,139,-62,1,0,0,-5,7,1,0,0,0,24,24,125,1,,response3disk_3,TRUE,5,5,"[242,259,194,196,182,207,120,56,25,20,258,144,218,4,148,271,256,113,108,257]",1.8158,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.4001,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1274,-47,-99,1,0,0,response5disk,,3,8,8,1,0,0,rectangle,8,8,1,0,0,8,8,1,0,0,0,25,25,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.9994,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1797,145,44,1,0,0,response1disk,,6,20,-3,1,0,0,rectangle,20,-3,1,0,0,20,-3,1,0,0,0,26,26,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.766,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3667,58,105,1,0,0,response1disk,,7,18,-2,1,0,0,rectangle,18,-2,1,0,0,18,-2,1,0,0,0,27,27,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9161,,,,,,,,,,,,,,,,,,,,,,60fcf4f6c21c55d0cc9081c8,61036d41b25cdebc6342c23e,2021-07-29_20h10.20.746,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3923,-41,-102,1,0,0,response5disk,,3,34,6,1,0,0,rectangle,34,6,1,0,0,34,6,1,0,0,0,28,28,18,1,,,,,,,,
