key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.0781,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,583,62,-48,1,0,0,response3disk,,5,-20,9,1,0,0,rectangle,-20,9,1,0,0,-20,9,1,0,0,0,13,13,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1251,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3782,-107,-51,1,0,0,response5disk,,2,21,18,1,0,0,rectangle,21,18,1,0,0,21,18,1,0,0,0,14,14,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.007,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3314,59,-140,1,0,0,response3disk,,4,7,9,1,0,0,rectangle,138,43,1,0,0,7,-3,1,0,0,0,15,15,94,1,,response1disk_3,TRUE,6,6,"[42,221,301,238,304,44,84,305,154,34,269,214,117,233,279,16,94,229,243,205]",3.0696,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.8405,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3319,133,-46,1,0,0,response3disk,,5,-5,10,1,0,0,rectangle,-5,10,1,0,0,-5,10,1,0,0,0,16,16,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0486,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2289,-62,-138,1,0,0,response5disk,,3,-5,7,1,0,0,rectangle,-5,7,1,0,0,-5,7,1,0,0,0,17,17,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8404,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1876,113,41,1,0,0,response1disk,,6,-33,-6,1,0,0,rectangle,-33,-6,1,0,0,-33,-6,1,0,0,0,18,18,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5417,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4082,-61,-107,1,0,0,response5disk,,3,-5,15,1,0,0,rectangle,-5,15,1,0,0,-5,15,1,0,0,0,19,19,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3057,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,830,76,-39,1,0,0,response3disk,,5,14,3,1,0,0,rectangle,14,3,1,0,0,14,3,1,0,0,0,20,20,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0573,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2076,88,72,1,0,0,response1disk,,6,19,0,1,0,0,rectangle,19,0,1,0,0,19,0,1,0,0,0,21,21,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.743,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1101,60,93,1,0,0,response1disk,,7,-8,14,1,0,0,rectangle,-8,14,1,0,0,-8,14,1,0,0,0,22,22,122,1,,,,,,,,
