key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.2015,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,152,81,-57.5,1,0,0,response3disk,,5,1,0,1,0,0,rectangle,1,0,1,0,0,,,,,,,1,0,1,0,0,,0,42,42,59,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8503,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1800,70.5,-40.5,1,0,0,response3disk,,5,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,,,,,,,-1,-1,1,0,0,,0,43,43,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8503,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2021,75.5,-43,1,0,0,response3disk,,5,5.5,-7,1,0,0,rectangle,5.5,-7,1,0,0,,,,,,,5.5,-7,1,0,0,,0,44,44,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8669,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2140,77.5,56.5,1,0,0,response1disk,,6,22,-0.5,1,0,0,rectangle,22,-0.5,1,0,0,,,,,,,22,-0.5,1,0,0,,0,45,45,65,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5839,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2489,30.5,-95,1,0,0,response3disk,,4,-7,1,1,0,0,rectangle,-7,1,1,0,0,,,,,,,-7,1,1,0,0,,0,46,46,78,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4334,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3736,-74.5,-113,1,0,0,response5disk,,3,-2,3.5,1,0,0,rectangle,-2,3.5,1,0,0,,,,,,,-2,3.5,1,0,0,,0,47,47,31,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4845,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2484,52,-88.5,1,0,0,response3disk,,4,-1,5,1,0,0,rectangle,-1,5,1,0,0,,,,,,,-1,5,1,0,0,,0,48,48,97,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1677,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3311,105,40,1,0,0,response1disk,,6,-4,-2.5,1,0,0,rectangle,-4,-2.5,1,0,0,,,,,,,-4,-2.5,1,0,0,,0,49,49,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9178,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3887,-62.5,-36,1,0,0,response5disk,,2,10,3,1,0,0,rectangle,10,3,1,0,0,,,,,,,10,3,1,0,0,,0,50,50,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6174,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1285,80,-44.5,1,0,0,response3disk,,5,-15,-6,1,0,0,rectangle,-15,-6,1,0,0,,,,,,,-15,-6,1,0,0,,0,51,51,106,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1675,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2990,-49,-105,1,0,0,response5disk,,3,13,1,1,0,0,rectangle,13,1,1,0,0,,,,,,,13,1,1,0,0,,0,52,52,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0169,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3082,91.5,44.5,1,0,0,response1disk,,6,0,-12.5,1,0,0,rectangle,0,-12.5,1,0,0,,,,,,,0,-12.5,1,0,0,,0,53,53,90,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6681,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2542,-98.5,32.5,1,0,0,response7disk,,1,7,-0.5,1,0,0,rectangle,7,-0.5,1,0,0,,,,,,,7,-0.5,1,0,0,,0,54,54,110,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7012,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1843,50,-104,1,0,0,response3disk,,4,1,-2.5,1,0,0,rectangle,41,-87,1,0,0,response3disk_3,TRUE,4,4,"[298,103,142,201,251,1,166,5,288,176,167,5,177,93,320,56,194,17,193,120]",1.4849,11.5,11,1,0,0,rectangle,0,55,55,37,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6664,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1298,-88.5,39.5,1,0,0,response7disk,,1,6.5,-11,1,0,0,rectangle,6.5,-11,1,0,0,,,,,,,6.5,-11,1,0,0,,0,56,56,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1673,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,244,43.5,88,1,0,0,response1disk,,7,15,12,1,0,0,rectangle,15,12,1,0,0,,,,,,,15,12,1,0,0,,0,57,57,36,1,
,,,,,,,,,,,,,FF,,,,,,,,1.167,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3714,-85.5,-45,1,0,0,response5disk,,2,-2,-17,1,0,0,rectangle,-2,-17,1,0,0,,,,,,,-2,-17,1,0,0,,0,58,58,61,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0175,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1808,43,-105.5,1,0,0,response3disk,,4,-3.5,-0.5,1,0,0,rectangle,-3.5,-0.5,1,0,0,,,,,,,-3.5,-0.5,1,0,0,,0,59,59,41,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2504,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,812,-75.5,-44.5,1,0,0,response5disk,,2,13,13,1,0,0,rectangle,13,13,1,0,0,,,,,,,13,13,1,0,0,,0,60,60,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7335,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2980,43.5,93,1,0,0,response1disk,,7,-3.5,2,1,0,0,rectangle,-3.5,2,1,0,0,,,,,,,-3.5,2,1,0,0,,0,61,61,159,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0668,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1900,-52,-90.5,1,0,0,response5disk,,3,3,-5.5,1,0,0,rectangle,3,-5.5,1,0,0,,,,,,,3,-5.5,1,0,0,,0,62,62,123,1,
,,,,,,,,,,,,,FF,,,,,,,,1.534,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,26,48,83,1,0,0,response1disk,,7,12.5,-7,1,0,0,rectangle,12.5,-7,1,0,0,,,,,,,12.5,-7,1,0,0,,0,63,63,85,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2181,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1420,29.5,88,1,0,0,response1disk,,7,5,-5,1,0,0,rectangle,5,-5,1,0,0,,,,,,,5,-5,1,0,0,,0,64,64,143,1,
,,,,,,,,,,,,,FF,,,,,,,,2.6852,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1913,70.5,35.5,1,0,0,response1disk,,6,8.5,0.5,1,0,0,rectangle,8.5,0.5,1,0,0,,,,,,,8.5,0.5,1,0,0,,0,65,65,72,1,
,,,,,,,,,,,,,FF,,,,,,,,2.8517,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,788,49,105,1,0,0,response1disk,,7,0,7,1,0,0,rectangle,0,7,1,0,0,,,,,,,0,7,1,0,0,,0,66,66,21,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1838,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3014,-49,-86,1,0,0,response5disk,,3,10,-8,1,0,0,rectangle,10,-8,1,0,0,,,,,,,10,-8,1,0,0,,0,67,67,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8171,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1759,-68,-32,1,0,0,response5disk,,2,8.5,-1.5,1,0,0,rectangle,8.5,-1.5,1,0,0,,,,,,,8.5,-1.5,1,0,0,,0,68,68,115,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7671,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1227,-82,-37.5,1,0,0,response5disk,,2,-2,-5.5,1,0,0,rectangle,-2,-5.5,1,0,0,,,,,,,-2,-5.5,1,0,0,,0,69,69,44,1,
,,,,,,,,,,,,,FF,,,,,,,,1.718,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3312,84,51,1,0,0,response1disk,,6,7,-3,1,0,0,rectangle,7,-3,1,0,0,,,,,,,7,-3,1,0,0,,0,70,70,56,1,
,,,,,,,,,,,,,FF,,,,,,,,1.734,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,161,-41,-94.5,1,0,0,response5disk,,3,21,0,1,0,0,rectangle,21,0,1,0,0,,,,,,,21,0,1,0,0,,0,71,71,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8502,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,926,37.5,79.5,1,0,0,response1disk,,7,-3.5,-17,1,0,0,rectangle,-3.5,-17,1,0,0,,,,,,,-3.5,-17,1,0,0,,0,72,72,11,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6169,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1645,44,97,1,0,0,response1disk,,7,1,-2.5,1,0,0,rectangle,1,-2.5,1,0,0,,,,,,,1,-2.5,1,0,0,,0,73,73,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6343,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2959,45.5,95,1,0,0,response1disk,,7,0,0.5,1,0,0,rectangle,0,0.5,1,0,0,,,,,,,0,0.5,1,0,0,,0,74,74,119,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7666,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4133,30.5,91.5,1,0,0,response1disk,,7,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,,,,,,,-4,-4,1,0,0,,0,75,75,94,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9338,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,463,-41,-89.5,1,0,0,response5disk,,3,1,5,1,0,0,rectangle,1,5,1,0,0,,,,,,,1,5,1,0,0,,0,76,76,96,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8336,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,564,-42,-82,1,0,0,response5disk,,3,6,-0.5,1,0,0,rectangle,6,-0.5,1,0,0,,,,,,,6,-0.5,1,0,0,,0,77,77,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8004,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1295,-83.5,-45.5,1,0,0,response5disk,,2,7.5,-7,1,0,0,rectangle,7.5,-7,1,0,0,,,,,,,7.5,-7,1,0,0,,0,78,78,98,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8498,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2077,85,35.5,1,0,0,response1disk,,6,3,-17.5,1,0,0,rectangle,3,-17.5,1,0,0,,,,,,,3,-17.5,1,0,0,,0,79,79,60,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9332,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2494,76,26,1,0,0,response1disk,,6,2,-3.5,1,0,0,rectangle,2,-3.5,1,0,0,,,,,,,2,-3.5,1,0,0,,0,80,80,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4842,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,940,33.5,81,1,0,0,response1disk,,7,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,,,,,,,-6,-6,1,0,0,,0,81,81,122,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0845,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1412,86,50,1,0,0,response1disk,,6,6.5,5.5,1,0,0,rectangle,6.5,5.5,1,0,0,,,,,,,6.5,5.5,1,0,0,,0,82,82,102,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5011,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1678,84.5,-39.5,1,0,0,response3disk,,5,1.5,6.5,1,0,0,rectangle,1.5,6.5,1,0,0,,,,,,,1.5,6.5,1,0,0,,0,83,83,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9335,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2539,44,88,1,0,0,response1disk,,7,6,5,1,0,0,rectangle,6,5,1,0,0,,,,,,,6,5,1,0,0,,0,84,84,111,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7672,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2929,44.5,99,1,0,0,response1disk,,7,-2.5,-8.5,1,0,0,rectangle,-2.5,-8.5,1,0,0,,,,,,,-2.5,-8.5,1,0,0,,0,85,85,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.783,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3123,25,86,1,0,0,response1disk,,7,7,-1,1,0,0,rectangle,7,-1,1,0,0,,,,,,,7,-1,1,0,0,,0,86,86,83,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0335,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3503,-45,-98.5,1,0,0,response5disk,,3,4,-3.5,1,0,0,rectangle,4,-3.5,1,0,0,,,,,,,4,-3.5,1,0,0,,0,87,87,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6668,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2529,42.5,85.5,1,0,0,response1disk,,7,-13,-15.5,1,0,0,rectangle,-13,-15.5,1,0,0,,,,,,,-13,-15.5,1,0,0,,0,88,88,86,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0673,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3818,-68,-39.5,1,0,0,response5disk,,2,16.5,2.5,1,0,0,rectangle,16.5,2.5,1,0,0,,,,,,,16.5,2.5,1,0,0,,0,89,89,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8176,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1657,-27,-84,1,0,0,response5disk,,3,11,1.5,1,0,0,rectangle,11,1.5,1,0,0,,,,,,,11,1.5,1,0,0,,0,90,90,58,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8507,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4269,-99.5,-34.5,1,0,0,response5disk,,2,0,5,1,0,0,rectangle,0,5,1,0,0,,,,,,,0,5,1,0,0,,0,91,91,120,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2174,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2466,101.5,46,1,0,0,response1disk,,6,12.5,-6.5,1,0,0,rectangle,-76,-31,1,0,0,response5disk_3,TRUE,2,2,"[298,103,142,201,251,1,166,5,288,176,167,5,177,93,320,56,194,17,193,120]",1.8338,12,-2,1,0,0,rectangle,0,92,92,48,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1841,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,386,86,37,1,0,0,response1disk,,6,9,-11,1,0,0,rectangle,9,-11,1,0,0,,,,,,,9,-11,1,0,0,,0,93,93,91,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1841,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2944,-78.5,-19,1,0,0,response5disk,,2,-4.5,-6.5,1,0,0,rectangle,-4.5,-6.5,1,0,0,,,,,,,-4.5,-6.5,1,0,0,,0,94,94,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9004,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2607,-78.5,-35.5,1,0,0,response5disk,,2,17.5,15,1,0,0,rectangle,17.5,15,1,0,0,,,,,,,17.5,15,1,0,0,,0,95,95,140,1,
