key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.1248,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,726,-42.39994036,-118.4000082,1,0,0,response5disk,,3,-1.59998858,4.799993634,1,0,0,rectangle,-1.59998858,4.799993634,1,0,0,,,,,,,-1.59998858,4.799993634,1,0,0,,0,38,38,49,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2928,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,817,-29.599989,-107.200008,1,0,0,response5disk,,3,-9.599988699,4.799993634,1,0,0,rectangle,25.60006065,-88.80000776,1,0,0,response3disk_3,TRUE,4,4,"[237,150,276,18,121,24,302,180,245,4,40,16,317,1,310,242,278,70,109,212]",2.5022,-3.999988616,9.599993706,1,0,0,rectangle,0,39,39,20,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0421,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,619,-44.79998922,-97.60005672,1,0,0,response5disk,,3,-1.59998858,-10.40000659,1,0,0,rectangle,-1.59998858,-10.40000659,1,0,0,,,,,,,-1.59998858,-10.40000659,1,0,0,,0,40,40,116,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8657,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4126,-35.99998909,-100.0000079,1,0,0,response5disk,,3,4.800011516,-4.000006497,1,0,0,rectangle,4.800011516,-4.000006497,1,0,0,,,,,,,4.800011516,-4.000006497,1,0,0,,0,41,41,1,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8731,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2207,74.40001255,-64.8000074,1,0,0,response3disk,,5,8.000011563,3.19999361,1,0,0,rectangle,8.000011563,3.19999361,1,0,0,,,,,,,8.000011563,3.19999361,1,0,0,,0,42,42,16,1,
,,,,,,,,,,,,,FF,,,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,489,92.80001283,-32.00000691,1,0,0,response3disk,,5,8.800011575,-6.4373E-06,1,0,0,rectangle,8.800011575,-6.4373E-06,1,0,0,,,,,,,8.800011575,-6.4373E-06,1,0,0,,0,43,43,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6257,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1570,79.20001262,40.79999417,1,0,0,response1disk,,6,7.200011551,10.39999372,1,0,0,rectangle,7.200011551,10.39999372,1,0,0,,,,,,,7.200011551,10.39999372,1,0,0,,0,44,44,67,1,
,,,,,,,,,,,,,FF,,,,,,,,6.4587,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3174,112.0000131,-46.40000713,1,0,0,response3disk,,5,-11.99998873,-8.000006557,1,0,0,rectangle,-11.99998873,-8.000006557,1,0,0,,,,,,,-11.99998873,-8.000006557,1,0,0,,0,45,45,48,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7091,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1308,-83.99998981,28.79999399,1,0,0,response7disk,,1,2.40001148,-5.600006521,1,0,0,rectangle,2.40001148,-5.600006521,1,0,0,,,,,,,2.40001148,-5.600006521,1,0,0,,0,46,46,73,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0407,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,352,-94.39994113,45.59999424,1,0,0,response7disk,,1,-2.399939764,-6.4373E-06,1,0,0,rectangle,-2.399939764,-6.4373E-06,1,0,0,,,,,,,-2.399939764,-6.4373E-06,1,0,0,,0,47,47,28,1,
,,,,,,,,,,,,,FF,,,,,,,,4.3326,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3925,98.40001291,-45.60000712,1,0,0,response3disk,,5,0.800011456,3.19999361,1,0,0,rectangle,0.800011456,3.19999361,1,0,0,,,,,,,0.800011456,3.19999361,1,0,0,,0,48,48,91,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0002,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3666,61.60001236,110.3999952,1,0,0,response1disk,,7,-6.399939823,-4.800006509,1,0,0,rectangle,-6.399939823,-4.800006509,1,0,0,,,,,,,-6.399939823,-4.800006509,1,0,0,,0,49,49,96,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6298,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3182,105.600013,45.59999424,1,0,0,response1disk,,6,6.400011539,-1.600006461,1,0,0,rectangle,6.400011539,-1.600006461,1,0,0,,,,,,,6.400011539,-1.600006461,1,0,0,,0,50,50,127,1,
,,,,,,,,,,,,,FF,,,,,,,,4.6155,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3259,-104.7999901,-38.40000701,1,0,0,response5disk,,2,-15.99998879,3.999993622,1,0,0,rectangle,-15.99998879,3.999993622,1,0,0,,,,,,,-15.99998879,3.999993622,1,0,0,,0,51,51,84,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3325,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,959,94.40001285,53.59999436,1,0,0,response1disk,,6,13.60006047,1.599993587,1,0,0,rectangle,13.60006047,1.599993587,1,0,0,,,,,,,13.60006047,1.599993587,1,0,0,,0,52,52,45,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5029,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1876,86.40001273,-32.00000691,1,0,0,response3disk,,5,-3.199988604,6.399993658,1,0,0,rectangle,-3.199988604,6.399993658,1,0,0,,,,,,,-3.199988604,6.399993658,1,0,0,,0,53,53,148,1,
,,,,,,,,,,,,,FF,,,,,,,,5.3742,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,815,-35.99998909,-97.60005672,1,0,0,response5disk,,3,3.200011492,2.399993598,1,0,0,rectangle,3.200011492,2.399993598,1,0,0,,,,,,,3.200011492,2.399993598,1,0,0,,0,54,54,151,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2495,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1472,40.00001204,-87.20000774,1,0,0,response3disk,,4,6.400011539,-8.800006568,1,0,0,rectangle,6.400011539,-8.800006568,1,0,0,,,,,,,6.400011539,-8.800006568,1,0,0,,0,55,55,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8348,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2425,-88.79998988,28.79999399,1,0,0,response7disk,,1,-14.39993994,-4.000006497,1,0,0,rectangle,-14.39993994,-4.000006497,1,0,0,,,,,,,-14.39993994,-4.000006497,1,0,0,,0,56,56,18,1,
,,,,,,,,,,,,,FF,,,,,,,,6.2923,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2325,52.00001222,-81.60005648,1,0,0,response3disk,,4,-7.999988675,-3.200006485,1,0,0,rectangle,-7.999988675,-3.200006485,1,0,0,,,,,,,-7.999988675,-3.200006485,1,0,0,,0,57,57,26,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3336,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3497,44.80001211,-75.20000756,1,0,0,response3disk,,4,7.200011551,-3.200006485,1,0,0,rectangle,7.200011551,-3.200006485,1,0,0,,,,,,,7.200011551,-3.200006485,1,0,0,,0,58,58,21,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5838,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2192,86.40001273,43.99999422,1,0,0,response1disk,,6,8.000011563,-1.600006461,1,0,0,rectangle,8.000011563,-1.600006461,1,0,0,,,,,,,8.000011563,-1.600006461,1,0,0,,0,59,59,137,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7389,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2525,93.60001284,35.19996967,1,0,0,response1disk,,6,4.000011504,0.799993575,1,0,0,rectangle,4.000011504,0.799993575,1,0,0,,,,,,,4.000011504,0.799993575,1,0,0,,0,60,60,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2081,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3583,53.60001224,107.9999952,1,0,0,response1disk,,7,6.400011539,-6.4373E-06,1,0,0,rectangle,6.400011539,-6.4373E-06,1,0,0,,,,,,,6.400011539,-6.4373E-06,1,0,0,,0,61,61,87,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1256,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2738,52.00001222,-77.60000759,1,0,0,response3disk,,4,5.600060356,-6.400006533,1,0,0,rectangle,5.600060356,-6.400006533,1,0,0,,,,,,,5.600060356,-6.400006533,1,0,0,,0,62,62,90,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5807,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3247,-38.3999403,-92.00000781,1,0,0,response5disk,,3,-3.199988604,-6.400006533,1,0,0,rectangle,-3.199988604,-6.400006533,1,0,0,,,,,,,-3.199988604,-6.400006533,1,0,0,,0,63,63,123,1,
,,,,,,,,,,,,,FF,,,,,,,,2.8782,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2559,105.600013,-37.600007,1,0,0,response3disk,,5,-3.199988604,-2.400006473,1,0,0,rectangle,-3.199988604,-2.400006473,1,0,0,,,,,,,-3.199988604,-2.400006473,1,0,0,,0,64,64,141,1,
,,,,,,,,,,,,,FF,,,,,,,,6.7088,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2858,39.20001203,-88.00000775,1,0,0,response3disk,,4,-0.799988568,-6.400006533,1,0,0,rectangle,-0.799988568,-6.400006533,1,0,0,,,,,,,-0.799988568,-6.400006533,1,0,0,,0,65,65,52,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2075,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1199,80.00001264,-52.00000721,1,0,0,response3disk,,5,13.60006047,1.599993587,1,0,0,rectangle,13.60006047,1.599993587,1,0,0,,,,,,,13.60006047,1.599993587,1,0,0,,0,66,66,6,1,
,,,,,,,,,,,,,FF,,,,,,,,2.9197,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1908,-63.1999895,-80.00000763,1,0,0,response5disk,,3,-4.799988627,-1.600006461,1,0,0,rectangle,-4.799988627,-1.600006461,1,0,0,,,,,,,-4.799988627,-1.600006461,1,0,0,,0,67,67,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9994,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3253,-47.99998927,-89.6000566,1,0,0,response5disk,,3,5.600060356,-4.000006497,1,0,0,rectangle,5.600060356,-4.000006497,1,0,0,,,,,,,5.600060356,-4.000006497,1,0,0,,0,68,68,74,1,
,,,,,,,,,,,,,FF,,,,,,,,5.1244,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,160,95.20001286,40.79999417,1,0,0,response1disk,,6,1.14441E-05,-3.200006485,1,0,0,rectangle,43.20001209,104.7999951,1,0,0,response1disk_3,TRUE,7,7,"[237,150,276,18,121,24,302,180,245,4,40,16,317,1,310,242,278,70,109,212]",2.211,8.000011563,-0.800006449,1,0,0,rectangle,0,69,69,35,1,
,,,,,,,,,,,,,FF,,,,,,,,5.8694,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2765,-34.39994024,-93.60005666,1,0,0,response5disk,,3,2.40001148,-7.200006545,1,0,0,rectangle,2.40001148,-7.200006545,1,0,0,,,,,,,2.40001148,-7.200006545,1,0,0,,0,70,70,65,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4566,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2986,-79.99998975,51.99999434,1,0,0,response7disk,,1,-0.799988568,4.799993634,1,0,0,rectangle,-0.799988568,4.799993634,1,0,0,,,,,,,-0.799988568,4.799993634,1,0,0,,0,71,71,119,1,
,,,,,,,,,,,,,FF,,,,,,,,4.1649,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,268,48.80001217,104.7999951,1,0,0,response1disk,,7,-1.59998858,2.399993598,1,0,0,rectangle,-1.59998858,2.399993598,1,0,0,,,,,,,-1.59998858,2.399993598,1,0,0,,0,72,72,120,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3754,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2748,-87.19998986,45.59999424,1,0,0,response7disk,,1,-0.799988568,-0.800006449,1,0,0,rectangle,-0.799988568,-0.800006449,1,0,0,,,,,,,-0.799988568,-0.800006449,1,0,0,,0,73,73,10,1,
,,,,,,,,,,,,,FF,,,,,,,,1.956,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3178,106.400013,35.9999941,1,0,0,response1disk,,6,4.800011516,-3.200006485,1,0,0,rectangle,4.800011516,-3.200006485,1,0,0,,,,,,,4.800011516,-3.200006485,1,0,0,,0,74,74,126,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4589,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3028,41.60006089,-70.40000749,1,0,0,response3disk,,4,-25.59998894,1.599993587,1,0,0,rectangle,-25.59998894,1.599993587,1,0,0,,,,,,,-25.59998894,1.599993587,1,0,0,,0,75,75,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3335,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,182,-90.39994107,-44.00000709,1,0,0,response5disk,,2,9.600060415,5.599993646,1,0,0,rectangle,9.600060415,5.599993646,1,0,0,,,,,,,9.600060415,5.599993646,1,0,0,,0,76,76,68,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2926,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,403,92.00001281,28.79999399,1,0,0,response1disk,,6,7.200011551,-0.800006449,1,0,0,rectangle,7.200011551,-0.800006449,1,0,0,,,,,,,7.200011551,-0.800006449,1,0,0,,0,77,77,23,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6283,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1928,92.00001281,-40.80000705,1,0,0,response3disk,,5,4.800011516,-1.600006461,1,0,0,rectangle,4.800011516,-1.600006461,1,0,0,,,,,,,4.800011516,-1.600006461,1,0,0,,0,78,78,139,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5837,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4075,-86.39994102,-40.80000705,1,0,0,response5disk,,2,1.600060296,-6.400006533,1,0,0,rectangle,1.600060296,-6.400006533,1,0,0,,,,,,,1.600060296,-6.400006533,1,0,0,,0,79,79,79,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1229,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2743,-78.3999409,27.99999398,1,0,0,response7disk,,1,0.800011456,2.399993598,1,0,0,rectangle,0.800011456,2.399993598,1,0,0,,,,,,,0.800011456,2.399993598,1,0,0,,0,80,80,83,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0841,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2158,80.80001265,32.79999405,1,0,0,response1disk,,6,20.80001175,-4.000006497,1,0,0,rectangle,20.80001175,-4.000006497,1,0,0,,,,,,,20.80001175,-4.000006497,1,0,0,,0,81,81,104,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2087,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2392,89.60001278,38.39999413,1,0,0,response1disk,,6,19.20001173,-2.400006473,1,0,0,rectangle,19.20001173,-2.400006473,1,0,0,,,,,,,19.20001173,-2.400006473,1,0,0,,0,82,82,144,1,
,,,,,,,,,,,,,FF,,,,,,,,2.292,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2289,52.80001223,-31.2000069,1,0,0,response3disk,,5,-0.799988568,3.19999361,1,0,0,rectangle,-0.799988568,3.19999361,1,0,0,,,,,,,-0.799988568,3.19999361,1,0,0,,0,83,83,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,166,81.60001266,-44.8000071,1,0,0,response3disk,,5,8.800011575,-15.20000666,1,0,0,rectangle,8.800011575,-15.20000666,1,0,0,,,,,,,8.800011575,-15.20000666,1,0,0,,0,84,84,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2087,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2056,112.0000131,-25.60000682,1,0,0,response3disk,,5,-13.59998876,8.799993694,1,0,0,rectangle,-13.59998876,8.799993694,1,0,0,,,,,,,-13.59998876,8.799993694,1,0,0,,0,85,85,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7501,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2586,80.00001264,-54.40000725,1,0,0,response3disk,,5,-0.799988568,-1.600006461,1,0,0,rectangle,-0.799988568,-1.600006461,1,0,0,,,,,,,-0.799988568,-1.600006461,1,0,0,,0,86,86,51,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0002,,,,,,,,,,,,,,,,,,,,,,60b9af795939f976cb74232a,61036c65a3908e3f4b868f84,2021-07-29_23h06.09.832,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1418,-51.99998933,-72.00000751,1,0,0,response5disk,,3,-6.399939823,-12.80000663,1,0,0,rectangle,-6.399939823,-12.80000663,1,0,0,,,,,,,-6.399939823,-12.80000663,1,0,0,,0,87,87,153,1,
