key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.094,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1558,-48,-97,1,0,0,response5disk,,3,1,-6,1,0,0,rectangle,-34,72,1,0,0,response7disk_3,TRUE,0,0,"[102,15,35,98,233,121,48,1,261,67,128,187,179,157,126,299,288,55,235,2]",2.599,4,-10,1,0,0,rectangle,0,101,101,83,1,
,,,,,,,,,,,,,FF,,,,,,,,1.693,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4122,-72,-49,1,0,0,response5disk,,2,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,,,,,,,-6,-2,1,0,0,,0,102,102,57,1,
,,,,,,,,,,,,,FF,,,,,,,,1.336,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,396,92,51,1,0,0,response1disk,,6,24,-5,1,0,0,rectangle,24,-5,1,0,0,,,,,,,24,-5,1,0,0,,0,103,103,55,1,
,,,,,,,,,,,,,FF,,,,,,,,1.366,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,706,79,42,1,0,0,response1disk,,6,-5,4,1,0,0,rectangle,-5,4,1,0,0,,,,,,,-5,4,1,0,0,,0,104,104,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.083,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1839,-39,-100,1,0,0,response5disk,,3,3,-12,1,0,0,rectangle,3,-12,1,0,0,,,,,,,3,-12,1,0,0,,0,105,105,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.226,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1960,-92,-35,1,0,0,response5disk,,2,5,10,1,0,0,rectangle,5,10,1,0,0,,,,,,,5,10,1,0,0,,0,106,106,71,1,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3965,-46,130,1,0,0,response7disk,,0,-16,12,1,0,0,rectangle,-16,12,1,0,0,,,,,,,-16,12,1,0,0,,0,107,107,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.992,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3806,-94,41,1,0,0,response7disk,,1,-21,11,1,0,0,rectangle,-21,11,1,0,0,,,,,,,-21,11,1,0,0,,0,108,108,20,1,
,,,,,,,,,,,,,FF,,,,,,,,1.311,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,704,40,-86,1,0,0,response3disk,,4,1,-1,1,0,0,rectangle,1,-1,1,0,0,,,,,,,1,-1,1,0,0,,0,109,109,44,1,
,,,,,,,,,,,,,FF,,,,,,,,1.147,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2996,-82,-35,1,0,0,response5disk,,2,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,,,,,,,-17,-1,1,0,0,,0,110,110,75,1,
,,,,,,,,,,,,,FF,,,,,,,,1.322,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3609,-42,-88,1,0,0,response5disk,,3,5,-11,1,0,0,rectangle,5,-11,1,0,0,,,,,,,5,-11,1,0,0,,0,111,111,46,1,
,,,,,,,,,,,,,FF,,,,,,,,1.157,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3425,-37,90,1,0,0,response7disk,,0,-15,11,1,0,0,rectangle,-15,11,1,0,0,,,,,,,-15,11,1,0,0,,0,112,112,24,1,
,,,,,,,,,,,,,FF,,,,,,,,2.183,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3006,-86,-54,1,0,0,response5disk,,2,9,8,1,0,0,rectangle,9,8,1,0,0,,,,,,,9,8,1,0,0,,0,113,113,147,1,
,,,,,,,,,,,,,FF,,,,,,,,1.264,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,351,-112,58,1,0,0,response7disk,,1,-30,17,1,0,0,rectangle,-30,17,1,0,0,,,,,,,-30,17,1,0,0,,0,114,114,0,1,
,,,,,,,,,,,,,FF,,,,,,,,1.128,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1096,86,96,1,0,0,response1disk,,7,-8,0,1,0,0,rectangle,-8,0,1,0,0,,,,,,,-8,0,1,0,0,,0,115,115,128,1,
,,,,,,,,,,,,,FF,,,,,,,,1.167,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2234,-46,134,1,0,0,response7disk,,0,-8,10,1,0,0,rectangle,-8,10,1,0,0,,,,,,,-8,10,1,0,0,,0,116,116,34,1,
,,,,,,,,,,,,,FF,,,,,,,,1.336,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3186,90,44,1,0,0,response1disk,,6,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,,,,,,,-6,-6,1,0,0,,0,117,117,79,1,
,,,,,,,,,,,,,FF,,,,,,,,1.463,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3352,56,108,1,0,0,response1disk,,7,3,12,1,0,0,rectangle,3,12,1,0,0,,,,,,,3,12,1,0,0,,0,118,118,63,1,
,,,,,,,,,,,,,FF,,,,,,,,1.255,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1412,-34,-67,1,0,0,response5disk,,3,-5,9,1,0,0,rectangle,-5,9,1,0,0,,,,,,,-5,9,1,0,0,,0,119,119,77,1,
,,,,,,,,,,,,,FF,,,,,,,,1.046,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,725,-72,37,1,0,0,response7disk,,1,0,9,1,0,0,rectangle,54,-27,1,0,0,response3disk_3,TRUE,5,5,"[102,15,35,98,233,121,48,1,261,67,128,187,179,157,126,299,288,55,235,2]",2.145,-2,-2,1,0,0,rectangle,0,120,120,56,1,
,,,,,,,,,,,,,FF,,,,,,,,1.524,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2174,-83,61,1,0,0,response7disk,,1,-18,4,1,0,0,rectangle,-18,4,1,0,0,,,,,,,-18,4,1,0,0,,0,121,121,107,1,
,,,,,,,,,,,,,FF,,,,,,,,1.644,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3330,-92,-51,1,0,0,response5disk,,2,-10,-14,1,0,0,rectangle,-10,-14,1,0,0,,,,,,,-10,-14,1,0,0,,0,122,122,72,1,
,,,,,,,,,,,,,FF,,,,,,,,1.176,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4354,36,-83,1,0,0,response3disk,,4,21,-9,1,0,0,rectangle,21,-9,1,0,0,,,,,,,21,-9,1,0,0,,0,123,123,126,1,
,,,,,,,,,,,,,FF,,,,,,,,1.277,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2000,91,36,1,0,0,response1disk,,6,-21,-4,1,0,0,rectangle,-21,-4,1,0,0,,,,,,,-21,-4,1,0,0,,0,124,124,141,1,
,,,,,,,,,,,,,FF,,,,,,,,2.222,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1762,36,-114,1,0,0,response3disk,,4,0,8,1,0,0,rectangle,92,34,1,0,0,response1disk_3,TRUE,6,6,"[102,15,35,98,233,121,48,1,261,67,128,187,179,157,126,299,288,55,235,2]",2.16,4,11,1,0,0,rectangle,0,125,125,61,1,
,,,,,,,,,,,,,FF,,,,,,,,1.456,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1898,-33,-97,1,0,0,response5disk,,3,12,-9,1,0,0,rectangle,12,-9,1,0,0,,,,,,,12,-9,1,0,0,,0,126,126,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.063,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2888,-101,-53,1,0,0,response5disk,,2,-17,-8,1,0,0,rectangle,-74,-29,1,0,0,response5disk_3,TRUE,2,2,"[102,15,35,98,233,121,48,1,261,67,128,187,179,157,126,299,288,55,235,2]",2.263,-19,6,1,0,0,rectangle,0,127,127,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.947,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2692,73,-102,1,0,0,response3disk,,4,10,-4,1,0,0,rectangle,10,-4,1,0,0,,,,,,,10,-4,1,0,0,,0,128,128,4,1,
,,,,,,,,,,,,,FF,,,,,,,,1.862,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1515,122,31,1,0,0,response1disk,,6,-6,6,1,0,0,rectangle,-6,6,1,0,0,,,,,,,-6,6,1,0,0,,0,129,129,21,1,
,,,,,,,,,,,,,FF,,,,,,,,1.489,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3028,54,76,1,0,0,response1disk,,7,6,12,1,0,0,rectangle,6,12,1,0,0,,,,,,,6,12,1,0,0,,0,130,130,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2020,60,92,1,0,0,response1disk,,7,2,7,1,0,0,rectangle,2,7,1,0,0,,,,,,,2,7,1,0,0,,0,131,131,35,1,
,,,,,,,,,,,,,FF,,,,,,,,1.175,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,297,68,36,1,0,0,response1disk,,6,-15,-9,1,0,0,rectangle,-15,-9,1,0,0,,,,,,,-15,-9,1,0,0,,0,132,132,96,1,
,,,,,,,,,,,,,FF,,,,,,,,1.206,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1778,-62,-63,1,0,0,response5disk,,3,-9,-14,1,0,0,rectangle,-9,-14,1,0,0,,,,,,,-9,-14,1,0,0,,0,133,133,10,1,
,,,,,,,,,,,,,FF,,,,,,,,1.162,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2689,30,-81,1,0,0,response3disk,,4,14,-5,1,0,0,rectangle,14,-5,1,0,0,,,,,,,14,-5,1,0,0,,0,134,134,114,1,
,,,,,,,,,,,,,FF,,,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,995,25,-81,1,0,0,response3disk,,4,4,6,1,0,0,rectangle,4,6,1,0,0,,,,,,,4,6,1,0,0,,0,135,135,67,1,
,,,,,,,,,,,,,FF,,,,,,,,1.184,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,10,43,-80,1,0,0,response3disk,,4,19,-8,1,0,0,rectangle,19,-8,1,0,0,,,,,,,19,-8,1,0,0,,0,136,136,52,1,
,,,,,,,,,,,,,FF,,,,,,,,1.369,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1410,47,-89,1,0,0,response3disk,,4,0,-6,1,0,0,rectangle,0,-6,1,0,0,,,,,,,0,-6,1,0,0,,0,137,137,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1324,54,-123,1,0,0,response3disk,,4,10,-16,1,0,0,rectangle,10,-16,1,0,0,,,,,,,10,-16,1,0,0,,0,138,138,62,1,
,,,,,,,,,,,,,FF,,,,,,,,1.708,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1806,81,52,1,0,0,response1disk,,6,4,-9,1,0,0,rectangle,4,-9,1,0,0,,,,,,,4,-9,1,0,0,,0,139,139,116,1,
,,,,,,,,,,,,,FF,,,,,,,,1.282,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3141,-34,-81,1,0,0,response5disk,,3,12,-5,1,0,0,rectangle,12,-5,1,0,0,,,,,,,12,-5,1,0,0,,0,140,140,28,1,
,,,,,,,,,,,,,FF,,,,,,,,1.185,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,402,84,-46,1,0,0,response3disk,,5,13,3,1,0,0,rectangle,13,3,1,0,0,,,,,,,13,3,1,0,0,,0,141,141,12,1,
,,,,,,,,,,,,,FF,,,,,,,,1.233,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,56,-44,-91,1,0,0,response5disk,,3,2,-12,1,0,0,rectangle,2,-12,1,0,0,,,,,,,2,-12,1,0,0,,0,142,142,123,1,
,,,,,,,,,,,,,FF,,,,,,,,1.036,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2749,-43,-91,1,0,0,response5disk,,3,3,-2,1,0,0,rectangle,3,-2,1,0,0,,,,,,,3,-2,1,0,0,,0,143,143,9,1,
,,,,,,,,,,,,,FF,,,,,,,,1.449,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,371,-65,-43,1,0,0,response5disk,,2,-10,-6,1,0,0,rectangle,-10,-6,1,0,0,,,,,,,-10,-6,1,0,0,,0,144,144,144,1,
,,,,,,,,,,,,,FF,,,,,,,,1.301,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,132,34,-92,1,0,0,response3disk,,4,-4,2,1,0,0,rectangle,-4,2,1,0,0,,,,,,,-4,2,1,0,0,,0,145,145,29,1,
,,,,,,,,,,,,,FF,,,,,,,,1.231,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4028,-50,-59,1,0,0,response5disk,,3,-2,-14,1,0,0,rectangle,-2,-14,1,0,0,,,,,,,-2,-14,1,0,0,,0,146,146,93,1,
,,,,,,,,,,,,,FF,,,,,,,,2.785,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3296,-103,-34,1,0,0,response5disk,,2,9,8,1,0,0,rectangle,9,8,1,0,0,,,,,,,9,8,1,0,0,,0,147,147,98,1,
,,,,,,,,,,,,,FF,,,,,,,,1.151,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2060,84,-66,1,0,0,response3disk,,5,1,-16,1,0,0,rectangle,1,-16,1,0,0,,,,,,,1,-16,1,0,0,,0,148,148,156,1,
,,,,,,,,,,,,,FF,,,,,,,,1.051,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2611,-30,-95,1,0,0,response5disk,,3,17,-4,1,0,0,rectangle,17,-4,1,0,0,,,,,,,17,-4,1,0,0,,0,149,149,117,1,
,,,,,,,,,,,,,FF,,,,,,,,1.461,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3302,102,-51,1,0,0,response3disk,,5,6,2,1,0,0,rectangle,6,2,1,0,0,,,,,,,6,2,1,0,0,,0,150,150,138,1,
,,,,,,,,,,,,,FF,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3140,-82,85,1,0,0,response7disk,,0,14,4,1,0,0,rectangle,14,4,1,0,0,,,,,,,14,4,1,0,0,,0,151,151,13,1,
,,,,,,,,,,,,,FF,,,,,,,,1.598,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1212,-43,116,1,0,0,response7disk,,0,-5,10,1,0,0,rectangle,-5,10,1,0,0,,,,,,,-5,10,1,0,0,,0,152,152,17,1,
,,,,,,,,,,,,,FF,,,,,,,,1.101,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,497,101,-50,1,0,0,response3disk,,5,-6,3,1,0,0,rectangle,-6,3,1,0,0,,,,,,,-6,3,1,0,0,,0,153,153,33,1,
,,,,,,,,,,,,,FF,,,,,,,,1.122,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3490,59,31,1,0,0,response1disk,,6,-5,7,1,0,0,rectangle,-5,7,1,0,0,,,,,,,-5,7,1,0,0,,0,154,154,48,1,
,,,,,,,,,,,,,FF,,,,,,,,1.587,,,,,,,,,,,,,,,,,,,,,,60fe5e12ba8c216235600e18,610379180fe5a4c6ebda3d30,2021-07-30_00h02.31.437,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2879,34,-85,1,0,0,response3disk,,4,11,2,1,0,0,rectangle,11,2,1,0,0,,,,,,,11,2,1,0,0,,0,155,155,47,1,
