key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.999,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3141,36.24200439,-101.4278564,1,0,0,response3disk,,4,24.63659668,8.158752441,1,0,0,rectangle,24.63659668,8.158752441,1,0,0,,,,,,,24.63659668,8.158752441,1,0,0,,0,38,38,117,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4661,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3553,-94.44921875,-53.96627808,1,0,0,response5disk,,2,17.93811035,6.191894531,1,0,0,rectangle,17.93811035,6.191894531,1,0,0,,,,,,,17.93811035,6.191894531,1,0,0,,0,39,39,38,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1846,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2127,87.25946045,44.10705566,1,0,0,response1disk,,6,13.89599609,-2.37878418,1,0,0,rectangle,13.89599609,-2.37878418,1,0,0,,,,,,,13.89599609,-2.37878418,1,0,0,,0,40,40,6,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0996,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,254,41.63739014,-112.6616211,1,0,0,response3disk,,4,2.620239258,-16.72988892,1,0,0,rectangle,2.620239258,-16.72988892,1,0,0,,,,,,,2.620239258,-16.72988892,1,0,0,,0,41,41,81,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2328,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2159,48.52685547,102.9352112,1,0,0,response1disk,,7,5.632629395,6.601470947,1,0,0,rectangle,5.632629395,6.601470947,1,0,0,,,,,,,5.632629395,6.601470947,1,0,0,,0,42,42,34,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1329,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1493,55.9319458,104.5938416,1,0,0,response1disk,,7,5.060974121,-6.359069824,1,0,0,rectangle,5.060974121,-6.359069824,1,0,0,,,,,,,5.060974121,-6.359069824,1,0,0,,0,43,43,17,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3506,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2510,103.6099243,54.60427856,1,0,0,response1disk,,6,5.359619141,-8.799438477,1,0,0,rectangle,5.359619141,-8.799438477,1,0,0,,,,,,,5.359619141,-8.799438477,1,0,0,,0,44,44,122,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0508,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2569,85.83642578,36.20001221,1,0,0,response1disk,,6,19.78527832,-2.389648438,1,0,0,rectangle,19.78527832,-2.389648438,1,0,0,,,,,,,19.78527832,-2.389648438,1,0,0,,0,45,45,148,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5662,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,605,80.46691895,-55.04925537,1,0,0,response3disk,,5,9.974365234,4.862518311,1,0,0,rectangle,9.974365234,4.862518311,1,0,0,,,,,,,9.974365234,4.862518311,1,0,0,,0,46,46,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0158,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1410,50.65887451,112.098053,1,0,0,response1disk,,7,-1.506164551,-2.527435303,1,0,0,rectangle,-1.506164551,-2.527435303,1,0,0,,,,,,,-1.506164551,-2.527435303,1,0,0,,0,47,47,126,1,
,,,,,,,,,,,,,FF,,,,,,,,2.6497,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,426,110.9240112,46.14450073,1,0,0,response1disk,,6,-3.909667969,-7.428466797,1,0,0,rectangle,-3.909667969,-7.428466797,1,0,0,,,,,,,-3.909667969,-7.428466797,1,0,0,,0,48,48,59,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4333,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3064,89.55944824,-33.9486084,1,0,0,response3disk,,5,-12.36419678,-2.807861328,1,0,0,rectangle,-12.36419678,-2.807861328,1,0,0,,,,,,,-12.36419678,-2.807861328,1,0,0,,0,49,49,127,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6175,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1480,106.644043,33.02587891,1,0,0,response1disk,,6,0.998352051,-0.917480469,1,0,0,rectangle,0.998352051,-0.917480469,1,0,0,,,,,,,0.998352051,-0.917480469,1,0,0,,0,50,50,153,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2983,32.52539063,55.38098145,1,0,0,response1disk,,7,5.585510254,-5.194091797,1,0,0,rectangle,90.60296631,-32.25482178,1,0,0,response3disk_3,TRUE,5,5,"[8,76,67,1,234,23,270,52,170,7,244,76,307,318,129,308,55,321,53,207]",2.5818,-3.334289551,3.629882813,1,0,0,rectangle,0,51,51,86,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0175,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3487,76.08294678,117.3657532,1,0,0,response1disk,,7,-0.488525391,3.564575195,1,0,0,rectangle,57.60797119,111.5073853,1,0,0,response1disk_3,TRUE,7,7,"[8,76,67,1,234,23,270,52,170,7,244,76,307,318,129,308,55,321,53,207]",2.251,0.755554199,-14.43682861,1,0,0,rectangle,0,52,52,74,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2167,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1945,41.42541504,63.55517578,1,0,0,response1disk,,7,11.47442627,0.845489502,1,0,0,rectangle,11.47442627,0.845489502,1,0,0,,,,,,,11.47442627,0.845489502,1,0,0,,0,53,53,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.918,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3035,36.00152588,80.43942261,1,0,0,response1disk,,7,10.03613281,-9.384155273,1,0,0,rectangle,-89.3336792,-48.97113037,1,0,0,response5disk_3,TRUE,2,2,"[8,76,67,1,234,23,270,52,170,7,244,76,307,318,129,308,55,321,53,207]",2.1683,-6.565673828,-3.369506836,1,0,0,rectangle,0,54,54,52,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0342,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1494,48.10839844,73.88800049,1,0,0,response1disk,,7,7.323730469,4.770355225,1,0,0,rectangle,7.323730469,4.770355225,1,0,0,,,,,,,7.323730469,4.770355225,1,0,0,,0,55,55,24,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2992,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3683,-54.49304199,-101.3314209,1,0,0,response5disk,,3,-4.499267578,-3.479644775,1,0,0,rectangle,-4.499267578,-3.479644775,1,0,0,,,,,,,-4.499267578,-3.479644775,1,0,0,,0,56,56,141,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7503,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1650,48.77087402,97.3550415,1,0,0,response1disk,,7,17.51367188,1.25793457,1,0,0,rectangle,17.51367188,1.25793457,1,0,0,,,,,,,17.51367188,1.25793457,1,0,0,,0,57,57,2,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9832,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1648,34.59057617,82.20587158,1,0,0,response1disk,,7,7.020080566,1.303985596,1,0,0,rectangle,7.020080566,1.303985596,1,0,0,,,,,,,7.020080566,1.303985596,1,0,0,,0,58,58,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9497,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1861,40.01153564,67.23202515,1,0,0,response1disk,,7,16.94226074,1.821838379,1,0,0,rectangle,16.94226074,1.821838379,1,0,0,,,,,,,16.94226074,1.821838379,1,0,0,,0,59,59,16,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0665,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3187,-54.2791748,-110.8741455,1,0,0,response5disk,,3,-4.230895996,1.207550049,1,0,0,rectangle,-4.230895996,1.207550049,1,0,0,,,,,,,-4.230895996,1.207550049,1,0,0,,0,60,60,37,1,
,,,,,,,,,,,,,FF,,,,,,,,3.3163,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,906,-28.59875488,-109.3295288,1,0,0,response5disk,,3,-12.4206543,5.351196289,1,0,0,rectangle,-12.4206543,5.351196289,1,0,0,,,,,,,-12.4206543,5.351196289,1,0,0,,0,61,61,99,1,
,,,,,,,,,,,,,FF,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3061,-31.09069824,-84.57421875,1,0,0,response5disk,,3,10.02008057,10.22607422,1,0,0,rectangle,10.02008057,10.22607422,1,0,0,,,,,,,10.02008057,10.22607422,1,0,0,,0,62,62,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6326,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,261,-87.05377197,-32.80001831,1,0,0,response5disk,,2,-17.89910889,-6.144287109,1,0,0,rectangle,-17.89910889,-6.144287109,1,0,0,,,,,,,-17.89910889,-6.144287109,1,0,0,,0,63,63,145,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2996,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,91,46.04089355,84.69903564,1,0,0,response1disk,,7,16.63983154,2.683288574,1,0,0,rectangle,16.63983154,2.683288574,1,0,0,,,,,,,16.63983154,2.683288574,1,0,0,,0,64,64,51,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3672,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3593,91.81750488,-61.99346924,1,0,0,response3disk,,5,4.97088623,-7.577758789,1,0,0,rectangle,4.97088623,-7.577758789,1,0,0,,,,,,,4.97088623,-7.577758789,1,0,0,,0,65,65,120,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4165,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3311,51.71496582,77.63803101,1,0,0,response1disk,,7,15.21801758,3.050170898,1,0,0,rectangle,-42.06408691,-100.8977661,1,0,0,response5disk_3,TRUE,3,3,"[8,76,67,1,234,23,270,52,170,7,244,76,307,318,129,308,55,321,53,207]",2.3832,-1.149719238,3.963562012,1,0,0,rectangle,0,66,66,156,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7502,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,661,96.91851807,34.00732422,1,0,0,response1disk,,6,5.714294434,-2.13458252,1,0,0,rectangle,5.714294434,-2.13458252,1,0,0,,,,,,,5.714294434,-2.13458252,1,0,0,,0,67,67,158,1,
,,,,,,,,,,,,,FF,,,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2488,118.0001221,49.54998779,1,0,0,response1disk,,6,1.735595703,-4.559082031,1,0,0,rectangle,1.735595703,-4.559082031,1,0,0,,,,,,,1.735595703,-4.559082031,1,0,0,,0,68,68,97,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8173,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1077,108.09198,40.43743896,1,0,0,response1disk,,6,17.14306641,-3.396972656,1,0,0,rectangle,17.14306641,-3.396972656,1,0,0,,,,,,,17.14306641,-3.396972656,1,0,0,,0,69,69,23,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1666,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2427,91.76739502,58.33087158,1,0,0,response1disk,,6,-5.481811523,-5.598602295,1,0,0,rectangle,-5.481811523,-5.598602295,1,0,0,,,,,,,-5.481811523,-5.598602295,1,0,0,,0,70,70,55,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2009,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,437,-71.30511475,-35.43875122,1,0,0,response5disk,,2,-10.00439453,0.598937988,1,0,0,rectangle,-10.00439453,0.598937988,1,0,0,,,,,,,-10.00439453,0.598937988,1,0,0,,0,71,71,92,1,
,,,,,,,,,,,,,FF,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,754,31.49609375,79.03082275,1,0,0,response1disk,,7,1.964355469,-3.09286499,1,0,0,rectangle,1.964355469,-3.09286499,1,0,0,,,,,,,1.964355469,-3.09286499,1,0,0,,0,72,72,47,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3323,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3879,35.8338623,68.88464355,1,0,0,response1disk,,7,5.644836426,5.582458496,1,0,0,rectangle,5.644836426,5.582458496,1,0,0,,,,,,,5.644836426,5.582458496,1,0,0,,0,73,73,118,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1673,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,368,-33.60821533,-101.9834595,1,0,0,response5disk,,3,2.018371582,9.392547607,1,0,0,rectangle,2.018371582,9.392547607,1,0,0,,,,,,,2.018371582,9.392547607,1,0,0,,0,74,74,42,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7326,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,718,-100.8712769,-40.1081543,1,0,0,response5disk,,2,-24.56152344,-17.92816162,1,0,0,rectangle,111.4381104,22.77478027,1,0,0,response1disk_3,TRUE,6,6,"[8,76,67,1,234,23,270,52,170,7,244,76,307,318,129,308,55,321,53,207]",2.5169,-15.59533691,-17.67453003,1,0,0,rectangle,0,75,75,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8659,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2580,32.06945801,80.17181396,1,0,0,response1disk,,7,7.335266113,0.440551758,1,0,0,rectangle,7.335266113,0.440551758,1,0,0,,,,,,,7.335266113,0.440551758,1,0,0,,0,76,76,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8502,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2013,46.54248047,88.31500244,1,0,0,response1disk,,7,3.815795898,-0.475524902,1,0,0,rectangle,3.815795898,-0.475524902,1,0,0,,,,,,,3.815795898,-0.475524902,1,0,0,,0,77,77,95,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2004,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2121,100.6584473,35.24401855,1,0,0,response1disk,,6,15.1907959,0.261169434,1,0,0,rectangle,15.1907959,0.261169434,1,0,0,,,,,,,15.1907959,0.261169434,1,0,0,,0,78,78,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2664,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2671,31.72064209,-98.9029541,1,0,0,response3disk,,4,5.480834961,13.94494629,1,0,0,rectangle,5.480834961,13.94494629,1,0,0,,,,,,,5.480834961,13.94494629,1,0,0,,0,79,79,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2325,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3973,83.90905762,-66.15515137,1,0,0,response3disk,,5,27.76348877,-13.56860352,1,0,0,rectangle,27.76348877,-13.56860352,1,0,0,,,,,,,27.76348877,-13.56860352,1,0,0,,0,80,80,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9342,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2956,33.89862061,112.9418335,1,0,0,response1disk,,7,7.314697266,1.818786621,1,0,0,rectangle,7.314697266,1.818786621,1,0,0,,,,,,,7.314697266,1.818786621,1,0,0,,0,81,81,45,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6338,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3063,52.65100098,-76.09417725,1,0,0,response3disk,,4,-12.82324219,4.60168457,1,0,0,rectangle,-12.82324219,4.60168457,1,0,0,,,,,,,-12.82324219,4.60168457,1,0,0,,0,82,82,61,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3492,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,425,100.267395,40.92272949,1,0,0,response1disk,,6,-13.28112793,-7.470825195,1,0,0,rectangle,-13.28112793,-7.470825195,1,0,0,,,,,,,-13.28112793,-7.470825195,1,0,0,,0,83,83,28,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7498,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2385,116.9515381,64.78820801,1,0,0,response1disk,,6,21.82958984,5.813232422,1,0,0,rectangle,21.82958984,5.813232422,1,0,0,,,,,,,21.82958984,5.813232422,1,0,0,,0,84,84,94,1,
,,,,,,,,,,,,,FF,,,,,,,,3.8666,,,,,,,,,,,,,,,,,,,,,,60ff265ad0d04a091f893b0b,61036e8157a3bbbc40c70c13,2021-07-29_23h15.12.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3867,102.890625,-18.76794434,1,0,0,response3disk,,5,-15.68688965,8.125427246,1,0,0,rectangle,-15.68688965,8.125427246,1,0,0,,,,,,,-15.68688965,8.125427246,1,0,0,,0,85,85,124,1,
