key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.2829,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3997,-113.5999902,-46.40000713,1,0,0,response5disk,,2,-18.39994,-1.600006461,1,0,0,rectangle,-18.39994,-1.600006461,1,0,0,,,,,,,-18.39994,-1.600006461,1,0,0,,0,72,72,103,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6825,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2063,55.20001227,-84.00000769,1,0,0,response3disk,,4,25.60006065,11.99999374,1,0,0,rectangle,25.60006065,11.99999374,1,0,0,,,,,,,25.60006065,11.99999374,1,0,0,,0,73,73,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9855,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3430,-103.1999901,-52.80000722,1,0,0,response5disk,,2,13.60006047,-2.400006473,1,0,0,rectangle,13.60006047,-2.400006473,1,0,0,,,,,,,13.60006047,-2.400006473,1,0,0,,0,74,74,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6173,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3154,-86.39994102,43.99999422,1,0,0,response7disk,,1,16.80001169,-4.000006497,1,0,0,rectangle,16.80001169,-4.000006497,1,0,0,,,,,,,16.80001169,-4.000006497,1,0,0,,0,75,75,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6837,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2583,59.20001233,-113.600057,1,0,0,response3disk,,4,5.600060356,-1.600006461,1,0,0,rectangle,5.600060356,-1.600006461,1,0,0,,,,,,,5.600060356,-1.600006461,1,0,0,,0,76,76,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1323,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1526,-59.99998945,-94.40000784,1,0,0,response5disk,,3,-20.79998887,-10.40000659,1,0,0,rectangle,-20.79998887,-10.40000659,1,0,0,,,,,,,-20.79998887,-10.40000659,1,0,0,,0,77,77,13,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0178,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,428,-41.59998918,-80.80000764,1,0,0,response5disk,,3,-1.59998858,3.999993622,1,0,0,rectangle,-1.59998858,3.999993622,1,0,0,,,,,,,-1.59998858,3.999993622,1,0,0,,0,78,78,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8345,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2659,64.80001241,-94.40000784,1,0,0,response3disk,,4,15.20001167,-7.200006545,1,0,0,rectangle,15.20001167,-7.200006545,1,0,0,,,,,,,15.20001167,-7.200006545,1,0,0,,0,79,79,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.602,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,423,97.6000129,-49.60000718,1,0,0,response3disk,,5,14.40001166,-5.600006521,1,0,0,rectangle,14.40001166,-5.600006521,1,0,0,,,,,,,14.40001166,-5.600006521,1,0,0,,0,80,80,16,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7531,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4118,-70.39994078,103.1999707,1,0,0,response7disk,,0,-0.799988568,7.999993682,1,0,0,rectangle,-0.799988568,7.999993682,1,0,0,,,,,,,-0.799988568,7.999993682,1,0,0,,0,81,81,63,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0189,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4131,60.80001235,99.19997063,1,0,0,response1disk,,7,-3.999988616,7.999993682,1,0,0,rectangle,-3.999988616,7.999993682,1,0,0,,,,,,,-3.999988616,7.999993682,1,0,0,,0,82,82,79,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0177,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2509,101.600013,-45.60000712,1,0,0,response3disk,,5,12.00001162,-0.800006449,1,0,0,rectangle,12.00001162,-0.800006449,1,0,0,,,,,,,12.00001162,-0.800006449,1,0,0,,0,83,83,112,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0692,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1006,107.200013,-46.40000713,1,0,0,response3disk,,5,-11.99998873,9.599993706,1,0,0,rectangle,-11.99998873,9.599993706,1,0,0,,,,,,,-11.99998873,9.599993706,1,0,0,,0,84,84,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7841,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3638,101.600013,48.79999429,1,0,0,response1disk,,6,1.600060296,-1.600006461,1,0,0,rectangle,1.600060296,-1.600006461,1,0,0,,,,,,,1.600060296,-1.600006461,1,0,0,,0,85,85,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6341,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2630,60.00001234,-102.400008,1,0,0,response3disk,,4,6.400011539,4.799993634,1,0,0,rectangle,6.400011539,4.799993634,1,0,0,,,,,,,6.400011539,4.799993634,1,0,0,,0,86,86,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8356,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3365,104.000013,-47.20000714,1,0,0,response3disk,,5,5.600060356,0.799993575,1,0,0,rectangle,5.600060356,0.799993575,1,0,0,,,,,,,5.600060356,0.799993575,1,0,0,,0,87,87,101,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5506,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2912,111.2000131,30.39999402,1,0,0,response1disk,,6,13.60006047,0.799993575,1,0,0,rectangle,13.60006047,0.799993575,1,0,0,,,,,,,13.60006047,0.799993575,1,0,0,,0,88,88,20,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3347,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3234,-34.39994024,-94.40000784,1,0,0,response5disk,,3,-1.59998858,10.39999372,1,0,0,rectangle,-1.59998858,10.39999372,1,0,0,,,,,,,-1.59998858,10.39999372,1,0,0,,0,89,89,136,1,
,,,,,,,,,,,,,FF,,,,,,,,0.901,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4356,-39.19998914,81.59999478,1,0,0,response7disk,,0,-2.399939764,-0.800006449,1,0,0,rectangle,-2.399939764,-0.800006449,1,0,0,,,,,,,-2.399939764,-0.800006449,1,0,0,,0,90,90,143,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6841,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2116,60.00001234,-102.400008,1,0,0,response3disk,,4,-3.199988604,-6.400006533,1,0,0,rectangle,-3.199988604,-6.400006533,1,0,0,,,,,,,-3.199988604,-6.400006533,1,0,0,,0,91,91,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8827,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2298,-83.1999898,-52.80000722,1,0,0,response5disk,,2,-35.99998909,-4.800006509,1,0,0,rectangle,-35.99998909,-4.800006509,1,0,0,,,,,,,-35.99998909,-4.800006509,1,0,0,,0,92,92,109,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0178,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1023,109.6000131,-57.6000073,1,0,0,response3disk,,5,22.40001178,1.599993587,1,0,0,rectangle,22.40001178,1.599993587,1,0,0,,,,,,,22.40001178,1.599993587,1,0,0,,0,93,93,113,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,465,119.2000132,-60.00000733,1,0,0,response3disk,,5,22.40001178,-5.600006521,1,0,0,rectangle,22.40001178,-5.600006521,1,0,0,,,,,,,22.40001178,-5.600006521,1,0,0,,0,94,94,11,1,
,,,,,,,,,,,,,FF,,,,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4091,67.20001245,-85.60005654,1,0,0,response3disk,,4,20.80001175,-5.600006521,1,0,0,rectangle,20.80001175,-5.600006521,1,0,0,,,,,,,20.80001175,-5.600006521,1,0,0,,0,95,95,111,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8847,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,747,105.600013,45.59999424,1,0,0,response1disk,,6,-7.199988663,-6.4373E-06,1,0,0,rectangle,-7.199988663,-6.4373E-06,1,0,0,,,,,,,-7.199988663,-6.4373E-06,1,0,0,,0,96,96,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6341,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3644,44.0000121,-88.80000776,1,0,0,response3disk,,4,1.14441E-05,-6.400006533,1,0,0,rectangle,1.14441E-05,-6.400006533,1,0,0,,,,,,,1.14441E-05,-6.400006533,1,0,0,,0,97,97,38,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1679,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4274,119.2000132,39.19996973,1,0,0,response1disk,,6,-27.19998896,0.799993575,1,0,0,rectangle,-27.19998896,0.799993575,1,0,0,,,,,,,-27.19998896,0.799993575,1,0,0,,0,98,98,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5838,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,391,52.00001222,-95.20000786,1,0,0,response3disk,,4,8.800011575,-16.00000668,1,0,0,rectangle,8.800011575,-16.00000668,1,0,0,,,,,,,8.800011575,-16.00000668,1,0,0,,0,99,99,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4821,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3120,94.40001285,-58.40000731,1,0,0,response3disk,,5,4.800011516,5.599993646,1,0,0,rectangle,4.800011516,5.599993646,1,0,0,,,,,,,4.800011516,5.599993646,1,0,0,,0,100,100,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9164,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2987,-91.19998991,-44.8000071,1,0,0,response5disk,,2,-38.3999403,-4.800006509,1,0,0,rectangle,-38.3999403,-4.800006509,1,0,0,,,,,,,-38.3999403,-4.800006509,1,0,0,,0,101,101,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8497,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4202,-48.79998928,-70.40000749,1,0,0,response5disk,,3,-24.79998893,12.79999375,1,0,0,rectangle,-24.79998893,12.79999375,1,0,0,,,,,,,-24.79998893,12.79999375,1,0,0,,0,102,102,35,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7673,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,958,-20.79998887,-98.4000079,1,0,0,response5disk,,3,28.80001187,11.99999374,1,0,0,rectangle,28.80001187,11.99999374,1,0,0,,,,,,,28.80001187,11.99999374,1,0,0,,0,103,103,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6354,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3060,37.60006083,-84.00000769,1,0,0,response3disk,,4,34.40001196,-2.400006473,1,0,0,rectangle,34.40001196,-2.400006473,1,0,0,,,,,,,34.40001196,-2.400006473,1,0,0,,0,104,104,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5663,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,486,104.800013,-51.2000072,1,0,0,response3disk,,5,-6.399939823,10.39999372,1,0,0,rectangle,-6.399939823,10.39999372,1,0,0,,,,,,,-6.399939823,10.39999372,1,0,0,,0,105,105,52,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2013,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1228,-51.19998932,-94.40000784,1,0,0,response5disk,,3,-15.99998879,5.599993646,1,0,0,rectangle,-15.99998879,5.599993646,1,0,0,,,,,,,-15.99998879,5.599993646,1,0,0,,0,106,106,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7176,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2840,-107.1999902,-40.00000703,1,0,0,response5disk,,2,-27.99998897,-0.800006449,1,0,0,rectangle,-27.99998897,-0.800006449,1,0,0,,,,,,,-27.99998897,-0.800006449,1,0,0,,0,107,107,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7171,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2183,56.80001229,-90.40000778,1,0,0,response3disk,,4,-1.59998858,-9.60000658,1,0,0,rectangle,-1.59998858,-9.60000658,1,0,0,,,,,,,-1.59998858,-9.60000658,1,0,0,,0,108,108,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6692,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,659,115.2000132,-46.40000713,1,0,0,response3disk,,5,31.20001191,-3.200006485,1,0,0,rectangle,31.20001191,-3.200006485,1,0,0,,,,,,,31.20001191,-3.200006485,1,0,0,,0,109,109,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.901,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1595,78.40001261,-61.60000736,1,0,0,response3disk,,5,18.40001172,4.799993634,1,0,0,rectangle,18.40001172,4.799993634,1,0,0,,,,,,,18.40001172,4.799993634,1,0,0,,0,110,110,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8175,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1476,44.80001211,-100.8000079,1,0,0,response3disk,,4,18.40001172,-0.800006449,1,0,0,rectangle,18.40001172,-0.800006449,1,0,0,,,,,,,18.40001172,-0.800006449,1,0,0,,0,111,111,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5342,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3279,93.60001284,-49.60000718,1,0,0,response3disk,,5,9.600060415,15.9999938,1,0,0,rectangle,70.40001249,119.9999954,1,0,0,response1disk_3,TRUE,7,7,"[113,144,23,167,251,266,218,150,239,314,301,174,315,71,230,279,1,226,66,143]",1.3842,11.20001161,1.599993587,1,0,0,rectangle,0,112,112,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7672,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,337,-47.19998926,-73.60000753,1,0,0,response5disk,,3,-0.799988568,-5.600006521,1,0,0,rectangle,-0.799988568,-5.600006521,1,0,0,,,,,,,-0.799988568,-5.600006521,1,0,0,,0,113,113,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5177,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,59,60.00001234,-83.20000768,1,0,0,response3disk,,4,20.80001175,7.999993682,1,0,0,rectangle,20.80001175,7.999993682,1,0,0,,,,,,,20.80001175,7.999993682,1,0,0,,0,114,114,102,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6006,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2740,-39.99998915,-84.00000769,1,0,0,response5disk,,3,-7.999988675,-8.000006557,1,0,0,rectangle,-7.999988675,-8.000006557,1,0,0,,,,,,,-7.999988675,-8.000006557,1,0,0,,0,115,115,96,1,
,,,,,,,,,,,,,FF,,,,,,,,1.62,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4271,61.60001236,-81.60005648,1,0,0,response3disk,,4,-13.59998876,6.399993658,1,0,0,rectangle,-13.59998876,6.399993658,1,0,0,,,,,,,-13.59998876,6.399993658,1,0,0,,0,116,116,2,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6174,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3383,-75.19998968,-47.20000714,1,0,0,response5disk,,2,-27.99998897,-2.400006473,1,0,0,rectangle,-27.99998897,-2.400006473,1,0,0,,,,,,,-27.99998897,-2.400006473,1,0,0,,0,117,117,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8176,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2803,132.8000134,-56.80000728,1,0,0,response3disk,,5,36.80001199,-5.600006521,1,0,0,rectangle,36.80001199,-5.600006521,1,0,0,,,,,,,36.80001199,-5.600006521,1,0,0,,0,118,118,45,1,
,,,,,,,,,,,,,FF,,,,,,,,1.168,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3757,36.00001198,-88.80000776,1,0,0,response3disk,,4,18.40001172,-13.60000664,1,0,0,rectangle,18.40001172,-13.60000664,1,0,0,,,,,,,18.40001172,-13.60000664,1,0,0,,0,119,119,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7008,,,,,,,,,,,,,,,,,,,,,,60ff0285154e9a89d9116b02,61036df6e443c3e9aeab20c3,2021-07-30_04h12.10.585,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4205,-78.3999409,-43.20000708,1,0,0,response5disk,,2,-31.99998903,-6.400006533,1,0,0,rectangle,-31.99998903,-6.400006533,1,0,0,,,,,,,-31.99998903,-6.400006533,1,0,0,,0,120,120,118,1,
