key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.6027,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,565,-34.484375,-92.2578125,1,0,0,response5disk,,3,-8.40625,-6.4765625,1,0,0,rectangle,-8.40625,-6.4765625,1,0,0,,,,,,,-8.40625,-6.4765625,1,0,0,,0,73,73,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2191,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3118,76.82421875,-37.56640625,1,0,0,response3disk,,5,25.30078125,-7.78125,1,0,0,rectangle,25.30078125,-7.78125,1,0,0,,,,,,,25.30078125,-7.78125,1,0,0,,0,74,74,9,1,
,,,,,,,,,,,,,FF,,,,,,,,2.203,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3097,-87.5859375,20.06640625,1,0,0,response7disk,,1,-1.1875,4.0859375,1,0,0,rectangle,-1.1875,4.0859375,1,0,0,,,,,,,-1.1875,4.0859375,1,0,0,,0,75,75,38,1,
,,,,,,,,,,,,,FF,,,,,,,,5.7275,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2321,26.9609375,-94.3671875,1,0,0,response3disk,,4,-9.06640625,-2.37890625,1,0,0,rectangle,-9.06640625,-2.37890625,1,0,0,,,,,,,-9.06640625,-2.37890625,1,0,0,,0,76,76,141,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8691,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2433,71.171875,42.69921875,1,0,0,response1disk,,6,26.41796875,9.39453125,1,0,0,rectangle,26.41796875,9.39453125,1,0,0,,,,,,,26.41796875,9.39453125,1,0,0,,0,77,77,49,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8181,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,792,38.5859375,90.91796875,1,0,0,response1disk,,7,0.2578125,-6.31640625,1,0,0,rectangle,0.2578125,-6.31640625,1,0,0,,,,,,,0.2578125,-6.31640625,1,0,0,,0,78,78,4,1,
,,,,,,,,,,,,,FF,,,,,,,,2.153,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,45,80.4453125,-28.30859375,1,0,0,response3disk,,5,15.7890625,3.140625,1,0,0,rectangle,15.7890625,3.140625,1,0,0,,,,,,,15.7890625,3.140625,1,0,0,,0,79,79,125,1,
,,,,,,,,,,,,,FF,,,,,,,,5.3086,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,469,27.83984375,-80.1796875,1,0,0,response3disk,,4,-4.08203125,3.8203125,1,0,0,rectangle,-4.08203125,3.8203125,1,0,0,,,,,,,-4.08203125,3.8203125,1,0,0,,0,80,80,129,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3023,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2764,43.4921875,76.43359375,1,0,0,response1disk,,7,12.41015625,-7.796875,1,0,0,rectangle,12.41015625,-7.796875,1,0,0,,,,,,,12.41015625,-7.796875,1,0,0,,0,81,81,119,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5696,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,617,86.296875,37.27734375,1,0,0,response1disk,,6,4.3046875,-14.21484375,1,0,0,rectangle,4.3046875,-14.21484375,1,0,0,,,,,,,4.3046875,-14.21484375,1,0,0,,0,82,82,69,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5862,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1708,87.16796875,-34.578125,1,0,0,response3disk,,5,22.91015625,-4.59375,1,0,0,rectangle,22.91015625,-4.59375,1,0,0,,,,,,,22.91015625,-4.59375,1,0,0,,0,83,83,156,1,
,,,,,,,,,,,,,FF,,,,,,,,9.4162,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1787,16.171875,86.26953125,1,0,0,response1disk,,7,12.96484375,2.82421875,1,0,0,rectangle,12.96484375,2.82421875,1,0,0,,,,,,,12.96484375,2.82421875,1,0,0,,0,84,84,105,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0183,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4270,79.98828125,-31.4921875,1,0,0,response3disk,,5,29.70703125,-3.69140625,1,0,0,rectangle,29.70703125,-3.69140625,1,0,0,,,,,,,29.70703125,-3.69140625,1,0,0,,0,85,85,97,1,
,,,,,,,,,,,,,FF,,,,,,,,2.9884,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4115,33.28515625,-70.734375,1,0,0,response3disk,,4,10.25,-12.1171875,1,0,0,rectangle,10.25,-12.1171875,1,0,0,,,,,,,10.25,-12.1171875,1,0,0,,0,86,86,86,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1023,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,200,73.30859375,28.08203125,1,0,0,response1disk,,6,-3.90625,1.50390625,1,0,0,rectangle,-3.90625,1.50390625,1,0,0,,,,,,,-3.90625,1.50390625,1,0,0,,0,87,87,154,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9344,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3456,35.64453125,72.0625,1,0,0,response1disk,,7,-2.29296875,2.12890625,1,0,0,rectangle,-2.29296875,2.12890625,1,0,0,,,,,,,-2.29296875,2.12890625,1,0,0,,0,88,88,37,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2862,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3625,-70.52734375,-36.21875,1,0,0,response5disk,,2,1.99609375,-5.94140625,1,0,0,rectangle,1.99609375,-5.94140625,1,0,0,,,,,,,1.99609375,-5.94140625,1,0,0,,0,89,89,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7527,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2450,59.48046875,45.0859375,1,0,0,response1disk,,6,-16.76953125,6.04296875,1,0,0,rectangle,-16.76953125,6.04296875,1,0,0,,,,,,,-16.76953125,6.04296875,1,0,0,,0,90,90,31,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3862,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,990,-77.0703125,-55.1953125,1,0,0,response5disk,,2,13.03515625,-1.10546875,1,0,0,rectangle,13.03515625,-1.10546875,1,0,0,,,,,,,13.03515625,-1.10546875,1,0,0,,0,91,91,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4523,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1790,60.01953125,30.34765625,1,0,0,response1disk,,6,23.03515625,-0.8828125,1,0,0,rectangle,23.03515625,-0.8828125,1,0,0,,,,,,,23.03515625,-0.8828125,1,0,0,,0,92,92,79,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7864,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2955,-99.15234375,-48.20703125,1,0,0,response5disk,,2,-22.3984375,-1.54296875,1,0,0,rectangle,-22.3984375,-1.54296875,1,0,0,,,,,,,-22.3984375,-1.54296875,1,0,0,,0,93,93,51,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0354,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,941,42.64453125,-66.53515625,1,0,0,response3disk,,4,27.203125,-10.69921875,1,0,0,rectangle,27.203125,-10.69921875,1,0,0,,,,,,,27.203125,-10.69921875,1,0,0,,0,94,94,12,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5186,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3655,31.0625,78.46484375,1,0,0,response1disk,,7,-10.7578125,-0.109375,1,0,0,rectangle,-10.7578125,-0.109375,1,0,0,,,,,,,-10.7578125,-0.109375,1,0,0,,0,95,95,50,1,
,,,,,,,,,,,,,FF,,,,,,,,4.0394,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2435,26.39453125,39.0078125,1,0,0,response1disk,,7,4.00390625,-13.25390625,1,0,0,rectangle,4.00390625,-13.25390625,1,0,0,,,,,,,4.00390625,-13.25390625,1,0,0,,0,96,96,95,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4194,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4358,-75.24609375,34.90625,1,0,0,response7disk,,1,-5.0703125,9.7109375,1,0,0,rectangle,-5.0703125,9.7109375,1,0,0,,,,,,,-5.0703125,9.7109375,1,0,0,,0,97,97,91,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5706,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1849,76.42578125,15.83984375,1,0,0,response1disk,,6,5.75390625,-12.65625,1,0,0,rectangle,5.75390625,-12.65625,1,0,0,,,,,,,5.75390625,-12.65625,1,0,0,,0,98,98,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9353,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4344,-39.41015625,80.7265625,1,0,0,response7disk,,0,-13.91796875,0.53515625,1,0,0,rectangle,-13.91796875,0.53515625,1,0,0,,,,,,,-13.91796875,0.53515625,1,0,0,,0,99,99,151,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2378,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,414,42.55078125,82.41796875,1,0,0,response1disk,,7,5.984375,-7.0546875,1,0,0,rectangle,5.984375,-7.0546875,1,0,0,,,,,,,5.984375,-7.0546875,1,0,0,,0,100,100,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2523,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2211,49.2890625,-16.36328125,1,0,0,response3disk,,5,4.4296875,-4.83203125,1,0,0,rectangle,4.4296875,-4.83203125,1,0,0,,,,,,,4.4296875,-4.83203125,1,0,0,,0,101,101,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.82,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,43,68.2421875,-31.66015625,1,0,0,response3disk,,5,9.19921875,-0.86328125,1,0,0,rectangle,9.19921875,-0.86328125,1,0,0,,,,,,,9.19921875,-0.86328125,1,0,0,,0,102,102,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8506,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3259,-33.1953125,-60.90234375,1,0,0,response5disk,,3,8.43359375,-8.6640625,1,0,0,rectangle,8.43359375,-8.6640625,1,0,0,,,,,,,8.43359375,-8.6640625,1,0,0,,0,103,103,57,1,
,,,,,,,,,,,,,FF,,,,,,,,21.6514,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3303,73.375,-40.421875,1,0,0,response3disk,,5,3.34765625,-2.16015625,1,0,0,rectangle,3.34765625,-2.16015625,1,0,0,,,,,,,3.34765625,-2.16015625,1,0,0,,0,104,104,0,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3366,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2104,68.05859375,-42.9140625,1,0,0,response3disk,,5,9.98828125,-1.1796875,1,0,0,rectangle,9.98828125,-1.1796875,1,0,0,,,,,,,9.98828125,-1.1796875,1,0,0,,0,105,105,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8675,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,137,84.05859375,-36.95703125,1,0,0,response3disk,,5,32.359375,5.484375,1,0,0,rectangle,32.359375,5.484375,1,0,0,,,,,,,32.359375,5.484375,1,0,0,,0,106,106,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0682,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3522,38.31640625,-78.32421875,1,0,0,response3disk,,4,3.69140625,-8.046875,1,0,0,rectangle,3.69140625,-8.046875,1,0,0,,,,,,,3.69140625,-8.046875,1,0,0,,0,107,107,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8341,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,925,58.2109375,50.0546875,1,0,0,response1disk,,6,6.375,10.29296875,1,0,0,rectangle,6.375,10.29296875,1,0,0,,,,,,,6.375,10.29296875,1,0,0,,0,108,108,113,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0192,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2081,-28.8984375,-56.30859375,1,0,0,response5disk,,3,-1.21484375,1.13671875,1,0,0,rectangle,-1.21484375,1.13671875,1,0,0,,,,,,,-1.21484375,1.13671875,1,0,0,,0,109,109,111,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3185,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1658,41.65625,58.015625,1,0,0,response1disk,,7,11.05078125,9.2734375,1,0,0,rectangle,11.05078125,9.2734375,1,0,0,,,,,,,11.05078125,9.2734375,1,0,0,,0,110,110,19,1,
,,,,,,,,,,,,,FF,,,,,,,,3.7721,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2767,41.74609375,60.05859375,1,0,0,response1disk,,7,17.80078125,-2.06640625,1,0,0,rectangle,17.80078125,-2.06640625,1,0,0,,,,,,,17.80078125,-2.06640625,1,0,0,,0,111,111,58,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4022,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,379,31.28515625,58.79296875,1,0,0,response1disk,,7,7.578125,1.25,1,0,0,rectangle,7.578125,1.25,1,0,0,,,,,,,7.578125,1.25,1,0,0,,0,112,112,56,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3365,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1843,43.06640625,-21.62890625,1,0,0,response3disk,,5,12.4921875,15.0859375,1,0,0,rectangle,12.4921875,15.0859375,1,0,0,,,,,,,12.4921875,15.0859375,1,0,0,,0,113,113,127,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2691,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2294,44.14453125,-28.921875,1,0,0,response3disk,,5,16.1484375,5.53125,1,0,0,rectangle,16.1484375,5.53125,1,0,0,,,,,,,16.1484375,5.53125,1,0,0,,0,114,114,101,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3855,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2774,72.83203125,45.23046875,1,0,0,response1disk,,6,12.50390625,5.62890625,1,0,0,rectangle,12.50390625,5.62890625,1,0,0,,,,,,,12.50390625,5.62890625,1,0,0,,0,115,115,139,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1515,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2234,-26.7421875,-82.40234375,1,0,0,response5disk,,3,7.5703125,-8.40234375,1,0,0,rectangle,7.5703125,-8.40234375,1,0,0,,,,,,,7.5703125,-8.40234375,1,0,0,,0,116,116,3,1,
,,,,,,,,,,,,,FF,,,,,,,,2.8888,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4244,42.4609375,-65.62890625,1,0,0,response3disk,,4,20.45703125,9.13671875,1,0,0,rectangle,20.45703125,9.13671875,1,0,0,,,,,,,20.45703125,9.13671875,1,0,0,,0,117,117,120,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0549,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1167,49.2421875,20.671875,1,0,0,response1disk,,6,15.80859375,-7.40625,1,0,0,rectangle,15.80859375,-7.40625,1,0,0,,,,,,,15.80859375,-7.40625,1,0,0,,0,118,118,153,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8517,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4062,30.1171875,58.05859375,1,0,0,response1disk,,7,2.34765625,3.1875,1,0,0,rectangle,2.34765625,3.1875,1,0,0,,,,,,,2.34765625,3.1875,1,0,0,,0,119,119,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2864,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1164,33.9140625,60.6171875,1,0,0,response1disk,,7,9.265625,-1.39453125,1,0,0,rectangle,9.265625,-1.39453125,1,0,0,,,,,,,9.265625,-1.39453125,1,0,0,,0,120,120,28,1,
,,,,,,,,,,,,,FF,,,,,,,,1.67,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,718,-26.4140625,-69.11328125,1,0,0,response5disk,,3,-9.171875,14.77734375,1,0,0,rectangle,-9.171875,14.77734375,1,0,0,,,,,,,-9.171875,14.77734375,1,0,0,,0,121,121,88,1,
,,,,,,,,,,,,,FF,,,,,,,,1.301,,,,,,,,,,,,,,,,,,,,,,60fe2df6522f22abe083b9ef,61037937e8a09471b7dc0cfc,2021-07-29_21h00.44.177,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2400,55.41015625,51.19140625,1,0,0,response1disk,,6,-6.41015625,11.765625,1,0,0,rectangle,-6.41015625,11.765625,1,0,0,,,,,,,-6.41015625,11.765625,1,0,0,,0,122,122,33,1,
