key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,529,-86,-24,1,0,0,response5disk,,2,-6,-8,1,0,0,rectangle,-6,-8,1,0,0,,,,,,,-6,-8,1,0,0,,0,101,101,103,1,
,,,,,,,,,,,,,FF,,,,,,,,1.065,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3648,47,80,1,0,0,response1disk,,7,-9,-10,1,0,0,rectangle,-9,-10,1,0,0,,,,,,,-9,-10,1,0,0,,0,102,102,158,1,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3940,-27,-66,1,0,0,response5disk,,3,-18,-7,1,0,0,rectangle,-18,-7,1,0,0,,,,,,,-18,-7,1,0,0,,0,103,103,34,1,
,,,,,,,,,,,,,FF,,,,,,,,1.467,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2581,59,-31,1,0,0,response3disk,,5,10,-2,1,0,0,rectangle,10,-2,1,0,0,,,,,,,10,-2,1,0,0,,0,104,104,137,1,
,,,,,,,,,,,,,FF,,,,,,,,1.083,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,108,30,-87,1,0,0,response3disk,,4,12,-3,1,0,0,rectangle,12,-3,1,0,0,,,,,,,12,-3,1,0,0,,0,105,105,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.981,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3124,55,85,1,0,0,response1disk,,7,-5,-9,1,0,0,rectangle,-5,-9,1,0,0,,,,,,,-5,-9,1,0,0,,0,106,106,154,1,
,,,,,,,,,,,,,FF,,,,,,,,2.65,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3970,95,27,1,0,0,response1disk,,6,-1,1,1,0,0,rectangle,-1,1,1,0,0,,,,,,,-1,1,1,0,0,,0,107,107,44,1,
,,,,,,,,,,,,,FF,,,,,,,,1.166,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,760,84,53,1,0,0,response1disk,,6,-31,14,1,0,0,rectangle,-31,14,1,0,0,,,,,,,-31,14,1,0,0,,0,108,108,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2944,-36,-65,1,0,0,response5disk,,3,-16,9,1,0,0,rectangle,-16,9,1,0,0,,,,,,,-16,9,1,0,0,,0,109,109,149,1,
,,,,,,,,,,,,,FF,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,814,27,-58,1,0,0,response3disk,,4,2,1,1,0,0,rectangle,2,1,1,0,0,,,,,,,2,1,1,0,0,,0,110,110,145,1,
,,,,,,,,,,,,,FF,,,,,,,,4.133,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2906,68,31,1,0,0,response1disk,,6,-1,-7,1,0,0,rectangle,-1,-7,1,0,0,,,,,,,-1,-7,1,0,0,,0,111,111,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.266,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2638,48,127,1,0,0,response1disk,,7,-15,-11,1,0,0,rectangle,-15,-11,1,0,0,,,,,,,-15,-11,1,0,0,,0,112,112,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.732,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,931,49,75,1,0,0,response1disk,,7,4,4,1,0,0,rectangle,4,4,1,0,0,,,,,,,4,4,1,0,0,,0,113,113,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.982,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,413,78,30,1,0,0,response1disk,,6,6,3,1,0,0,rectangle,6,3,1,0,0,,,,,,,6,3,1,0,0,,0,114,114,134,1,
,,,,,,,,,,,,,FF,,,,,,,,1.135,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1180,61,-31,1,0,0,response3disk,,5,6,6,1,0,0,rectangle,6,6,1,0,0,,,,,,,6,6,1,0,0,,0,115,115,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.917,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3506,81,-39,1,0,0,response3disk,,5,14,-4,1,0,0,rectangle,14,-4,1,0,0,,,,,,,14,-4,1,0,0,,0,116,116,125,1,
,,,,,,,,,,,,,FF,,,,,,,,1.083,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2622,63,-32,1,0,0,response3disk,,5,24,-4,1,0,0,rectangle,24,-4,1,0,0,,,,,,,24,-4,1,0,0,,0,117,117,133,1,
,,,,,,,,,,,,,FF,,,,,,,,1.198,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1166,72,-37,1,0,0,response3disk,,5,3,11,1,0,0,rectangle,3,11,1,0,0,,,,,,,3,11,1,0,0,,0,118,118,73,1,
,,,,,,,,,,,,,FF,,,,,,,,0.966,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,609,27,-78,1,0,0,response3disk,,4,11,-4,1,0,0,rectangle,11,-4,1,0,0,,,,,,,11,-4,1,0,0,,0,119,119,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.334,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1249,81,-61,1,0,0,response3disk,,5,20,-11,1,0,0,rectangle,20,-11,1,0,0,,,,,,,20,-11,1,0,0,,0,120,120,37,1,
,,,,,,,,,,,,,FF,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3608,87,36,1,0,0,response1disk,,6,-10,1,1,0,0,rectangle,-10,1,1,0,0,,,,,,,-10,1,1,0,0,,0,121,121,82,1,
,,,,,,,,,,,,,FF,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3569,94,51,1,0,0,response1disk,,6,22,14,1,0,0,rectangle,22,14,1,0,0,,,,,,,22,14,1,0,0,,0,122,122,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.899,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2173,55,-31,1,0,0,response3disk,,5,14,-4,1,0,0,rectangle,14,-4,1,0,0,,,,,,,14,-4,1,0,0,,0,123,123,138,1,
,,,,,,,,,,,,,FF,,,,,,,,1.066,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2649,94,36,1,0,0,response1disk,,6,-1,-10,1,0,0,rectangle,-1,-10,1,0,0,,,,,,,-1,-10,1,0,0,,0,124,124,144,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4236,-40,-59,1,0,0,response5disk,,3,-18,14,1,0,0,rectangle,-18,14,1,0,0,,,,,,,-18,14,1,0,0,,0,125,125,13,1,
,,,,,,,,,,,,,FF,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1651,88,-45,1,0,0,response3disk,,5,17,-9,1,0,0,rectangle,17,-9,1,0,0,,,,,,,17,-9,1,0,0,,0,126,126,4,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1232,42,72,1,0,0,response1disk,,7,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,,,,,,,-1,-1,1,0,0,,0,127,127,41,1,
,,,,,,,,,,,,,FF,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1111,45,66,1,0,0,response1disk,,7,-1,-12,1,0,0,rectangle,-1,-12,1,0,0,,,,,,,-1,-12,1,0,0,,0,128,128,93,1,
,,,,,,,,,,,,,FF,,,,,,,,2.649,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,288,-31,-49,1,0,0,response5disk,,3,7,3,1,0,0,rectangle,7,3,1,0,0,,,,,,,7,3,1,0,0,,0,129,129,126,1,
,,,,,,,,,,,,,FF,,,,,,,,1.283,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3725,55,23,1,0,0,response1disk,,6,2,-5,1,0,0,rectangle,2,-5,1,0,0,,,,,,,2,-5,1,0,0,,0,130,130,24,1,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,381,39,-56,1,0,0,response3disk,,4,7,2,1,0,0,rectangle,7,2,1,0,0,,,,,,,7,2,1,0,0,,0,131,131,98,1,
,,,,,,,,,,,,,FF,,,,,,,,1.084,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,796,78,37,1,0,0,response1disk,,6,5,4,1,0,0,rectangle,5,4,1,0,0,,,,,,,5,4,1,0,0,,0,132,132,10,1,
,,,,,,,,,,,,,FF,,,,,,,,1.283,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2988,-36,-68,1,0,0,response5disk,,3,-15,-3,1,0,0,rectangle,71,-42,1,0,0,response3disk_3,TRUE,5,5,"[2,134,51,145,47,320,152,309,1,60,262,283,181,45,14,267,20,251,82,267]",1.632,-4,-7,1,0,0,rectangle,0,133,133,111,1,
,,,,,,,,,,,,,FF,,,,,,,,0.999,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1067,74,39,1,0,0,response1disk,,6,1,2,1,0,0,rectangle,1,2,1,0,0,,,,,,,1,2,1,0,0,,0,134,134,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.633,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,154,101,55,1,0,0,response1disk,,6,23,17,1,0,0,rectangle,23,17,1,0,0,,,,,,,23,17,1,0,0,,0,135,135,28,1,
,,,,,,,,,,,,,FF,,,,,,,,1.866,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4341,39,-64,1,0,0,response3disk,,4,7,10,1,0,0,rectangle,7,10,1,0,0,,,,,,,7,10,1,0,0,,0,136,136,91,1,
,,,,,,,,,,,,,FF,,,,,,,,2.816,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3916,29,-74,1,0,0,response3disk,,4,2,-8,1,0,0,rectangle,2,-8,1,0,0,,,,,,,2,-8,1,0,0,,0,137,137,45,1,
,,,,,,,,,,,,,FF,,,,,,,,1.783,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,731,58,-38,1,0,0,response3disk,,5,13,-5,1,0,0,rectangle,13,-5,1,0,0,,,,,,,13,-5,1,0,0,,0,138,138,81,1,
,,,,,,,,,,,,,FF,,,,,,,,1.183,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3391,-65,28,1,0,0,response7disk,,1,0,-4,1,0,0,rectangle,0,-4,1,0,0,,,,,,,0,-4,1,0,0,,0,139,139,30,1,
,,,,,,,,,,,,,FF,,,,,,,,2.633,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1479,52,81,1,0,0,response1disk,,7,14,1,1,0,0,rectangle,14,1,1,0,0,,,,,,,14,1,1,0,0,,0,140,140,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.649,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2178,32,-76,1,0,0,response3disk,,4,10,-5,1,0,0,rectangle,10,-5,1,0,0,,,,,,,10,-5,1,0,0,,0,141,141,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1.101,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3174,77,-47,1,0,0,response3disk,,5,0,5,1,0,0,rectangle,0,5,1,0,0,,,,,,,0,5,1,0,0,,0,142,142,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.566,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2451,70,-41,1,0,0,response3disk,,5,10,0,1,0,0,rectangle,10,0,1,0,0,,,,,,,10,0,1,0,0,,0,143,143,152,1,
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,214,56,-43,1,0,0,response3disk,,5,7,4,1,0,0,rectangle,-86,34,1,0,0,response7disk_3,TRUE,1,1,"[2,134,51,145,47,320,152,309,1,60,262,283,181,45,14,267,20,251,82,267]",1.816,4,7,1,0,0,rectangle,0,144,144,79,1,
,,,,,,,,,,,,,FF,,,,,,,,2.533,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2646,90,25,1,0,0,response1disk,,6,-20,-8,1,0,0,rectangle,-20,-8,1,0,0,,,,,,,-20,-8,1,0,0,,0,145,145,143,1,
,,,,,,,,,,,,,FF,,,,,,,,1.316,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,701,-50,-76,1,0,0,response5disk,,3,-15,8,1,0,0,rectangle,-15,8,1,0,0,,,,,,,-15,8,1,0,0,,0,146,146,46,1,
,,,,,,,,,,,,,FF,,,,,,,,1.133,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4056,72,40,1,0,0,response1disk,,6,7,12,1,0,0,rectangle,7,12,1,0,0,,,,,,,7,12,1,0,0,,0,147,147,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,246,61,-39,1,0,0,response3disk,,5,12,3,1,0,0,rectangle,12,3,1,0,0,,,,,,,12,3,1,0,0,,0,148,148,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.366,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3961,59,79,1,0,0,response1disk,,7,6,-9,1,0,0,rectangle,6,-9,1,0,0,,,,,,,6,-9,1,0,0,,0,149,149,114,1,
,,,,,,,,,,,,,FF,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2303,70,-25,1,0,0,response3disk,,5,18,-12,1,0,0,rectangle,18,-12,1,0,0,,,,,,,18,-12,1,0,0,,0,150,150,49,1,
,,,,,,,,,,,,,FF,,,,,,,,0.883,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,62,74,29,1,0,0,response1disk,,6,-6,-6,1,0,0,rectangle,67,-52,1,0,0,response3disk_3,TRUE,5,5,"[2,134,51,145,47,320,152,309,1,60,262,283,181,45,14,267,20,251,82,267]",1.282,2,-5,1,0,0,rectangle,0,151,151,113,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2721,-20,-63,1,0,0,response5disk,,3,-11,1,1,0,0,rectangle,-11,1,1,0,0,,,,,,,-11,1,1,0,0,,0,152,152,65,1,
,,,,,,,,,,,,,FF,,,,,,,,1.032,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4316,-37,81,1,0,0,response7disk,,0,-12,13,1,0,0,rectangle,-12,13,1,0,0,,,,,,,-12,13,1,0,0,,0,153,153,106,1,
,,,,,,,,,,,,,FF,,,,,,,,2.733,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,423,52,73,1,0,0,response1disk,,7,5,-4,1,0,0,rectangle,5,-4,1,0,0,,,,,,,5,-4,1,0,0,,0,154,154,118,1,
,,,,,,,,,,,,,FF,,,,,,,,1.299,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,80,-73,-38,1,0,0,response5disk,,2,-8,-13,1,0,0,rectangle,-8,-13,1,0,0,,,,,,,-8,-13,1,0,0,,0,155,155,14,1,
,,,,,,,,,,,,,FF,,,,,,,,2.032,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2429,23,-59,1,0,0,response3disk,,4,5,-9,1,0,0,rectangle,5,-9,1,0,0,,,,,,,5,-9,1,0,0,,0,156,156,100,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,60fd90280b7a39fc10749665,61036dcb1970c10567783625,2021-07-29_22h11.36.792,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3858,50,72,1,0,0,response1disk,,7,4,11,1,0,0,rectangle,4,11,1,0,0,,,,,,,4,11,1,0,0,,0,157,157,127,1,
