key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.7669,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2227,-83,80,1,0,0,response7disk,,1,-1,7,1,0,0,rectangle,-1,7,1,0,0,,,,,,,-1,7,1,0,0,,0,97,97,28,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8862,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,662,-66,-125,1,0,0,response5disk,,3,-11,-8,1,0,0,rectangle,-11,-8,1,0,0,,,,,,,-11,-8,1,0,0,,0,98,98,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4861,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1780,62,-111,1,0,0,response3disk,,4,17,3,1,0,0,rectangle,17,3,1,0,0,,,,,,,17,3,1,0,0,,0,99,99,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4004,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2739,102,-54,1,0,0,response3disk,,5,5,-9,1,0,0,rectangle,5,-9,1,0,0,,,,,,,5,-9,1,0,0,,0,100,100,119,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7233,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3178,46,122,1,0,0,response1disk,,7,-8,14,1,0,0,rectangle,-40,126,1,0,0,response7disk_3,TRUE,0,0,"[21,143,102,192,50,282,269,79,96,1,236,210,265,308,96,270,149,173,264,321]",1.7669,1,-4,1,0,0,rectangle,0,101,101,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2536,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2656,101,49,1,0,0,response1disk,,6,22,2,1,0,0,rectangle,22,2,1,0,0,,,,,,,22,2,1,0,0,,0,102,102,46,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4312,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,425,46,105,1,0,0,response1disk,,7,26,0,1,0,0,rectangle,26,0,1,0,0,,,,,,,26,0,1,0,0,,0,103,103,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5029,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1827,63,150,1,0,0,response1disk,,7,11,6,1,0,0,rectangle,11,6,1,0,0,,,,,,,11,6,1,0,0,,0,104,104,14,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3338,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3692,34,102,1,0,0,response1disk,,7,10,-18,1,0,0,rectangle,10,-18,1,0,0,,,,,,,10,-18,1,0,0,,0,105,105,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3383,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1996,41,114,1,0,0,response1disk,,7,-3,11,1,0,0,rectangle,-3,11,1,0,0,,,,,,,-3,11,1,0,0,,0,106,106,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5004,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,480,88,40,1,0,0,response1disk,,6,0,16,1,0,0,rectangle,0,16,1,0,0,,,,,,,0,16,1,0,0,,0,107,107,125,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4831,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,584,108,-85,1,0,0,response3disk,,5,11,1,1,0,0,rectangle,11,1,1,0,0,,,,,,,11,1,1,0,0,,0,108,108,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9224,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2830,96,-48,1,0,0,response3disk,,5,2,-8,1,0,0,rectangle,2,-8,1,0,0,,,,,,,2,-8,1,0,0,,0,109,109,112,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1897,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1053,-42,-107,1,0,0,response5disk,,3,-5,7,1,0,0,rectangle,-5,7,1,0,0,,,,,,,-5,7,1,0,0,,0,110,110,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5876,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,250,-70,-118,1,0,0,response5disk,,3,-22,-13,1,0,0,rectangle,-22,-13,1,0,0,,,,,,,-22,-13,1,0,0,,0,111,111,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4704,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2731,39,-109,1,0,0,response3disk,,4,-13,-5,1,0,0,rectangle,-13,-5,1,0,0,,,,,,,-13,-5,1,0,0,,0,112,112,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8504,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2,-131,61,1,0,0,response7disk,,1,-34,-9,1,0,0,rectangle,-34,-9,1,0,0,,,,,,,-34,-9,1,0,0,,0,113,113,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2973,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1588,61,-94,1,0,0,response3disk,,4,9,14,1,0,0,rectangle,9,14,1,0,0,,,,,,,9,14,1,0,0,,0,114,114,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6528,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1912,27,125,1,0,0,response1disk,,7,15,12,1,0,0,rectangle,15,12,1,0,0,,,,,,,15,12,1,0,0,,0,115,115,47,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5832,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1698,96,83,1,0,0,response1disk,,6,45,-5,1,0,0,rectangle,45,-5,1,0,0,,,,,,,45,-5,1,0,0,,0,116,116,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3041,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2819,97,-47,1,0,0,response3disk,,5,28,-7,1,0,0,rectangle,28,-7,1,0,0,,,,,,,28,-7,1,0,0,,0,117,117,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6364,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3959,71,-91,1,0,0,response3disk,,4,3,-16,1,0,0,rectangle,3,-16,1,0,0,,,,,,,3,-16,1,0,0,,0,118,118,23,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0167,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2059,114,61,1,0,0,response1disk,,6,35,4,1,0,0,rectangle,35,4,1,0,0,,,,,,,35,4,1,0,0,,0,119,119,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5528,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3732,44,110,1,0,0,response1disk,,7,14,2,1,0,0,rectangle,14,2,1,0,0,,,,,,,14,2,1,0,0,,0,120,120,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4562,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2193,38,75,1,0,0,response1disk,,7,12,7,1,0,0,rectangle,12,7,1,0,0,,,,,,,12,7,1,0,0,,0,121,121,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8166,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1264,121,-76,1,0,0,response3disk,,5,14,12,1,0,0,rectangle,14,12,1,0,0,,,,,,,14,12,1,0,0,,0,122,122,102,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4503,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3378,59,-114,1,0,0,response3disk,,4,15,-9,1,0,0,rectangle,15,-9,1,0,0,,,,,,,15,-9,1,0,0,,0,123,123,142,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0678,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4033,-74,-125,1,0,0,response5disk,,3,20,-8,1,0,0,rectangle,20,-8,1,0,0,,,,,,,20,-8,1,0,0,,0,124,124,73,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4218,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1990,61,-93,1,0,0,response3disk,,4,28,10,1,0,0,rectangle,28,10,1,0,0,,,,,,,28,10,1,0,0,,0,125,125,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3874,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1703,59,-103,1,0,0,response3disk,,4,26,17,1,0,0,rectangle,26,17,1,0,0,,,,,,,26,17,1,0,0,,0,126,126,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3661,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,511,98,-49,1,0,0,response3disk,,5,21,-3,1,0,0,rectangle,21,-3,1,0,0,,,,,,,21,-3,1,0,0,,0,127,127,36,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1306,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4159,127,-60,1,0,0,response3disk,,5,25,-6,1,0,0,rectangle,25,-6,1,0,0,,,,,,,25,-6,1,0,0,,0,128,128,151,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3858,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1935,89,42,1,0,0,response1disk,,6,13,-9,1,0,0,rectangle,13,-9,1,0,0,,,,,,,13,-9,1,0,0,,0,129,129,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4065,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3947,54,109,1,0,0,response1disk,,7,20,18,1,0,0,rectangle,20,18,1,0,0,,,,,,,20,18,1,0,0,,0,130,130,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5063,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3852,98,39,1,0,0,response1disk,,6,45,-19,1,0,0,rectangle,45,-19,1,0,0,,,,,,,45,-19,1,0,0,,0,131,131,72,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1647,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,260,-129,-49,1,0,0,response5disk,,2,4,-11,1,0,0,rectangle,4,-11,1,0,0,,,,,,,4,-11,1,0,0,,0,132,132,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6195,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1372,-84,44,1,0,0,response7disk,,1,17,-15,1,0,0,rectangle,17,-15,1,0,0,,,,,,,17,-15,1,0,0,,0,133,133,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2667,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,449,-107,34,1,0,0,response7disk,,1,-26,-13,1,0,0,rectangle,-26,-13,1,0,0,,,,,,,-26,-13,1,0,0,,0,134,134,65,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2026,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2629,-110,48,1,0,0,response7disk,,1,-12,-5,1,0,0,rectangle,-12,-5,1,0,0,,,,,,,-12,-5,1,0,0,,0,135,135,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9833,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2374,45,-117,1,0,0,response3disk,,4,-23,10,1,0,0,rectangle,-23,10,1,0,0,,,,,,,-23,10,1,0,0,,0,136,136,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6834,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3918,114,-65,1,0,0,response3disk,,5,10,-21,1,0,0,rectangle,10,-21,1,0,0,,,,,,,10,-21,1,0,0,,0,137,137,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7363,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1429,46,-100,1,0,0,response3disk,,4,12,-3,1,0,0,rectangle,12,-3,1,0,0,,,,,,,12,-3,1,0,0,,0,138,138,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4226,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2597,-30,-111,1,0,0,response5disk,,3,10,-13,1,0,0,rectangle,10,-13,1,0,0,,,,,,,10,-13,1,0,0,,0,139,139,70,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2832,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1664,104,-39,1,0,0,response3disk,,5,18,-2,1,0,0,rectangle,18,-2,1,0,0,,,,,,,18,-2,1,0,0,,0,140,140,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9334,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1401,100,-56,1,0,0,response3disk,,5,39,-6,1,0,0,rectangle,39,-6,1,0,0,,,,,,,39,-6,1,0,0,,0,141,141,157,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3661,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,772,118,39,1,0,0,response1disk,,6,27,-3,1,0,0,rectangle,135,-59,1,0,0,response3disk_3,TRUE,5,5,"[21,143,102,192,50,282,269,79,96,1,236,210,265,308,96,270,149,173,264,321]",1.6691,13,-12,1,0,0,rectangle,0,142,142,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.985,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1575,97,-42,1,0,0,response3disk,,5,21,-10,1,0,0,rectangle,21,-10,1,0,0,,,,,,,21,-10,1,0,0,,0,143,143,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3493,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1979,82,-39,1,0,0,response3disk,,5,25,-5,1,0,0,rectangle,25,-5,1,0,0,,,,,,,25,-5,1,0,0,,0,144,144,7,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4517,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,144,95,-62,1,0,0,response3disk,,5,35,-11,1,0,0,rectangle,35,-11,1,0,0,,,,,,,35,-11,1,0,0,,0,145,145,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5056,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2728,24,117,1,0,0,response1disk,,7,32,5,1,0,0,rectangle,32,5,1,0,0,,,,,,,32,5,1,0,0,,0,146,146,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4699,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1088,42,104,1,0,0,response1disk,,7,11,9,1,0,0,rectangle,11,9,1,0,0,,,,,,,11,9,1,0,0,,0,147,147,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7017,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2037,-54,-92,1,0,0,response5disk,,3,-5,11,1,0,0,rectangle,48,-121,1,0,0,response3disk_3,TRUE,4,4,"[21,143,102,192,50,282,269,79,96,1,236,210,265,308,96,270,149,173,264,321]",1.1843,16,-3,1,0,0,rectangle,0,148,148,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8426,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4214,-41,-110,1,0,0,response5disk,,3,9,-16,1,0,0,rectangle,9,-16,1,0,0,,,,,,,9,-16,1,0,0,,0,149,149,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4185,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1581,-25,-92,1,0,0,response5disk,,3,19,-1,1,0,0,rectangle,19,-1,1,0,0,,,,,,,19,-1,1,0,0,,0,150,150,103,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3193,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1838,62,-98,1,0,0,response3disk,,4,14,14,1,0,0,rectangle,14,14,1,0,0,,,,,,,14,14,1,0,0,,0,151,151,154,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9167,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3505,97,40,1,0,0,response1disk,,6,39,-5,1,0,0,rectangle,39,-5,1,0,0,,,,,,,39,-5,1,0,0,,0,152,152,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8849,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1547,104,-78,1,0,0,response3disk,,5,30,6,1,0,0,rectangle,30,6,1,0,0,,,,,,,30,6,1,0,0,,0,153,153,2,1,
