key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.76466,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3156,-74.08984375,40.1796875,1,0,0,response7disk,,1,-7.99609375,4.29296875,1,0,0,rectangle,-7.99609375,4.29296875,1,0,0,,,,,,,-7.99609375,4.29296875,1,0,0,,0,85,85,57,1,
,,,,,,,,,,,,,FF,,,,,,,,1.349305,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,52,58.9453125,-31.55078125,1,0,0,response3disk,,5,18.875,-9.48828125,1,0,0,rectangle,18.875,-9.48828125,1,0,0,,,,,,,18.875,-9.48828125,1,0,0,,0,86,86,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.682995,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2037,-73.83984375,-29.25390625,1,0,0,response5disk,,2,-0.16796875,0.8515625,1,0,0,rectangle,-0.16796875,0.8515625,1,0,0,,,,,,,-0.16796875,0.8515625,1,0,0,,0,87,87,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.285195,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4090,-20.80859375,-89.921875,1,0,0,response5disk,,3,8.6953125,-0.09765625,1,0,0,rectangle,8.6953125,-0.09765625,1,0,0,,,,,,,8.6953125,-0.09765625,1,0,0,,0,88,88,70,1,
,,,,,,,,,,,,,FF,,,,,,,,0.949525,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,601,66.52734375,28.14453125,1,0,0,response1disk,,6,21.12890625,9.546875,1,0,0,rectangle,21.12890625,9.546875,1,0,0,,,,,,,21.12890625,9.546875,1,0,0,,0,89,89,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.81707,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3677,-80.5390625,-23.97265625,1,0,0,response5disk,,2,-28.81640625,10.18359375,1,0,0,rectangle,-28.81640625,10.18359375,1,0,0,,,,,,,-28.81640625,10.18359375,1,0,0,,0,90,90,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.96675,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4061,-27.69921875,-73.140625,1,0,0,response5disk,,3,-24.49609375,-9.12890625,1,0,0,rectangle,-24.49609375,-9.12890625,1,0,0,,,,,,,-24.49609375,-9.12890625,1,0,0,,0,91,91,154,1,
,,,,,,,,,,,,,FF,,,,,,,,0.76768,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,297,65.1484375,21.2734375,1,0,0,response1disk,,6,29.9921875,-6.88671875,1,0,0,rectangle,29.9921875,-6.88671875,1,0,0,,,,,,,29.9921875,-6.88671875,1,0,0,,0,92,92,66,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716905,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2388,77.1328125,33.6484375,1,0,0,response1disk,,6,13.71484375,3.140625,1,0,0,rectangle,13.71484375,3.140625,1,0,0,,,,,,,13.71484375,3.140625,1,0,0,,0,93,93,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.56682,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3227,50.921875,78.5703125,1,0,0,response1disk,,7,20.41015625,7.7109375,1,0,0,rectangle,20.41015625,7.7109375,1,0,0,,,,,,,20.41015625,7.7109375,1,0,0,,0,94,94,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.90016,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2180,20.1875,-69.94921875,1,0,0,response3disk,,4,-19.1953125,0.93359375,1,0,0,rectangle,-49.375,115.40625,1,0,0,response7disk_3,TRUE,0,0,"[76,48,307,127,17,219,1,245,295,194,169,33,157,149,96,270,114,120,227,305]",1.481925,4.73828125,2.72265625,1,0,0,rectangle,0,95,95,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.86669,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2619,-24.21484375,-61.8125,1,0,0,response5disk,,3,-5.94921875,-9.6640625,1,0,0,rectangle,-5.94921875,-9.6640625,1,0,0,,,,,,,-5.94921875,-9.6640625,1,0,0,,0,96,96,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.93302,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2963,78.43359375,42.28515625,1,0,0,response1disk,,6,11,12.640625,1,0,0,rectangle,11,12.640625,1,0,0,,,,,,,11,12.640625,1,0,0,,0,97,97,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.58408,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2748,69.98046875,28.703125,1,0,0,response1disk,,6,5.36328125,-1.90234375,1,0,0,rectangle,5.36328125,-1.90234375,1,0,0,,,,,,,5.36328125,-1.90234375,1,0,0,,0,98,98,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.53367,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,772,86.8984375,36.26171875,1,0,0,response1disk,,6,7.125,11.64453125,1,0,0,rectangle,7.125,11.64453125,1,0,0,,,,,,,7.125,11.64453125,1,0,0,,0,99,99,0,1,
,,,,,,,,,,,,,FF,,,,,,,,2.13503,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1419,92.45703125,71.3125,1,0,0,response1disk,,6,31.95703125,15.5390625,1,0,0,rectangle,31.95703125,15.5390625,1,0,0,,,,,,,31.95703125,15.5390625,1,0,0,,0,100,100,5,1,
,,,,,,,,,,,,,FF,,,,,,,,1.61617,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,461,37.109375,-80.68359375,1,0,0,response3disk,,4,9.34375,-0.1015625,1,0,0,rectangle,9.34375,-0.1015625,1,0,0,,,,,,,9.34375,-0.1015625,1,0,0,,0,101,101,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.898015,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4161,-107.9726563,31.51171875,1,0,0,response7disk,,1,-24.60546875,17.48828125,1,0,0,rectangle,-24.60546875,17.48828125,1,0,0,,,,,,,-24.60546875,17.48828125,1,0,0,,0,102,102,109,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0524,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,136,60.4375,-27.640625,1,0,0,response3disk,,5,22.0234375,10.99609375,1,0,0,rectangle,22.0234375,10.99609375,1,0,0,,,,,,,22.0234375,10.99609375,1,0,0,,0,103,103,91,1,
,,,,,,,,,,,,,FF,,,,,,,,0.747895,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1483,64.3125,-30.76953125,1,0,0,response3disk,,5,22.953125,2.4453125,1,0,0,rectangle,22.953125,2.4453125,1,0,0,,,,,,,22.953125,2.4453125,1,0,0,,0,104,104,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.918165,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1398,58.484375,-27.66796875,1,0,0,response3disk,,5,17.23828125,-0.2265625,1,0,0,rectangle,17.23828125,-0.2265625,1,0,0,,,,,,,17.23828125,-0.2265625,1,0,0,,0,105,105,100,1,
,,,,,,,,,,,,,FF,,,,,,,,1.051795,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,426,-23.046875,-49.8984375,1,0,0,response5disk,,3,4.31640625,-3.34375,1,0,0,rectangle,4.31640625,-3.34375,1,0,0,,,,,,,4.31640625,-3.34375,1,0,0,,0,106,106,98,1,
,,,,,,,,,,,,,FF,,,,,,,,1.115965,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2125,34.7734375,64.5546875,1,0,0,response1disk,,7,26.01171875,13.84375,1,0,0,rectangle,26.01171875,13.84375,1,0,0,,,,,,,26.01171875,13.84375,1,0,0,,0,107,107,158,1,
,,,,,,,,,,,,,FF,,,,,,,,0.999505,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1519,78.5859375,46.60546875,1,0,0,response1disk,,6,8.96484375,1.14453125,1,0,0,rectangle,8.96484375,1.14453125,1,0,0,,,,,,,8.96484375,1.14453125,1,0,0,,0,108,108,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.997875,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3705,-46.140625,75.5390625,1,0,0,response7disk,,0,-5.10546875,-0.71875,1,0,0,rectangle,-5.10546875,-0.71875,1,0,0,,,,,,,-5.10546875,-0.71875,1,0,0,,0,109,109,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.01535,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2861,43.70703125,77.53515625,1,0,0,response1disk,,7,33.94140625,-17.2109375,1,0,0,rectangle,33.94140625,-17.2109375,1,0,0,,,,,,,33.94140625,-17.2109375,1,0,0,,0,110,110,68,1,
,,,,,,,,,,,,,FF,,,,,,,,0.682475,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4368,-33.17578125,88.91015625,1,0,0,response7disk,,0,-3.23046875,14.66015625,1,0,0,rectangle,-3.23046875,14.66015625,1,0,0,,,,,,,-3.23046875,14.66015625,1,0,0,,0,111,111,46,1,
,,,,,,,,,,,,,FF,,,,,,,,1.234315,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,657,-31.1640625,-63.984375,1,0,0,response5disk,,3,-25.703125,-10.91796875,1,0,0,rectangle,-25.703125,-10.91796875,1,0,0,,,,,,,-25.703125,-10.91796875,1,0,0,,0,112,112,78,1,
,,,,,,,,,,,,,FF,,,,,,,,0.98361,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3668,-39.734375,96.17578125,1,0,0,response7disk,,0,-7.453125,13.2578125,1,0,0,rectangle,-80.44140625,-43.296875,1,0,0,response5disk_3,TRUE,2,2,"[76,48,307,127,17,219,1,245,295,194,169,33,157,149,96,270,114,120,227,305]",2.234065,1.2109375,-4.82421875,1,0,0,rectangle,0,113,113,53,1,
,,,,,,,,,,,,,FF,,,,,,,,1.65212,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,675,24.3828125,94.984375,1,0,0,response1disk,,7,6.86328125,-9.96875,1,0,0,rectangle,6.86328125,-9.96875,1,0,0,,,,,,,6.86328125,-9.96875,1,0,0,,0,114,114,20,1,
,,,,,,,,,,,,,FF,,,,,,,,1.149665,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,29,80.00390625,52.49609375,1,0,0,response1disk,,6,30.64453125,-2.57421875,1,0,0,rectangle,30.64453125,-2.57421875,1,0,0,,,,,,,30.64453125,-2.57421875,1,0,0,,0,115,115,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.91781,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3861,80.52734375,29.90234375,1,0,0,response1disk,,6,24.20703125,-0.96875,1,0,0,rectangle,24.20703125,-0.96875,1,0,0,,,,,,,24.20703125,-0.96875,1,0,0,,0,116,116,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.98227,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2170,-31.11328125,-71.4765625,1,0,0,response5disk,,3,2.83984375,1.86328125,1,0,0,rectangle,2.83984375,1.86328125,1,0,0,,,,,,,2.83984375,1.86328125,1,0,0,,0,117,117,97,1,
,,,,,,,,,,,,,FF,,,,,,,,2.26646,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,829,70.3515625,-20.80859375,1,0,0,response3disk,,5,26.80859375,5.44921875,1,0,0,rectangle,26.80859375,5.44921875,1,0,0,,,,,,,26.80859375,5.44921875,1,0,0,,0,118,118,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.54994,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3158,47.30078125,-85.40234375,1,0,0,response3disk,,4,7.97265625,-2.80859375,1,0,0,rectangle,-47.03125,90.0546875,1,0,0,response7disk_3,TRUE,0,0,"[76,48,307,127,17,219,1,245,295,194,169,33,157,149,96,270,114,120,227,305]",1.8321,-6.66796875,-2.3671875,1,0,0,rectangle,0,119,119,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85004,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3957,43.29296875,89.78515625,1,0,0,response1disk,,7,1.4375,-2.0703125,1,0,0,rectangle,1.4375,-2.0703125,1,0,0,,,,,,,1.4375,-2.0703125,1,0,0,,0,120,120,12,1,
,,,,,,,,,,,,,FF,,,,,,,,1.983665,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4086,-81.77734375,-42.546875,1,0,0,response5disk,,2,-21.5625,-10.8984375,1,0,0,rectangle,-21.5625,-10.8984375,1,0,0,,,,,,,-21.5625,-10.8984375,1,0,0,,0,121,121,85,1,
,,,,,,,,,,,,,FF,,,,,,,,1.217035,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1999,94.12890625,-51.15234375,1,0,0,response3disk,,5,-11.1640625,-8.046875,1,0,0,rectangle,-11.1640625,-8.046875,1,0,0,,,,,,,-11.1640625,-8.046875,1,0,0,,0,122,122,103,1,
,,,,,,,,,,,,,FF,,,,,,,,0.79933,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,410,59.75,-47.6484375,1,0,0,response3disk,,5,-2.84375,-3.6015625,1,0,0,rectangle,-2.84375,-3.6015625,1,0,0,,,,,,,-2.84375,-3.6015625,1,0,0,,0,123,123,119,1,
,,,,,,,,,,,,,FF,,,,,,,,1.132545,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,148,70.44921875,29.78515625,1,0,0,response1disk,,6,7.49609375,0.80859375,1,0,0,rectangle,7.49609375,0.80859375,1,0,0,,,,,,,7.49609375,0.80859375,1,0,0,,0,124,124,129,1,
,,,,,,,,,,,,,FF,,,,,,,,1.93414,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2484,-36.23046875,-80.44921875,1,0,0,response5disk,,3,-10.359375,-12.96875,1,0,0,rectangle,-10.359375,-12.96875,1,0,0,,,,,,,-10.359375,-12.96875,1,0,0,,0,125,125,101,1,
,,,,,,,,,,,,,FF,,,,,,,,0.858565,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,441,-73.95703125,-41.96875,1,0,0,response5disk,,2,-7.71875,-9.87890625,1,0,0,rectangle,81.50390625,51.7421875,1,0,0,response1disk_3,TRUE,6,6,"[76,48,307,127,17,219,1,245,295,194,169,33,157,149,96,270,114,120,227,305]",1.649495,11.3828125,2.5390625,1,0,0,rectangle,0,126,126,63,1,
,,,,,,,,,,,,,FF,,,,,,,,1.083975,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4151,-76.2265625,-26.1875,1,0,0,response5disk,,2,-11.00390625,-15.578125,1,0,0,rectangle,-11.00390625,-15.578125,1,0,0,,,,,,,-11.00390625,-15.578125,1,0,0,,0,127,127,24,1,
,,,,,,,,,,,,,FF,,,,,,,,1.166565,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3574,79.4140625,-53.56640625,1,0,0,response3disk,,5,30.4296875,-7.74609375,1,0,0,rectangle,30.4296875,-7.74609375,1,0,0,,,,,,,30.4296875,-7.74609375,1,0,0,,0,128,128,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.949255,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3873,90.5078125,33.0390625,1,0,0,response1disk,,6,8.07421875,-0.59375,1,0,0,rectangle,8.07421875,-0.59375,1,0,0,,,,,,,8.07421875,-0.59375,1,0,0,,0,129,129,22,1,
,,,,,,,,,,,,,FF,,,,,,,,1.049975,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2098,-85.8203125,30.80078125,1,0,0,response7disk,,1,-27.23046875,2.37109375,1,0,0,rectangle,-27.23046875,2.37109375,1,0,0,,,,,,,-27.23046875,2.37109375,1,0,0,,0,130,130,43,1,
,,,,,,,,,,,,,FF,,,,,,,,1.085,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1594,-36.05859375,-59.0234375,1,0,0,response5disk,,3,-14.171875,-11.55078125,1,0,0,rectangle,-14.171875,-11.55078125,1,0,0,,,,,,,-14.171875,-11.55078125,1,0,0,,0,131,131,35,1,
,,,,,,,,,,,,,FF,,,,,,,,1.59913,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,269,70.01171875,-26.85546875,1,0,0,response3disk,,5,26.4921875,14.9375,1,0,0,rectangle,26.4921875,14.9375,1,0,0,,,,,,,26.4921875,14.9375,1,0,0,,0,132,132,142,1,
,,,,,,,,,,,,,FF,,,,,,,,1.64991,,,,,,,,,,,,,,,,,,,,,,60fee7661415e50dba611521,61036ad8dba2c62fa6a56671,2021-07-29_22h59.02.697,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3919,18.14453125,-92.109375,1,0,0,response3disk,,4,-8.29296875,-8.09765625,1,0,0,rectangle,-8.29296875,-8.09765625,1,0,0,,,,,,,-8.29296875,-8.09765625,1,0,0,,0,133,133,125,1,
