key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.842,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,208,36,61,1,0,0,response1disk,,7,8,3,1,0,0,rectangle,8,3,1,0,0,,,,,,,8,3,1,0,0,,0,45,45,36,1,
,,,,,,,,,,,,,FF,,,,,,,,1.303,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2962,41,55,1,0,0,response1disk,,7,3,-3,1,0,0,rectangle,3,-3,1,0,0,,,,,,,3,-3,1,0,0,,0,46,46,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.801,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3549,31,52,1,0,0,response1disk,,7,8,9,1,0,0,rectangle,8,9,1,0,0,,,,,,,8,9,1,0,0,,0,47,47,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.731,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2851,35,64,1,0,0,response1disk,,7,12,2,1,0,0,rectangle,12,2,1,0,0,,,,,,,12,2,1,0,0,,0,48,48,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.829,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2634,37,52,1,0,0,response1disk,,7,7,-4,1,0,0,rectangle,7,-4,1,0,0,,,,,,,7,-4,1,0,0,,0,49,49,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,770,35,63,1,0,0,response1disk,,7,4,-2,1,0,0,rectangle,4,-2,1,0,0,,,,,,,4,-2,1,0,0,,0,50,50,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.993,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,39,64,36,1,0,0,response1disk,,6,4,1,1,0,0,rectangle,4,1,1,0,0,,,,,,,4,1,1,0,0,,0,51,51,148,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3168,34,56,1,0,0,response1disk,,7,13,-2,1,0,0,rectangle,13,-2,1,0,0,,,,,,,13,-2,1,0,0,,0,52,52,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.962,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4043,44,61,1,0,0,response1disk,,7,7,1,1,0,0,rectangle,7,1,1,0,0,,,,,,,7,1,1,0,0,,0,53,53,135,1,
,,,,,,,,,,,,,FF,,,,,,,,1.268,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3286,64,47,1,0,0,response1disk,,6,4,-14,1,0,0,rectangle,21,-70,1,0,0,response3disk_3,TRUE,4,4,"[55,199,71,91,84,251,317,88,1,131,310,320,308,30,39,260,133,230,193,317]",1.955,8,7,1,0,0,rectangle,0,54,54,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.291,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4279,67,34,1,0,0,response1disk,,6,11,4,1,0,0,rectangle,11,4,1,0,0,,,,,,,11,4,1,0,0,,0,55,55,75,1,
,,,,,,,,,,,,,FF,,,,,,,,1.032,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4143,-24,-72,1,0,0,response5disk,,3,9,-2,1,0,0,rectangle,9,-2,1,0,0,,,,,,,9,-2,1,0,0,,0,56,56,76,1,
,,,,,,,,,,,,,FF,,,,,,,,2.205,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2250,39,53,1,0,0,response1disk,,7,14,-2,1,0,0,rectangle,14,-2,1,0,0,,,,,,,14,-2,1,0,0,,0,57,57,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.87,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3629,32,48,1,0,0,response1disk,,7,15,2,1,0,0,rectangle,15,2,1,0,0,,,,,,,15,2,1,0,0,,0,58,58,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.832,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2575,42,60,1,0,0,response1disk,,7,16,5,1,0,0,rectangle,16,5,1,0,0,,,,,,,16,5,1,0,0,,0,59,59,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.083,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3819,48,23,1,0,0,response1disk,,6,9,9,1,0,0,rectangle,9,9,1,0,0,,,,,,,9,9,1,0,0,,0,60,60,151,1,
,,,,,,,,,,,,,FF,,,,,,,,0.818,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3174,25,60,1,0,0,response1disk,,7,11,3,1,0,0,rectangle,11,3,1,0,0,,,,,,,11,3,1,0,0,,0,61,61,8,1,
,,,,,,,,,,,,,FF,,,,,,,,2.299,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3290,-26,51,1,0,0,response7disk,,0,5,0,1,0,0,rectangle,5,0,1,0,0,,,,,,,5,0,1,0,0,,0,62,62,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.038,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3605,37,59,1,0,0,response1disk,,7,12,12,1,0,0,rectangle,12,12,1,0,0,,,,,,,12,12,1,0,0,,0,63,63,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.092,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,710,45,69,1,0,0,response1disk,,7,16,3,1,0,0,rectangle,16,3,1,0,0,,,,,,,16,3,1,0,0,,0,64,64,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.617,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3258,57,32,1,0,0,response1disk,,6,6,0,1,0,0,rectangle,6,0,1,0,0,,,,,,,6,0,1,0,0,,0,65,65,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,737,67,36,1,0,0,response1disk,,6,14,-1,1,0,0,rectangle,14,-1,1,0,0,,,,,,,14,-1,1,0,0,,0,66,66,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.977,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3365,37,48,1,0,0,response1disk,,7,-2,-18,1,0,0,rectangle,-2,-18,1,0,0,,,,,,,-2,-18,1,0,0,,0,67,67,82,1,
,,,,,,,,,,,,,FF,,,,,,,,1.061,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1545,28,64,1,0,0,response1disk,,7,5,8,1,0,0,rectangle,5,8,1,0,0,,,,,,,5,8,1,0,0,,0,68,68,90,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,995,62,46,1,0,0,response1disk,,6,13,7,1,0,0,rectangle,13,7,1,0,0,,,,,,,13,7,1,0,0,,0,69,69,98,1,
,,,,,,,,,,,,,FF,,,,,,,,0.971,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1439,31,56,1,0,0,response1disk,,7,20,12,1,0,0,rectangle,-62,-20,1,0,0,response5disk_3,TRUE,2,2,"[55,199,71,91,84,251,317,88,1,131,310,320,308,30,39,260,133,230,193,317]",2.065,-2,-6,1,0,0,rectangle,0,70,70,0,1,
,,,,,,,,,,,,,FF,,,,,,,,1.546,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3635,70,-34,1,0,0,response3disk,,5,0,0,1,0,0,rectangle,0,0,1,0,0,,,,,,,0,0,1,0,0,,0,71,71,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,853,26,57,1,0,0,response1disk,,7,8,1,1,0,0,rectangle,8,1,1,0,0,,,,,,,8,1,1,0,0,,0,72,72,46,1,
,,,,,,,,,,,,,FF,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4049,-49,-41,1,0,0,response5disk,,2,-9,-7,1,0,0,rectangle,-9,-7,1,0,0,,,,,,,-9,-7,1,0,0,,0,73,73,23,1,
,,,,,,,,,,,,,FF,,,,,,,,1.159,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4125,-22,-57,1,0,0,response5disk,,3,5,3,1,0,0,rectangle,5,3,1,0,0,,,,,,,5,3,1,0,0,,0,74,74,147,1,
,,,,,,,,,,,,,FF,,,,,,,,1.084,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2142,33,64,1,0,0,response1disk,,7,12,0,1,0,0,rectangle,12,0,1,0,0,,,,,,,12,0,1,0,0,,0,75,75,112,1,
,,,,,,,,,,,,,FF,,,,,,,,0.847,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,746,32,55,1,0,0,response1disk,,7,7,-9,1,0,0,rectangle,7,-9,1,0,0,,,,,,,7,-9,1,0,0,,0,76,76,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.989,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4267,-36,-55,1,0,0,response5disk,,3,2,0,1,0,0,rectangle,2,0,1,0,0,,,,,,,2,0,1,0,0,,0,77,77,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.102,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3690,46,67,1,0,0,response1disk,,7,15,-8,1,0,0,rectangle,15,-8,1,0,0,,,,,,,15,-8,1,0,0,,0,78,78,96,1,
,,,,,,,,,,,,,FF,,,,,,,,1.684,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3544,-21,-76,1,0,0,response5disk,,3,9,1,1,0,0,rectangle,9,1,1,0,0,,,,,,,9,1,1,0,0,,0,79,79,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.928,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2632,50,66,1,0,0,response1disk,,7,10,-1,1,0,0,rectangle,10,-1,1,0,0,,,,,,,10,-1,1,0,0,,0,80,80,15,1,
,,,,,,,,,,,,,FF,,,,,,,,1.084,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4243,28,51,1,0,0,response1disk,,7,17,2,1,0,0,rectangle,17,2,1,0,0,,,,,,,17,2,1,0,0,,0,81,81,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.943,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3391,-21,-55,1,0,0,response5disk,,3,1,1,1,0,0,rectangle,1,1,1,0,0,,,,,,,1,1,1,0,0,,0,82,82,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.445,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2053,45,-19,1,0,0,response3disk,,5,22,-2,1,0,0,rectangle,80,35,1,0,0,response1disk_3,TRUE,6,6,"[55,199,71,91,84,251,317,88,1,131,310,320,308,30,39,260,133,230,193,317]",1.802,9,-7,1,0,0,rectangle,0,83,83,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.971,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3001,-33,-69,1,0,0,response5disk,,3,12,0,1,0,0,rectangle,12,0,1,0,0,,,,,,,12,0,1,0,0,,0,84,84,42,1,
,,,,,,,,,,,,,FF,,,,,,,,1.076,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2700,38,66,1,0,0,response1disk,,7,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,,,,,,,-3,-6,1,0,0,,0,85,85,17,1,
,,,,,,,,,,,,,FF,,,,,,,,1.366,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4305,-30,58,1,0,0,response7disk,,0,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,,,,,,,-10,-8,1,0,0,,0,86,86,45,1,
,,,,,,,,,,,,,FF,,,,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1648,34,57,1,0,0,response1disk,,7,11,5,1,0,0,rectangle,67,30,1,0,0,response1disk_3,TRUE,6,6,"[55,199,71,91,84,251,317,88,1,131,310,320,308,30,39,260,133,230,193,317]",1.534,11,-5,1,0,0,rectangle,0,87,87,97,1,
,,,,,,,,,,,,,FF,,,,,,,,1.013,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2132,39,59,1,0,0,response1disk,,7,14,8,1,0,0,rectangle,14,8,1,0,0,,,,,,,14,8,1,0,0,,0,88,88,108,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3396,-23,-47,1,0,0,response5disk,,3,-11,-10,1,0,0,rectangle,-11,-10,1,0,0,,,,,,,-11,-10,1,0,0,,0,89,89,94,1,
,,,,,,,,,,,,,FF,,,,,,,,0.844,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2980,25,52,1,0,0,response1disk,,7,16,5,1,0,0,rectangle,-57,-21,1,0,0,response5disk_3,TRUE,2,2,"[55,199,71,91,84,251,317,88,1,131,310,320,308,30,39,260,133,230,193,317]",1.834,-4,4,1,0,0,rectangle,0,90,90,116,1,
,,,,,,,,,,,,,FF,,,,,,,,1.069,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2567,27,58,1,0,0,response1disk,,7,6,1,1,0,0,rectangle,6,1,1,0,0,,,,,,,6,1,1,0,0,,0,91,91,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.818,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4018,19,52,1,0,0,response1disk,,7,12,4,1,0,0,rectangle,12,4,1,0,0,,,,,,,12,4,1,0,0,,0,92,92,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.801,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2524,54,28,1,0,0,response1disk,,6,3,-5,1,0,0,rectangle,3,-5,1,0,0,,,,,,,3,-5,1,0,0,,0,93,93,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.864,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3709,-20,-55,1,0,0,response5disk,,3,-6,0,1,0,0,rectangle,-6,0,1,0,0,,,,,,,-6,0,1,0,0,,0,94,94,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.829,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3560,-23,-40,1,0,0,response5disk,,3,-8,5,1,0,0,rectangle,-8,5,1,0,0,,,,,,,-8,5,1,0,0,,0,95,95,5,1,
,,,,,,,,,,,,,FF,,,,,,,,0.798,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1116,31,67,1,0,0,response1disk,,7,14,-2,1,0,0,rectangle,14,-2,1,0,0,,,,,,,14,-2,1,0,0,,0,96,96,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.148,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,547,66,25,1,0,0,response1disk,,6,12,5,1,0,0,rectangle,12,5,1,0,0,,,,,,,12,5,1,0,0,,0,97,97,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.899,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1678,40,66,1,0,0,response1disk,,7,27,9,1,0,0,rectangle,27,9,1,0,0,,,,,,,27,9,1,0,0,,0,98,98,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,60fd8a9b878fb74422fa9a78,61036f7647f5f4229f401fc5,2021-07-29_23h18.57.378,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,325,60,23,1,0,0,response1disk,,6,21,14,1,0,0,rectangle,21,14,1,0,0,,,,,,,21,14,1,0,0,,0,99,99,140,1,
