key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.18248,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3434,-64.2421875,-46.875,1,0,0,response5disk,,2,-8.8828125,-7.1015625,1,0,0,rectangle,-8.8828125,-7.1015625,1,0,0,-8.8828125,-7.1015625,1,0,0,0,13,13,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.28423,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,648,-51.17578125,-88.65625,1,0,0,response5disk,,3,13.58203125,-13.66015625,1,0,0,rectangle,13.58203125,-13.66015625,1,0,0,13.58203125,-13.66015625,1,0,0,0,14,14,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.920235,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3111,38.29296875,-53.19140625,1,0,0,response3disk,,4,4.9140625,-0.94921875,1,0,0,rectangle,4.9140625,-0.94921875,1,0,0,4.9140625,-0.94921875,1,0,0,0,15,15,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.97049,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1377,-83.85546875,28.3671875,1,0,0,response7disk,,1,-18.47265625,-0.09375,1,0,0,rectangle,-18.47265625,-0.09375,1,0,0,-18.47265625,-0.09375,1,0,0,0,16,16,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.066085,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2828,-81.7890625,48.65625,1,0,0,response7disk,,1,-11.83203125,3.69921875,1,0,0,rectangle,-11.83203125,3.69921875,1,0,0,-11.83203125,3.69921875,1,0,0,0,17,17,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.56155,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,21,17.8125,-77.83203125,1,0,0,response3disk,,4,0.3828125,-2.36328125,1,0,0,rectangle,0.3828125,-2.36328125,1,0,0,0.3828125,-2.36328125,1,0,0,0,18,18,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.233905,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1442,60.65625,-26.16796875,1,0,0,response3disk,,5,8.03515625,0.04296875,1,0,0,rectangle,8.03515625,0.04296875,1,0,0,8.03515625,0.04296875,1,0,0,0,19,19,143,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.747405,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1754,-42.6328125,-87.8671875,1,0,0,response5disk,,3,-22.578125,-3.0625,1,0,0,rectangle,-22.578125,-3.0625,1,0,0,-22.578125,-3.0625,1,0,0,0,20,20,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.33692,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3181,30.890625,-70.59765625,1,0,0,response3disk,,4,-17.95703125,-4.046875,1,0,0,rectangle,-17.95703125,-4.046875,1,0,0,-17.95703125,-4.046875,1,0,0,0,21,21,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.69222,,,,,,,,,,,,,,,,,,,,,,6100ed2dd8aa14dccb8d0915,61036a2de5a34362adf6236e,2021-07-29_19h56.17.726,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,534,-47.43359375,-82.76171875,1,0,0,response5disk,,3,1.00390625,1.50390625,1,0,0,rectangle,1.00390625,1.50390625,1,0,0,1.00390625,1.50390625,1,0,0,0,22,22,95,1,,,,,,,,
