key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.734,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,170,-30,82,1,0,0,response7disk,,0,-13,7,1,0,0,rectangle,-13,7,1,0,0,,,,,,,-13,7,1,0,0,,0,99,99,115,1,
,,,,,,,,,,,,,FF,,,,,,,,0.566,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4334,33,62,1,0,0,response1disk,,7,15,-18,1,0,0,rectangle,15,-18,1,0,0,,,,,,,15,-18,1,0,0,,0,100,100,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.883,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,887,-27,80,1,0,0,response7disk,,0,-4,3,1,0,0,rectangle,-4,3,1,0,0,,,,,,,-4,3,1,0,0,,0,101,101,148,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2712,-74,-43,1,0,0,response5disk,,2,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,,,,,,,-6,-6,1,0,0,,0,102,102,27,1,
,,,,,,,,,,,,,FF,,,,,,,,0.484,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,411,15,54,1,0,0,response1disk,,7,-12,3,1,0,0,rectangle,-12,3,1,0,0,,,,,,,-12,3,1,0,0,,0,103,103,153,1,
,,,,,,,,,,,,,FF,,,,,,,,0.583,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,204,-27,-57,1,0,0,response5disk,,3,-9,2,1,0,0,rectangle,-9,2,1,0,0,,,,,,,-9,2,1,0,0,,0,104,104,65,1,
,,,,,,,,,,,,,FF,,,,,,,,0.683,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2526,31,59,1,0,0,response1disk,,7,9,4,1,0,0,rectangle,9,4,1,0,0,,,,,,,9,4,1,0,0,,0,105,105,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.929,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,810,-56,34,1,0,0,response7disk,,1,-7,15,1,0,0,rectangle,-7,15,1,0,0,,,,,,,-7,15,1,0,0,,0,106,106,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3466,23,70,1,0,0,response1disk,,7,9,8,1,0,0,rectangle,9,8,1,0,0,,,,,,,9,8,1,0,0,,0,107,107,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3933,-31,-56,1,0,0,response5disk,,3,-15,1,1,0,0,rectangle,-15,1,1,0,0,,,,,,,-15,1,1,0,0,,0,108,108,125,1,
,,,,,,,,,,,,,FF,,,,,,,,1.067,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,336,64,-19,1,0,0,response3disk,,5,3,6,1,0,0,rectangle,3,6,1,0,0,,,,,,,3,6,1,0,0,,0,109,109,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.002,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3929,35,-52,1,0,0,response3disk,,4,15,-8,1,0,0,rectangle,15,-8,1,0,0,,,,,,,15,-8,1,0,0,,0,110,110,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.383,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4010,34,40,1,0,0,response1disk,,7,8,1,1,0,0,rectangle,19,64,1,0,0,response1disk_3,TRUE,7,7,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.115,13,10,1,0,0,rectangle,0,111,111,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.233,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2350,37,67,1,0,0,response1disk,,7,17,-1,1,0,0,rectangle,17,-1,1,0,0,,,,,,,17,-1,1,0,0,,0,112,112,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.433,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1323,34,70,1,0,0,response1disk,,7,4,-13,1,0,0,rectangle,4,-13,1,0,0,,,,,,,4,-13,1,0,0,,0,113,113,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.749,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3305,-27,-65,1,0,0,response5disk,,3,-9,12,1,0,0,rectangle,-9,12,1,0,0,,,,,,,-9,12,1,0,0,,0,114,114,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.583,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1705,25,49,1,0,0,response1disk,,7,16,3,1,0,0,rectangle,16,3,1,0,0,,,,,,,16,3,1,0,0,,0,115,115,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3709,-60,44,1,0,0,response7disk,,1,23,0,1,0,0,rectangle,23,0,1,0,0,,,,,,,23,0,1,0,0,,0,116,116,1,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2593,-65,-38,1,0,0,response5disk,,2,11,6,1,0,0,rectangle,11,6,1,0,0,,,,,,,11,6,1,0,0,,0,117,117,111,1,
,,,,,,,,,,,,,FF,,,,,,,,0.317,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3825,31,53,1,0,0,response1disk,,7,10,1,1,0,0,rectangle,10,1,1,0,0,,,,,,,10,1,1,0,0,,0,118,118,41,1,
,,,,,,,,,,,,,FF,,,,,,,,0.783,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2785,-62,-37,1,0,0,response5disk,,2,0,8,1,0,0,rectangle,0,8,1,0,0,,,,,,,0,8,1,0,0,,0,119,119,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2400,29,47,1,0,0,response1disk,,7,14,-7,1,0,0,rectangle,14,-7,1,0,0,,,,,,,14,-7,1,0,0,,0,120,120,158,1,
,,,,,,,,,,,,,FF,,,,,,,,0.765,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,732,54,-16,1,0,0,response3disk,,5,13,7,1,0,0,rectangle,13,7,1,0,0,,,,,,,13,7,1,0,0,,0,121,121,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.934,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,706,38,-53,1,0,0,response3disk,,4,16,4,1,0,0,rectangle,16,4,1,0,0,,,,,,,16,4,1,0,0,,0,122,122,145,1,
,,,,,,,,,,,,,FF,,,,,,,,1.101,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1453,-66,22,1,0,0,response7disk,,1,4,13,1,0,0,rectangle,4,13,1,0,0,,,,,,,4,13,1,0,0,,0,123,123,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3946,-52,25,1,0,0,response7disk,,1,-19,-1,1,0,0,rectangle,-19,-1,1,0,0,,,,,,,-19,-1,1,0,0,,0,124,124,133,1,
,,,,,,,,,,,,,FF,,,,,,,,0.451,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2013,12,59,1,0,0,response1disk,,7,1,-4,1,0,0,rectangle,1,-4,1,0,0,,,,,,,1,-4,1,0,0,,0,125,125,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.698,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3464,-55,15,1,0,0,response7disk,,1,-24,-8,1,0,0,rectangle,-24,-8,1,0,0,,,,,,,-24,-8,1,0,0,,0,126,126,91,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4316,-36,61,1,0,0,response7disk,,0,-22,16,1,0,0,rectangle,-22,16,1,0,0,,,,,,,-22,16,1,0,0,,0,127,127,0,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1159,-37,-52,1,0,0,response5disk,,3,-22,-15,1,0,0,rectangle,-22,-15,1,0,0,,,,,,,-22,-15,1,0,0,,0,128,128,152,1,
,,,,,,,,,,,,,FF,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1992,28,73,1,0,0,response1disk,,7,11,2,1,0,0,rectangle,11,2,1,0,0,,,,,,,11,2,1,0,0,,0,129,129,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.417,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1755,53,28,1,0,0,response1disk,,6,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,,,,,,,-2,-2,1,0,0,,0,130,130,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.466,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2967,46,27,1,0,0,response1disk,,6,-8,-13,1,0,0,rectangle,-8,-13,1,0,0,,,,,,,-8,-13,1,0,0,,0,131,131,35,1,
,,,,,,,,,,,,,FF,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,620,-27,82,1,0,0,response7disk,,0,-12,9,1,0,0,rectangle,-12,9,1,0,0,,,,,,,-12,9,1,0,0,,0,132,132,73,1,
,,,,,,,,,,,,,FF,,,,,,,,1.149,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4355,28,63,1,0,0,response1disk,,7,6,3,1,0,0,rectangle,6,3,1,0,0,,,,,,,6,3,1,0,0,,0,133,133,30,1,
,,,,,,,,,,,,,FF,,,,,,,,0.816,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,282,-64,18,1,0,0,response7disk,,1,4,-9,1,0,0,rectangle,4,-9,1,0,0,,,,,,,4,-9,1,0,0,,0,134,134,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3425,-23,65,1,0,0,response7disk,,0,-13,7,1,0,0,rectangle,-13,7,1,0,0,,,,,,,-13,7,1,0,0,,0,135,135,55,1,
,,,,,,,,,,,,,FF,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2246,-18,-58,1,0,0,response5disk,,3,-1,7,1,0,0,rectangle,-1,7,1,0,0,,,,,,,-1,7,1,0,0,,0,136,136,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3281,17,77,1,0,0,response1disk,,7,4,16,1,0,0,rectangle,4,16,1,0,0,,,,,,,4,16,1,0,0,,0,137,137,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.932,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1860,24,46,1,0,0,response1disk,,7,18,3,1,0,0,rectangle,18,3,1,0,0,,,,,,,18,3,1,0,0,,0,138,138,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2731,38,60,1,0,0,response1disk,,7,23,10,1,0,0,rectangle,-71,-45,1,0,0,response5disk_3,TRUE,2,2,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.699,1,10,1,0,0,rectangle,0,139,139,94,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3638,35,-59,1,0,0,response3disk,,4,0,-10,1,0,0,rectangle,0,-10,1,0,0,,,,,,,0,-10,1,0,0,,0,140,140,136,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4110,79,22,1,0,0,response1disk,,6,-14,0,1,0,0,rectangle,-14,0,1,0,0,,,,,,,-14,0,1,0,0,,0,141,141,84,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2186,76,37,1,0,0,response1disk,,6,-9,-13,1,0,0,rectangle,-9,-13,1,0,0,,,,,,,-9,-13,1,0,0,,0,142,142,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3812,-71,-23,1,0,0,response5disk,,2,-17,-15,1,0,0,rectangle,-17,-15,1,0,0,,,,,,,-17,-15,1,0,0,,0,143,143,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.483,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3153,-56,-27,1,0,0,response5disk,,2,-14,0,1,0,0,rectangle,-14,0,1,0,0,,,,,,,-14,0,1,0,0,,0,144,144,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.768,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,447,41,-52,1,0,0,response3disk,,4,28,-5,1,0,0,rectangle,28,-5,1,0,0,,,,,,,28,-5,1,0,0,,0,145,145,98,1,
,,,,,,,,,,,,,FF,,,,,,,,0.802,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,605,29,67,1,0,0,response1disk,,7,4,5,1,0,0,rectangle,20,-58,1,0,0,response3disk_3,TRUE,4,4,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",2.199,10,-5,1,0,0,rectangle,0,146,146,51,1,
,,,,,,,,,,,,,FF,,,,,,,,1.583,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3876,60,-22,1,0,0,response3disk,,5,-9,1,1,0,0,rectangle,-9,1,1,0,0,,,,,,,-9,1,1,0,0,,0,147,147,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.701,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1983,29,58,1,0,0,response1disk,,7,9,-6,1,0,0,rectangle,9,-6,1,0,0,,,,,,,9,-6,1,0,0,,0,148,148,113,1,
,,,,,,,,,,,,,FF,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3259,-71,-42,1,0,0,response5disk,,2,-2,-13,1,0,0,rectangle,-2,-13,1,0,0,,,,,,,-2,-13,1,0,0,,0,149,149,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.782,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4082,33,54,1,0,0,response1disk,,7,20,-5,1,0,0,rectangle,34,-67,1,0,0,response3disk_3,TRUE,4,4,"[311,289,39,140,223,64,238,151,173,89,112,70,147,32,48,96,1,2,174,28]",1.532,8,-15,1,0,0,rectangle,0,150,150,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,689,37,71,1,0,0,response1disk,,7,6,11,1,0,0,rectangle,6,11,1,0,0,,,,,,,6,11,1,0,0,,0,151,151,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.533,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3502,23,-55,1,0,0,response3disk,,4,14,-5,1,0,0,rectangle,14,-5,1,0,0,,,,,,,14,-5,1,0,0,,0,152,152,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,59bd3c6e3a9ab60001119ae5,61036c2406437e30c4945f1a,2021-07-29_23h08.59.840,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1836,31,39,1,0,0,response1disk,,7,4,-5,1,0,0,rectangle,4,-5,1,0,0,,,,,,,4,-5,1,0,0,,0,153,153,70,1,
