key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.0328,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,507,22.12109375,56.73828125,1,0,1,response1disk,,7,1.4296875,5.12109375,1,0,1,rectangle,1.4296875,5.12109375,1,0,1,,,,,,,1.4296875,5.12109375,1,0,1,,0,38,38,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.501,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1077,61.19921875,-76.15234375,1,0,1,response3disk,,4,10.671875,1.921875,1,0,1,rectangle,10.671875,1.921875,1,0,1,,,,,,,10.671875,1.921875,1,0,1,,0,39,39,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2498,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2468,41.78125,60.33984375,1,0,1,response1disk,,7,15.39453125,-3.12890625,1,0,1,rectangle,15.39453125,-3.12890625,1,0,1,,,,,,,15.39453125,-3.12890625,1,0,1,,0,40,40,78,1,
,,,,,,,,,,,,,FF,,,,,,,,4.55,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,788,62.01953125,33.625,1,0,1,response1disk,,6,20.421875,7.7265625,1,0,1,rectangle,20.421875,7.7265625,1,0,1,,,,,,,20.421875,7.7265625,1,0,1,,0,41,41,59,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6354,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3616,-27.453125,-94.21484375,1,0,1,response5disk,,3,14.203125,-8.51171875,1,0,1,rectangle,14.203125,-8.51171875,1,0,1,,,,,,,14.203125,-8.51171875,1,0,1,,0,42,42,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4669,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,82,-28.2109375,-85.734375,1,0,1,response5disk,,3,-30.1015625,-10.08984375,1,0,1,rectangle,-30.1015625,-10.08984375,1,0,1,,,,,,,-30.1015625,-10.08984375,1,0,1,,0,43,43,115,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5664,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1388,-41.0625,-54.39453125,1,0,1,response5disk,,3,-22.484375,-8.82421875,1,0,1,rectangle,-22.484375,-8.82421875,1,0,1,,,,,,,-22.484375,-8.82421875,1,0,1,,0,44,44,145,1,
,,,,,,,,,,,,,FF,,,,,,,,1.082,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,160,27.58203125,55.8359375,1,0,1,response1disk,,7,-7.34765625,-5.53125,1,0,1,rectangle,-7.34765625,-5.53125,1,0,1,,,,,,,-7.34765625,-5.53125,1,0,1,,0,45,45,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9837,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2755,28.58984375,50.359375,1,0,1,response1disk,,7,3.44921875,0.6171875,1,0,1,rectangle,3.44921875,0.6171875,1,0,1,,,,,,,3.44921875,0.6171875,1,0,1,,0,46,46,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1556,29.55859375,49.9609375,1,0,1,response1disk,,7,12.53515625,4.08203125,1,0,1,rectangle,12.53515625,4.08203125,1,0,1,,,,,,,12.53515625,4.08203125,1,0,1,,0,47,47,136,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4841,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,526,-87.9921875,-51.5390625,1,0,1,response5disk,,2,-1.5625,-7.39453125,1,0,1,rectangle,-1.5625,-7.39453125,1,0,1,,,,,,,-1.5625,-7.39453125,1,0,1,,0,48,48,58,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8319,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,323,42.0390625,60.76953125,1,0,1,response1disk,,7,10.6953125,11.48046875,1,0,1,rectangle,41.0546875,-83.84765625,1,0,1,response3disk_3,TRUE,4,4,"[106,10,231,278,50,126,146,32,216,27,1,286,61,104,234,98,100,82,50,91]",2.9023,2.1015625,2.5703125,1,0,1,rectangle,0,49,49,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8677,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4068,39.75390625,62.8125,1,0,1,response1disk,,7,12.76953125,-5.55078125,1,0,1,rectangle,12.76953125,-5.55078125,1,0,1,,,,,,,12.76953125,-5.55078125,1,0,1,,0,50,50,48,1,
,,,,,,,,,,,,,FF,,,,,,,,5.9341,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2091,66.5078125,27.55078125,1,0,1,response1disk,,6,24.34765625,9.421875,1,0,1,rectangle,24.34765625,9.421875,1,0,1,,,,,,,24.34765625,9.421875,1,0,1,,0,51,51,51,1,
,,,,,,,,,,,,,FF,,,,,,,,1.767,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,610,-61.85546875,-45.14453125,1,0,1,response5disk,,2,2.51953125,9.34765625,1,0,1,rectangle,2.51953125,9.34765625,1,0,1,,,,,,,2.51953125,9.34765625,1,0,1,,0,52,52,110,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3824,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2351,59.4375,-34.66015625,1,0,1,response3disk,,5,18.078125,-12.29296875,1,0,1,rectangle,18.078125,-12.29296875,1,0,1,,,,,,,18.078125,-12.29296875,1,0,1,,0,53,53,10,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0835,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3816,-71.78125,42.65234375,1,0,1,response7disk,,1,-9.5234375,3.4140625,1,0,1,rectangle,-9.5234375,3.4140625,1,0,1,,,,,,,-9.5234375,3.4140625,1,0,1,,0,54,54,147,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3157,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1634,42.2734375,78.32421875,1,0,1,response1disk,,7,6.67578125,-6.1328125,1,0,1,rectangle,6.67578125,-6.1328125,1,0,1,,,,,,,6.67578125,-6.1328125,1,0,1,,0,55,55,90,1,
,,,,,,,,,,,,,FF,,,,,,,,5.3527,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3356,43.8046875,-100.8515625,1,0,1,response3disk,,4,2.28515625,1.82421875,1,0,1,rectangle,2.28515625,1.82421875,1,0,1,,,,,,,2.28515625,1.82421875,1,0,1,,0,56,56,144,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3502,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2958,64.55078125,38.421875,1,0,1,response1disk,,6,12.1953125,-8.671875,1,0,1,rectangle,12.1953125,-8.671875,1,0,1,,,,,,,12.1953125,-8.671875,1,0,1,,0,57,57,77,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0503,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3563,-77.0625,-54.93359375,1,0,1,response5disk,,2,-11.015625,-1.27734375,1,0,1,rectangle,-11.015625,-1.27734375,1,0,1,,,,,,,-11.015625,-1.27734375,1,0,1,,0,58,58,20,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1006,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1134,-46.6015625,74.97265625,1,0,1,response7disk,,0,-5.46875,-16.8984375,1,0,1,rectangle,-5.46875,-16.8984375,1,0,1,,,,,,,-5.46875,-16.8984375,1,0,1,,0,59,59,146,1,
,,,,,,,,,,,,,FF,,,,,,,,2.417,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2592,-58.98828125,32.921875,1,0,1,response7disk,,1,-0.37109375,0.03125,1,0,1,rectangle,86.3359375,45.1171875,1,0,1,response1disk_3,TRUE,6,6,"[106,10,231,278,50,126,146,32,216,27,1,286,61,104,234,98,100,82,50,91]",1.9167,14.9921875,1.328125,1,0,1,rectangle,0,60,60,153,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3002,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,657,40.296875,77.078125,1,0,1,response1disk,,7,15.015625,-3.7265625,1,0,1,rectangle,15.015625,-3.7265625,1,0,1,,,,,,,15.015625,-3.7265625,1,0,1,,0,61,61,65,1,
,,,,,,,,,,,,,FF,,,,,,,,2.8173,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1166,-63.30859375,30.83203125,1,0,1,response7disk,,1,-5.078125,4.1875,1,0,1,rectangle,-5.078125,4.1875,1,0,1,,,,,,,-5.078125,4.1875,1,0,1,,0,62,62,27,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2669,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,848,64.3515625,27.78515625,1,0,1,response1disk,,6,22.2265625,-0.49609375,1,0,1,rectangle,22.2265625,-0.49609375,1,0,1,,,,,,,22.2265625,-0.49609375,1,0,1,,0,63,63,119,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1498,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3074,36.03125,62.515625,1,0,1,response1disk,,7,19.7265625,6.734375,1,0,1,rectangle,19.7265625,6.734375,1,0,1,,,,,,,19.7265625,6.734375,1,0,1,,0,64,64,112,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2495,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1512,-79.67578125,-52.4375,1,0,1,response5disk,,2,-0.1640625,0.98828125,1,0,1,rectangle,-0.1640625,0.98828125,1,0,1,,,,,,,-0.1640625,0.98828125,1,0,1,,0,65,65,134,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0673,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2662,-33.2890625,58.609375,1,0,1,response7disk,,0,18.80078125,1.4921875,1,0,1,rectangle,18.80078125,1.4921875,1,0,1,,,,,,,18.80078125,1.4921875,1,0,1,,0,66,66,22,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0182,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3096,-23.7421875,57.53125,1,0,1,response7disk,,0,10.69140625,-5.671875,1,0,1,rectangle,10.69140625,-5.671875,1,0,1,,,,,,,10.69140625,-5.671875,1,0,1,,0,67,67,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.952,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,873,-63.02734375,40.15234375,1,0,1,response7disk,,1,2.58984375,2.0703125,1,0,1,rectangle,2.58984375,2.0703125,1,0,1,,,,,,,2.58984375,2.0703125,1,0,1,,0,68,68,114,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5003,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3067,43.62890625,-74.13671875,1,0,1,response3disk,,4,8.04296875,-0.64453125,1,0,1,rectangle,8.04296875,-0.64453125,1,0,1,,,,,,,8.04296875,-0.64453125,1,0,1,,0,69,69,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.215,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3322,42.81640625,51.984375,1,0,1,response1disk,,7,18.7265625,2.15625,1,0,1,rectangle,18.7265625,2.15625,1,0,1,,,,,,,18.7265625,2.15625,1,0,1,,0,70,70,103,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8683,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,355,-28.65625,46.15234375,1,0,1,response7disk,,0,10.15625,-4.68359375,1,0,1,rectangle,10.15625,-4.68359375,1,0,1,,,,,,,10.15625,-4.68359375,1,0,1,,0,71,71,107,1,
,,,,,,,,,,,,,FF,,,,,,,,4.1318,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,224,61.328125,79.57421875,1,0,1,response1disk,,7,5.1796875,3.86328125,1,0,1,rectangle,5.1796875,3.86328125,1,0,1,,,,,,,5.1796875,3.86328125,1,0,1,,0,72,72,26,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3004,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2671,-72.18359375,46.76171875,1,0,1,response7disk,,1,-9.28125,8.09375,1,0,1,rectangle,-9.28125,8.09375,1,0,1,,,,,,,-9.28125,8.09375,1,0,1,,0,73,73,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0504,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4139,47.1171875,83.9296875,1,0,1,response1disk,,7,5.28515625,-0.30859375,1,0,1,rectangle,5.28515625,-0.30859375,1,0,1,,,,,,,5.28515625,-0.30859375,1,0,1,,0,74,74,32,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4174,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4198,36.26171875,63.97265625,1,0,1,response1disk,,7,6.68359375,8.5390625,1,0,1,rectangle,6.68359375,8.5390625,1,0,1,,,,,,,6.68359375,8.5390625,1,0,1,,0,75,75,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8162,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2226,-33.625,56.6796875,1,0,1,response7disk,,0,-3.29296875,-0.765625,1,0,1,rectangle,-3.29296875,-0.765625,1,0,1,,,,,,,-3.29296875,-0.765625,1,0,1,,0,76,76,25,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7835,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4225,-38.8515625,58.75,1,0,1,response7disk,,0,-3.80859375,0.45703125,1,0,1,rectangle,-3.80859375,0.45703125,1,0,1,,,,,,,-3.80859375,0.45703125,1,0,1,,0,77,77,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9334,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2147,45.734375,74.98828125,1,0,1,response1disk,,7,8.6953125,2.0546875,1,0,1,rectangle,8.6953125,2.0546875,1,0,1,,,,,,,8.6953125,2.0546875,1,0,1,,0,78,78,122,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1833,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1254,41.484375,69.42578125,1,0,1,response1disk,,7,18.0390625,-2.7890625,1,0,1,rectangle,18.0390625,-2.7890625,1,0,1,,,,,,,18.0390625,-2.7890625,1,0,1,,0,79,79,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1069,-67.0234375,-44.578125,1,0,1,response5disk,,2,-7.59765625,-2.8125,1,0,1,rectangle,-7.59765625,-2.8125,1,0,1,,,,,,,-7.59765625,-2.8125,1,0,1,,0,80,80,33,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1506,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1075,42.28125,73.68359375,1,0,1,response1disk,,7,6.26953125,6.6015625,1,0,1,rectangle,80.78515625,-35.7890625,1,0,1,response3disk_3,TRUE,5,5,"[106,10,231,278,50,126,146,32,216,27,1,286,61,104,234,98,100,82,50,91]",2.1834,5.55078125,-1.4921875,1,0,1,rectangle,0,81,81,85,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7164,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,534,-91.98828125,-51.9453125,1,0,1,response5disk,,2,-17.28515625,-6.10546875,1,0,1,rectangle,-17.28515625,-6.10546875,1,0,1,,,,,,,-17.28515625,-6.10546875,1,0,1,,0,82,82,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0167,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2203,37.2890625,77.18359375,1,0,1,response1disk,,7,0.83203125,4.26953125,1,0,1,rectangle,0.83203125,4.26953125,1,0,1,,,,,,,0.83203125,4.26953125,1,0,1,,0,83,83,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7168,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,579,44.41796875,84.66015625,1,0,1,response1disk,,7,6.078125,-0.3671875,1,0,1,rectangle,6.078125,-0.3671875,1,0,1,,,,,,,6.078125,-0.3671875,1,0,1,,0,84,84,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6513,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,413,49.16796875,78.3046875,1,0,1,response1disk,,7,9.18359375,-9.22265625,1,0,1,rectangle,9.18359375,-9.22265625,1,0,1,,,,,,,9.18359375,-9.22265625,1,0,1,,0,85,85,88,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1333,,,,,,,,,,,,,,,,,,,,,,61020974d844343a3ff517d7,61036e9cc3d9ba9972f153eb,2021-07-29_23h15.29.683,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1968,-75.9296875,30.609375,1,0,1,response7disk,,1,-13.27734375,-3.39453125,1,0,1,rectangle,-13.27734375,-3.39453125,1,0,1,,,,,,,-13.27734375,-3.39453125,1,0,1,,0,86,86,44,1,
