key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.0835,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1063,-43.16015625,-100.2695313,1,0,0,response5disk,,3,-1.2265625,3.3359375,1,0,0,rectangle,-1.2265625,3.3359375,1,0,0,,,,,,,-1.2265625,3.3359375,1,0,0,,0,82,82,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1340,86.78125,-36.734375,1,0,0,response3disk,,5,10.6640625,8.90625,1,0,0,rectangle,10.6640625,8.90625,1,0,0,,,,,,,10.6640625,8.90625,1,0,0,,0,83,83,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8843,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3155,-70.60546875,-38.34765625,1,0,0,response5disk,,2,-2.42578125,3.55859375,1,0,0,rectangle,-2.42578125,3.55859375,1,0,0,,,,,,,-2.42578125,3.55859375,1,0,0,,0,84,84,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7168,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1692,52.265625,79.1953125,1,0,0,response1disk,,7,-5.97265625,4.8671875,1,0,0,rectangle,-5.97265625,4.8671875,1,0,0,,,,,,,-5.97265625,4.8671875,1,0,0,,0,85,85,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9507,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2277,100.7929688,30.63671875,1,0,0,response1disk,,6,-9.67578125,-4.37890625,1,0,0,rectangle,-9.67578125,-4.37890625,1,0,0,,,,,,,-9.67578125,-4.37890625,1,0,0,,0,86,86,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8505,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1069,70.90625,-21.50390625,1,0,0,response3disk,,5,-6.546875,6.0234375,1,0,0,rectangle,-6.546875,6.0234375,1,0,0,,,,,,,-6.546875,6.0234375,1,0,0,,0,87,87,67,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1002,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1964,-76.84765625,-33.12109375,1,0,0,response5disk,,2,-4.5078125,-1.69140625,1,0,0,rectangle,-4.5078125,-1.69140625,1,0,0,,,,,,,-4.5078125,-1.69140625,1,0,0,,0,88,88,70,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8837,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2931,90.3515625,33.55859375,1,0,0,response1disk,,6,-8.0234375,-6.2578125,1,0,0,rectangle,-8.0234375,-6.2578125,1,0,0,,,,,,,-8.0234375,-6.2578125,1,0,0,,0,89,89,141,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2655,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2099,-37.5,70.5859375,1,0,0,response7disk,,0,-5.1796875,4.51953125,1,0,0,rectangle,-5.1796875,4.51953125,1,0,0,,,,,,,-5.1796875,4.51953125,1,0,0,,0,90,90,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8829,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,945,-33.140625,-70.42578125,1,0,0,response5disk,,3,-3.98828125,-16.6015625,1,0,0,rectangle,-3.98828125,-16.6015625,1,0,0,,,,,,,-3.98828125,-16.6015625,1,0,0,,0,91,91,12,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5997,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,712,53.03125,-91.578125,1,0,0,response3disk,,4,5.6484375,2.3359375,1,0,0,rectangle,5.6484375,2.3359375,1,0,0,,,,,,,5.6484375,2.3359375,1,0,0,,0,92,92,126,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5664,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2192,49.9921875,88.1484375,1,0,0,response1disk,,7,-0.72265625,3.74609375,1,0,0,rectangle,-0.72265625,3.74609375,1,0,0,,,,,,,-0.72265625,3.74609375,1,0,0,,0,93,93,90,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7834,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1718,83.61328125,60.2265625,1,0,0,response1disk,,6,5.9921875,1.98046875,1,0,0,rectangle,5.9921875,1.98046875,1,0,0,,,,,,,5.9921875,1.98046875,1,0,0,,0,94,94,32,1,
,,,,,,,,,,,,,FF,,,,,,,,5.2175,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,575,39.21484375,-63.03515625,1,0,0,response3disk,,4,6.1953125,-10.76171875,1,0,0,rectangle,6.1953125,-10.76171875,1,0,0,,,,,,,6.1953125,-10.76171875,1,0,0,,0,95,95,21,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1167,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3878,-27.78125,-85.2578125,1,0,0,response5disk,,3,-12.67578125,-9.1328125,1,0,0,rectangle,-12.67578125,-9.1328125,1,0,0,,,,,,,-12.67578125,-9.1328125,1,0,0,,0,96,96,8,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5168,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1783,85.89453125,-38.9765625,1,0,0,response3disk,,5,11.1015625,-0.5078125,1,0,0,rectangle,11.1015625,-0.5078125,1,0,0,,,,,,,11.1015625,-0.5078125,1,0,0,,0,97,97,115,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1837,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,375,96.90234375,66.55078125,1,0,0,response1disk,,6,-0.3125,3.8203125,1,0,0,rectangle,-0.3125,3.8203125,1,0,0,,,,,,,-0.3125,3.8203125,1,0,0,,0,98,98,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9338,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,156,-30.7265625,-86.26953125,1,0,0,response5disk,,3,-6.01953125,5.8671875,1,0,0,rectangle,-6.01953125,5.8671875,1,0,0,,,,,,,-6.01953125,5.8671875,1,0,0,,0,99,99,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9165,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1460,-43.625,64.58984375,1,0,0,response7disk,,0,-1.66015625,-7.09765625,1,0,0,rectangle,-1.66015625,-7.09765625,1,0,0,,,,,,,-1.66015625,-7.09765625,1,0,0,,0,100,100,11,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8175,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2144,-31.375,-84.60546875,1,0,0,response5disk,,3,-19.8046875,-11.56640625,1,0,0,rectangle,-19.8046875,-11.56640625,1,0,0,,,,,,,-19.8046875,-11.56640625,1,0,0,,0,101,101,35,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8005,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3073,55.94921875,-93.75,1,0,0,response3disk,,4,22.55078125,-17.2109375,1,0,0,rectangle,22.55078125,-17.2109375,1,0,0,,,,,,,22.55078125,-17.2109375,1,0,0,,0,102,102,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6655,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,992,77.82421875,-65.26171875,1,0,0,response3disk,,5,4.078125,0.31640625,1,0,0,rectangle,4.078125,0.31640625,1,0,0,,,,,,,4.078125,0.31640625,1,0,0,,0,103,103,66,1,
,,,,,,,,,,,,,FF,,,,,,,,5.9168,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3613,33.71484375,-83.65234375,1,0,0,response3disk,,4,13.65625,-12.41015625,1,0,0,rectangle,13.65625,-12.41015625,1,0,0,,,,,,,13.65625,-12.41015625,1,0,0,,0,104,104,73,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2821,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3310,21.8046875,100.2148438,1,0,0,response1disk,,7,8.953125,5.93359375,1,0,0,rectangle,8.953125,5.93359375,1,0,0,,,,,,,8.953125,5.93359375,1,0,0,,0,105,105,3,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0999,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,618,50.88671875,-49.53125,1,0,0,response3disk,,5,-5.296875,12.4375,1,0,0,rectangle,-5.296875,12.4375,1,0,0,,,,,,,-5.296875,12.4375,1,0,0,,0,106,106,122,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0511,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1316,90.72265625,-77.36328125,1,0,0,response3disk,,5,4.9453125,-4.953125,1,0,0,rectangle,4.9453125,-4.953125,1,0,0,,,,,,,4.9453125,-4.953125,1,0,0,,0,107,107,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0672,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2285,96.14453125,-61.3359375,1,0,0,response3disk,,5,17.11328125,-8.06640625,1,0,0,rectangle,17.11328125,-8.06640625,1,0,0,,,,,,,17.11328125,-8.06640625,1,0,0,,0,108,108,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9678,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3099,-99.92578125,-27.49609375,1,0,0,response5disk,,2,-26.734375,5.57421875,1,0,0,rectangle,-26.734375,5.57421875,1,0,0,,,,,,,-26.734375,5.57421875,1,0,0,,0,109,109,72,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0337,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,377,43.1484375,-77.27734375,1,0,0,response3disk,,4,13.3203125,-0.73046875,1,0,0,rectangle,13.3203125,-0.73046875,1,0,0,,,,,,,13.3203125,-0.73046875,1,0,0,,0,110,110,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4005,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3556,-74.76171875,-51.16015625,1,0,0,response5disk,,2,-11.74609375,-2.87890625,1,0,0,rectangle,-11.74609375,-2.87890625,1,0,0,,,,,,,-11.74609375,-2.87890625,1,0,0,,0,111,111,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8828,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,209,-23.7578125,-71.91796875,1,0,0,response5disk,,3,-1.57421875,-4.12890625,1,0,0,rectangle,-1.57421875,-4.12890625,1,0,0,,,,,,,-1.57421875,-4.12890625,1,0,0,,0,112,112,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8819,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2107,-39.30859375,-76.390625,1,0,0,response5disk,,3,-18.953125,-13.8203125,1,0,0,rectangle,62.0078125,126.9179688,1,0,0,response1disk_3,TRUE,7,7,"[40,217,22,283,276,187,55,64,182,114,173,76,290,241,1,314,302,211,71,293]",1.0995,-12.3203125,5.765625,1,0,0,rectangle,0,113,113,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4024,-76.25390625,48.88671875,1,0,0,response7disk,,1,-6.00390625,-4.03515625,1,0,0,rectangle,-6.00390625,-4.03515625,1,0,0,,,,,,,-6.00390625,-4.03515625,1,0,0,,0,114,114,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8834,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3901,-74.51953125,-31.41015625,1,0,0,response5disk,,2,12.9765625,4.96875,1,0,0,rectangle,12.9765625,4.96875,1,0,0,,,,,,,12.9765625,4.96875,1,0,0,,0,115,115,57,1,
,,,,,,,,,,,,,FF,,,,,,,,12.8338,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2599,113.2734375,52.1875,1,0,0,response1disk,,6,6.97265625,1.1640625,1,0,0,rectangle,6.97265625,1.1640625,1,0,0,,,,,,,6.97265625,1.1640625,1,0,0,,0,116,116,24,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2502,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3722,83.55078125,-49.1484375,1,0,0,response3disk,,5,15.1171875,14.96484375,1,0,0,rectangle,15.1171875,14.96484375,1,0,0,,,,,,,15.1171875,14.96484375,1,0,0,,0,117,117,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8678,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1937,49.9296875,-75.515625,1,0,0,response3disk,,4,7.33203125,0.89453125,1,0,0,rectangle,7.33203125,0.89453125,1,0,0,,,,,,,7.33203125,0.89453125,1,0,0,,0,118,118,94,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1997,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2491,51.31640625,-88.8046875,1,0,0,response3disk,,4,7.97265625,5.16796875,1,0,0,rectangle,7.97265625,5.16796875,1,0,0,,,,,,,7.97265625,5.16796875,1,0,0,,0,119,119,88,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0166,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1715,63.97265625,92.0703125,1,0,0,response1disk,,7,-2.91796875,-2.7265625,1,0,0,rectangle,-2.91796875,-2.7265625,1,0,0,,,,,,,-2.91796875,-2.7265625,1,0,0,,0,120,120,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8502,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2916,104.7695313,64.72265625,1,0,0,response1disk,,6,4.18359375,-5.6015625,1,0,0,rectangle,4.18359375,-5.6015625,1,0,0,,,,,,,4.18359375,-5.6015625,1,0,0,,0,121,121,80,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4834,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3455,85.12109375,-49.4140625,1,0,0,response3disk,,5,0.5,-6.15234375,1,0,0,rectangle,0.5,-6.15234375,1,0,0,,,,,,,0.5,-6.15234375,1,0,0,,0,122,122,152,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9845,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3390,-36.6875,94.8125,1,0,0,response7disk,,0,-1.49609375,-8.796875,1,0,0,rectangle,-1.49609375,-8.796875,1,0,0,,,,,,,-1.49609375,-8.796875,1,0,0,,0,123,123,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7677,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2752,40.5625,-79.0859375,1,0,0,response3disk,,4,-4.65234375,-3.01171875,1,0,0,rectangle,-4.65234375,-3.01171875,1,0,0,,,,,,,-4.65234375,-3.01171875,1,0,0,,0,124,124,151,1,
,,,,,,,,,,,,,FF,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3064,55.19921875,-31.74609375,1,0,0,response3disk,,5,-2.87109375,16.18359375,1,0,0,rectangle,-2.87109375,16.18359375,1,0,0,,,,,,,-2.87109375,16.18359375,1,0,0,,0,125,125,157,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6501,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2055,47.7890625,-72.5,1,0,0,response3disk,,4,-2.90234375,8.91015625,1,0,0,rectangle,-2.90234375,8.91015625,1,0,0,,,,,,,-2.90234375,8.91015625,1,0,0,,0,126,126,37,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0015,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3853,-84.95703125,-49.0703125,1,0,0,response5disk,,2,-0.1015625,-3.33203125,1,0,0,rectangle,-0.1015625,-3.33203125,1,0,0,,,,,,,-0.1015625,-3.33203125,1,0,0,,0,127,127,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9165,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1362,41.9453125,-67.359375,1,0,0,response3disk,,4,26.41015625,9.6015625,1,0,0,rectangle,26.41015625,9.6015625,1,0,0,,,,,,,26.41015625,9.6015625,1,0,0,,0,128,128,137,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6679,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3738,-50.421875,-85.875,1,0,0,response5disk,,3,7.19921875,-8.140625,1,0,0,rectangle,7.19921875,-8.140625,1,0,0,,,,,,,7.19921875,-8.140625,1,0,0,,0,129,129,49,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8836,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,533,-79.96484375,43.86328125,1,0,0,response7disk,,1,27.01171875,-8.1796875,1,0,0,rectangle,27.01171875,-8.1796875,1,0,0,,,,,,,27.01171875,-8.1796875,1,0,0,,0,130,130,112,1,
