key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.898,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2383,86,-53,1,0,0,response3disk,,5,8,2,1,0,0,rectangle,8,2,1,0,0,,,,,,,8,2,1,0,0,,0,86,86,97,1,
,,,,,,,,,,,,,FF,,,,,,,,1.132,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,845,42,-20,1,0,0,response3disk,,5,18,-11,1,0,0,rectangle,18,-11,1,0,0,,,,,,,18,-11,1,0,0,,0,87,87,12,1,
,,,,,,,,,,,,,FF,,,,,,,,1.048,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2118,105,-27,1,0,0,response3disk,,5,6,4,1,0,0,rectangle,6,4,1,0,0,,,,,,,6,4,1,0,0,,0,88,88,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.232,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,965,80,54,1,0,0,response1disk,,6,1,15,1,0,0,rectangle,1,15,1,0,0,,,,,,,1,15,1,0,0,,0,89,89,128,1,
,,,,,,,,,,,,,FF,,,,,,,,1.616,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,444,68,-32,1,0,0,response3disk,,5,14,-9,1,0,0,rectangle,14,-9,1,0,0,,,,,,,14,-9,1,0,0,,0,90,90,112,1,
,,,,,,,,,,,,,FF,,,,,,,,1.748,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3816,-42,-74,1,0,0,response5disk,,3,12,3,1,0,0,rectangle,12,3,1,0,0,,,,,,,12,3,1,0,0,,0,91,91,15,1,
,,,,,,,,,,,,,FF,,,,,,,,2.798,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1405,80,-36,1,0,0,response3disk,,5,15,-4,1,0,0,rectangle,15,-4,1,0,0,,,,,,,15,-4,1,0,0,,0,92,92,9,1,
,,,,,,,,,,,,,FF,,,,,,,,1.048,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3668,-17,69,1,0,0,response7disk,,0,-10,3,1,0,0,rectangle,-10,3,1,0,0,,,,,,,-10,3,1,0,0,,0,93,93,71,1,
,,,,,,,,,,,,,FF,,,,,,,,1.666,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,90,56,-44,1,0,0,response3disk,,5,16,-7,1,0,0,rectangle,16,-7,1,0,0,,,,,,,16,-7,1,0,0,,0,94,94,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.165,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,521,44,25,1,0,0,response1disk,,6,-2,9,1,0,0,rectangle,-2,9,1,0,0,,,,,,,-2,9,1,0,0,,0,95,95,23,1,
,,,,,,,,,,,,,FF,,,,,,,,2.048,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,277,-48,-69,1,0,0,response5disk,,3,-5,-13,1,0,0,rectangle,-5,-13,1,0,0,,,,,,,-5,-13,1,0,0,,0,96,96,105,1,
,,,,,,,,,,,,,FF,,,,,,,,1.331,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1561,99,42,1,0,0,response1disk,,6,1,12,1,0,0,rectangle,83,-56,1,0,0,response3disk_3,TRUE,5,5,"[51,105,1,5,25,216,206,15,168,65,129,76,262,135,98,208,128,204,196,233]",1.837,8,-3,1,0,0,rectangle,0,97,97,52,1,
,,,,,,,,,,,,,FF,,,,,,,,1.599,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3393,-22,-57,1,0,0,response5disk,,3,1,10,1,0,0,rectangle,1,10,1,0,0,,,,,,,1,10,1,0,0,,0,98,98,159,1,
,,,,,,,,,,,,,FF,,,,,,,,2.215,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3006,69,-35,1,0,0,response3disk,,5,8,-2,1,0,0,rectangle,8,-2,1,0,0,,,,,,,8,-2,1,0,0,,0,99,99,139,1,
,,,,,,,,,,,,,FF,,,,,,,,1.215,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2472,60,-40,1,0,0,response3disk,,5,8,-5,1,0,0,rectangle,8,-5,1,0,0,,,,,,,8,-5,1,0,0,,0,100,100,43,1,
,,,,,,,,,,,,,FF,,,,,,,,1.682,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1990,106,25,1,0,0,response1disk,,6,13,1,1,0,0,rectangle,13,1,1,0,0,,,,,,,13,1,1,0,0,,0,101,101,13,1,
,,,,,,,,,,,,,FF,,,,,,,,1.198,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1278,68,-39,1,0,0,response3disk,,5,-4,5,1,0,0,rectangle,-4,5,1,0,0,,,,,,,-4,5,1,0,0,,0,102,102,10,1,
,,,,,,,,,,,,,FF,,,,,,,,2.082,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2185,77,-28,1,0,0,response3disk,,5,6,1,1,0,0,rectangle,6,1,1,0,0,,,,,,,6,1,1,0,0,,0,103,103,117,1,
,,,,,,,,,,,,,FF,,,,,,,,2.217,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,529,-31,-62,1,0,0,response5disk,,3,-15,-2,1,0,0,rectangle,-83,48,1,0,0,response7disk_3,TRUE,1,1,"[51,105,1,5,25,216,206,15,168,65,129,76,262,135,98,208,128,204,196,233]",1.815,-18,-13,1,0,0,rectangle,0,104,104,116,1,
,,,,,,,,,,,,,FF,,,,,,,,1.532,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,959,76,33,1,0,0,response1disk,,6,-30,4,1,0,0,rectangle,-30,4,1,0,0,,,,,,,-30,4,1,0,0,,0,105,105,156,1,
,,,,,,,,,,,,,FF,,,,,,,,1.282,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1402,87,45,1,0,0,response1disk,,6,4,6,1,0,0,rectangle,4,6,1,0,0,,,,,,,4,6,1,0,0,,0,106,106,31,1,
,,,,,,,,,,,,,FF,,,,,,,,1.449,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4364,-77,37,1,0,0,response7disk,,1,-11,-4,1,0,0,rectangle,-11,-4,1,0,0,,,,,,,-11,-4,1,0,0,,0,107,107,149,1,
,,,,,,,,,,,,,FF,,,,,,,,1.699,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1557,69,25,1,0,0,response1disk,,6,-18,3,1,0,0,rectangle,-18,3,1,0,0,,,,,,,-18,3,1,0,0,,0,108,108,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.332,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2897,-23,-52,1,0,0,response5disk,,3,6,-4,1,0,0,rectangle,6,-4,1,0,0,,,,,,,6,-4,1,0,0,,0,109,109,73,1,
,,,,,,,,,,,,,FF,,,,,,,,0.983,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3961,60,20,1,0,0,response1disk,,6,10,8,1,0,0,rectangle,10,8,1,0,0,,,,,,,10,8,1,0,0,,0,110,110,0,1,
,,,,,,,,,,,,,FF,,,,,,,,2.749,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,579,50,-61,1,0,0,response3disk,,4,13,-8,1,0,0,rectangle,13,-8,1,0,0,,,,,,,13,-8,1,0,0,,0,111,111,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.883,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,939,58,33,1,0,0,response1disk,,6,3,-1,1,0,0,rectangle,3,-1,1,0,0,,,,,,,3,-1,1,0,0,,0,112,112,157,1,
,,,,,,,,,,,,,FF,,,,,,,,1.149,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3616,105,56,1,0,0,response1disk,,6,-2,6,1,0,0,rectangle,-2,6,1,0,0,,,,,,,-2,6,1,0,0,,0,113,113,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3654,79,34,1,0,0,response1disk,,6,5,5,1,0,0,rectangle,5,5,1,0,0,,,,,,,5,5,1,0,0,,0,114,114,22,1,
,,,,,,,,,,,,,FF,,,,,,,,2.115,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4351,-92,-27,1,0,0,response5disk,,2,-26,3,1,0,0,rectangle,-26,3,1,0,0,,,,,,,-26,3,1,0,0,,0,115,115,58,1,
,,,,,,,,,,,,,FF,,,,,,,,1.132,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1225,-70,-41,1,0,0,response5disk,,2,-15,-5,1,0,0,rectangle,-15,-5,1,0,0,,,,,,,-15,-5,1,0,0,,0,116,116,79,1,
,,,,,,,,,,,,,FF,,,,,,,,1.382,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2322,37,-50,1,0,0,response3disk,,4,2,-12,1,0,0,rectangle,2,-12,1,0,0,,,,,,,2,-12,1,0,0,,0,117,117,141,1,
,,,,,,,,,,,,,FF,,,,,,,,0.966,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,433,45,15,1,0,0,response1disk,,6,25,3,1,0,0,rectangle,25,3,1,0,0,,,,,,,25,3,1,0,0,,0,118,118,146,1,
,,,,,,,,,,,,,FF,,,,,,,,1.559,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2207,87,50,1,0,0,response1disk,,6,3,6,1,0,0,rectangle,3,6,1,0,0,,,,,,,3,6,1,0,0,,0,119,119,69,1,
,,,,,,,,,,,,,FF,,,,,,,,1.116,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2751,66,24,1,0,0,response1disk,,6,20,3,1,0,0,rectangle,20,3,1,0,0,,,,,,,20,3,1,0,0,,0,120,120,144,1,
,,,,,,,,,,,,,FF,,,,,,,,4.629,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3031,58,35,1,0,0,response1disk,,6,-7,4,1,0,0,rectangle,-7,4,1,0,0,,,,,,,-7,4,1,0,0,,0,121,121,138,1,
,,,,,,,,,,,,,FF,,,,,,,,1.416,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3193,-28,-66,1,0,0,response5disk,,3,-7,-7,1,0,0,rectangle,-7,-7,1,0,0,,,,,,,-7,-7,1,0,0,,0,122,122,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.116,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2162,-30,-47,1,0,0,response5disk,,3,-17,-7,1,0,0,rectangle,-17,-7,1,0,0,,,,,,,-17,-7,1,0,0,,0,123,123,133,1,
,,,,,,,,,,,,,FF,,,,,,,,1.282,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,298,35,-37,1,0,0,response3disk,,4,23,-13,1,0,0,rectangle,23,-13,1,0,0,,,,,,,23,-13,1,0,0,,0,124,124,24,1,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4017,87,22,1,0,0,response1disk,,6,13,-6,1,0,0,rectangle,13,-6,1,0,0,,,,,,,13,-6,1,0,0,,0,125,125,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.798,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4086,48,-16,1,0,0,response3disk,,5,10,2,1,0,0,rectangle,10,2,1,0,0,,,,,,,10,2,1,0,0,,0,126,126,123,1,
,,,,,,,,,,,,,FF,,,,,,,,2.115,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2823,30,-43,1,0,0,response3disk,,4,17,-1,1,0,0,rectangle,75,-64,1,0,0,response3disk_3,TRUE,5,5,"[51,105,1,5,25,216,206,15,168,65,129,76,262,135,98,208,128,204,196,233]",2.214,4,1,1,0,0,rectangle,0,127,127,44,1,
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1831,-37,-71,1,0,0,response5disk,,3,-4,-2,1,0,0,rectangle,109,-40,1,0,0,response3disk_3,TRUE,5,5,"[51,105,1,5,25,216,206,15,168,65,129,76,262,135,98,208,128,204,196,233]",2.315,31,-1,1,0,0,rectangle,0,128,128,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.515,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2630,84,-32,1,0,0,response3disk,,5,23,-4,1,0,0,rectangle,23,-4,1,0,0,,,,,,,23,-4,1,0,0,,0,129,129,80,1,
,,,,,,,,,,,,,FF,,,,,,,,1.282,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,686,-63,-93,1,0,0,response5disk,,3,-5,-13,1,0,0,rectangle,-5,-13,1,0,0,,,,,,,-5,-13,1,0,0,,0,130,130,115,1,
,,,,,,,,,,,,,FF,,,,,,,,1.266,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,877,69,-35,1,0,0,response3disk,,5,24,4,1,0,0,rectangle,24,4,1,0,0,,,,,,,24,4,1,0,0,,0,131,131,152,1,
,,,,,,,,,,,,,FF,,,,,,,,1.233,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3897,55,-30,1,0,0,response3disk,,5,27,-8,1,0,0,rectangle,27,-8,1,0,0,,,,,,,27,-8,1,0,0,,0,132,132,66,1,
,,,,,,,,,,,,,FF,,,,,,,,2.314,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1255,40,-86,1,0,0,response3disk,,4,13,-14,1,0,0,rectangle,13,-14,1,0,0,,,,,,,13,-14,1,0,0,,0,133,133,90,1,
,,,,,,,,,,,,,FF,,,,,,,,2.281,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2004,89,46,1,0,0,response1disk,,6,4,2,1,0,0,rectangle,45,-68,1,0,0,response3disk_3,TRUE,4,4,"[51,105,1,5,25,216,206,15,168,65,129,76,262,135,98,208,128,204,196,233]",2.18,13,-9,1,0,0,rectangle,0,134,134,124,1,
,,,,,,,,,,,,,FF,,,,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3441,-48,-52,1,0,0,response5disk,,3,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,,,,,,,-7,-1,1,0,0,,0,135,135,62,1,
,,,,,,,,,,,,,FF,,,,,,,,1.483,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,464,33,-60,1,0,0,response3disk,,4,2,-4,1,0,0,rectangle,2,-4,1,0,0,,,,,,,2,-4,1,0,0,,0,136,136,132,1,
,,,,,,,,,,,,,FF,,,,,,,,1.516,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2583,91,43,1,0,0,response1disk,,6,-3,1,1,0,0,rectangle,-3,1,1,0,0,,,,,,,-3,1,1,0,0,,0,137,137,34,1,
,,,,,,,,,,,,,FF,,,,,,,,2.799,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4258,74,37,1,0,0,response1disk,,6,11,4,1,0,0,rectangle,11,4,1,0,0,,,,,,,11,4,1,0,0,,0,138,138,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.431,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2501,62,-35,1,0,0,response3disk,,5,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,,,,,,,-1,-1,1,0,0,,0,139,139,113,1,
,,,,,,,,,,,,,FF,,,,,,,,1.148,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1164,35,-41,1,0,0,response3disk,,4,3,-10,1,0,0,rectangle,3,-10,1,0,0,,,,,,,3,-10,1,0,0,,0,140,140,18,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1111,69,38,1,0,0,response1disk,,6,-9,6,1,0,0,rectangle,-9,6,1,0,0,,,,,,,-9,6,1,0,0,,0,141,141,150,1,
