key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.6458,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,828,56.55078125,-25.75,1,0,0,response3disk,,5,-3.2890625,-4.76953125,1,0,0,rectangle,-3.2890625,-4.76953125,1,0,0,-3.2890625,-4.76953125,1,0,0,0,13,13,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7984,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1290,-55.421875,36.0234375,1,0,0,response7disk,,1,-14.6484375,7.78125,1,0,0,rectangle,-14.6484375,7.78125,1,0,0,-14.6484375,7.78125,1,0,0,0,14,14,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6976,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4052,-35.546875,19.1796875,1,0,0,response7disk,,1,-19.7734375,3.65234375,1,0,0,rectangle,-19.7734375,3.65234375,1,0,0,-19.7734375,3.65234375,1,0,0,0,15,15,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6986,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1633,67.94921875,36.5625,1,0,0,response1disk,,6,-4.17578125,4.15625,1,0,0,rectangle,-4.17578125,4.15625,1,0,0,-4.17578125,4.15625,1,0,0,0,16,16,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8814,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1428,59.9921875,22.75,1,0,0,response1disk,,6,11.078125,6.0546875,1,0,0,rectangle,11.078125,6.0546875,1,0,0,11.078125,6.0546875,1,0,0,0,17,17,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.7279,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4,-23.66796875,-66.23046875,1,0,0,response5disk,,3,-5.3125,-5.53125,1,0,0,rectangle,-5.3125,-5.53125,1,0,0,-5.3125,-5.53125,1,0,0,0,18,18,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9287,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2044,-31.3125,-65.5859375,1,0,0,response5disk,,3,-0.5390625,-13.59765625,1,0,0,rectangle,-0.5390625,-13.59765625,1,0,0,-0.5390625,-13.59765625,1,0,0,0,19,19,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1134,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2260,50.359375,-45.7890625,1,0,0,response3disk,,5,19.9609375,2.8203125,1,0,0,rectangle,19.9609375,2.8203125,1,0,0,19.9609375,2.8203125,1,0,0,0,20,20,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3804,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1483,39.92578125,-42.72265625,1,0,0,response3disk,,4,9.609375,-11.8984375,1,0,0,rectangle,9.609375,-11.8984375,1,0,0,9.609375,-11.8984375,1,0,0,0,21,21,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7474,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2744,30.30859375,-20.140625,1,0,0,response3disk,,5,-14.8125,-6.5703125,1,0,0,rectangle,-14.8125,-6.5703125,1,0,0,-14.8125,-6.5703125,1,0,0,0,22,22,92,1,,,,,,,,
