key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.8337,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2362,-74.05065918,-46.55102539,1,0,0,response5disk,,2,-7.076904297,4.232666016,1,0,0,rectangle,-7.076904297,4.232666016,1,0,0,,,,,,,-7.076904297,4.232666016,1,0,0,,0,87,87,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6336,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4131,48.5567627,82.21298218,1,0,0,response1disk,,7,12.4331665,-11.47912598,1,0,0,rectangle,12.4331665,-11.47912598,1,0,0,,,,,,,12.4331665,-11.47912598,1,0,0,,0,88,88,111,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7148,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3876,-38.94549561,-78.58477783,1,0,0,response5disk,,3,8.446472168,-8.198364258,1,0,0,rectangle,8.446472168,-8.198364258,1,0,0,,,,,,,8.446472168,-8.198364258,1,0,0,,0,89,89,16,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6499,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4325,28.05987549,72.3789978,1,0,0,response1disk,,7,0.933532715,3.865997314,1,0,0,rectangle,0.933532715,3.865997314,1,0,0,,,,,,,0.933532715,3.865997314,1,0,0,,0,90,90,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5326,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1715,38.62695313,66.36279297,1,0,0,response1disk,,7,19.95458984,9.145843506,1,0,0,rectangle,84.76068115,32.74752808,1,0,0,response1disk_3,TRUE,6,6,"[142,149,1,62,143,243,11,302,63,292,92,271,1,130,216,277,206,292,322,132]",2.0005,1.629150391,-9.226226807,1,0,0,rectangle,0,91,91,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2207,48.22369385,84.22531128,1,0,0,response1disk,,7,15.19665527,-6.084197998,1,0,0,rectangle,15.19665527,-6.084197998,1,0,0,,,,,,,15.19665527,-6.084197998,1,0,0,,0,92,92,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7312,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,851,32.74487305,82.32058716,1,0,0,response1disk,,7,17.33966064,-1.095977783,1,0,0,rectangle,17.33966064,-1.095977783,1,0,0,,,,,,,17.33966064,-1.095977783,1,0,0,,0,93,93,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4661,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,657,77.08447266,95.58480835,1,0,0,response1disk,,7,23.24694824,1.974517822,1,0,0,rectangle,23.24694824,1.974517822,1,0,0,,,,,,,23.24694824,1.974517822,1,0,0,,0,94,94,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8332,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2548,38.53192139,-90.39453125,1,0,0,response3disk,,4,-2.277832031,-14.11279297,1,0,0,rectangle,-2.277832031,-14.11279297,1,0,0,,,,,,,-2.277832031,-14.11279297,1,0,0,,0,95,95,9,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7003,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3578,79.53625488,45.95483398,1,0,0,response1disk,,6,-2.161132813,-13.75384521,1,0,0,rectangle,-2.161132813,-13.75384521,1,0,0,,,,,,,-2.161132813,-13.75384521,1,0,0,,0,96,96,46,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1662,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2390,74.47979736,50.23916626,1,0,0,response1disk,,6,0.32635498,3.504638672,1,0,0,rectangle,0.32635498,3.504638672,1,0,0,,,,,,,0.32635498,3.504638672,1,0,0,,0,97,97,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5171,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,118,54.08251953,84.34552002,1,0,0,response1disk,,7,9.977966309,-1.611236572,1,0,0,rectangle,9.977966309,-1.611236572,1,0,0,,,,,,,9.977966309,-1.611236572,1,0,0,,0,98,98,24,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1165,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3089,41.05834961,-82.71374512,1,0,0,response3disk,,4,21.06445313,2.1612854,1,0,0,rectangle,21.06445313,2.1612854,1,0,0,,,,,,,21.06445313,2.1612854,1,0,0,,0,99,99,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7331,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1090,60.95904541,92.88162231,1,0,0,response1disk,,7,27.61315918,8.566558838,1,0,0,rectangle,27.61315918,8.566558838,1,0,0,,,,,,,27.61315918,8.566558838,1,0,0,,0,100,100,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6663,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4002,40.699646,-70.03186035,1,0,0,response3disk,,4,12.9118042,-10.5071106,1,0,0,rectangle,12.9118042,-10.5071106,1,0,0,,,,,,,12.9118042,-10.5071106,1,0,0,,0,101,101,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0024,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3249,-57.45568848,-82.59185791,1,0,0,response5disk,,3,-6.453735352,5.606689453,1,0,0,rectangle,-6.453735352,5.606689453,1,0,0,,,,,,,-6.453735352,5.606689453,1,0,0,,0,102,102,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5818,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,975,-71.23974609,-45.39859009,1,0,0,response5disk,,2,-10.92828369,0.883209229,1,0,0,rectangle,-10.92828369,0.883209229,1,0,0,,,,,,,-10.92828369,0.883209229,1,0,0,,0,103,103,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8832,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3,56.7208252,-64.64556885,1,0,0,response3disk,,4,15.0246582,6.61618042,1,0,0,rectangle,15.0246582,6.61618042,1,0,0,,,,,,,15.0246582,6.61618042,1,0,0,,0,104,104,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5342,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3852,28.23638916,100.8544312,1,0,0,response1disk,,7,-11.47277832,-0.765563965,1,0,0,rectangle,-11.47277832,-0.765563965,1,0,0,,,,,,,-11.47277832,-0.765563965,1,0,0,,0,105,105,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8171,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1388,51.80053711,78.99539185,1,0,0,response1disk,,7,-0.493286133,2.856048584,1,0,0,rectangle,-0.493286133,2.856048584,1,0,0,,,,,,,-0.493286133,2.856048584,1,0,0,,0,106,106,156,1,
,,,,,,,,,,,,,FF,,,,,,,,0.617,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1837,49.83953857,87.30187988,1,0,0,response1disk,,7,0.787109375,-14.21008301,1,0,0,rectangle,0.787109375,-14.21008301,1,0,0,,,,,,,0.787109375,-14.21008301,1,0,0,,0,107,107,148,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8835,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3006,-21.92706299,-72.550354,1,0,0,response5disk,,3,-2.625061035,-3.34375,1,0,0,rectangle,-2.625061035,-3.34375,1,0,0,,,,,,,-2.625061035,-3.34375,1,0,0,,0,108,108,130,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5846,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1626,60.53234863,103.776947,1,0,0,response1disk,,7,13.7532959,3.256835938,1,0,0,rectangle,13.7532959,3.256835938,1,0,0,,,,,,,13.7532959,3.256835938,1,0,0,,0,109,109,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5348,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1597,-35.8203125,-77.90698242,1,0,0,response5disk,,3,14.97741699,2.402923584,1,0,0,rectangle,14.97741699,2.402923584,1,0,0,,,,,,,14.97741699,2.402923584,1,0,0,,0,110,110,5,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1186,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4008,98.49890137,-57.67736816,1,0,0,response3disk,,5,19.13024902,-1.907928467,1,0,0,rectangle,19.13024902,-1.907928467,1,0,0,,,,,,,19.13024902,-1.907928467,1,0,0,,0,111,111,31,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7817,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,21,57.5894165,92.1295166,1,0,0,response1disk,,7,16.2322998,14.13394165,1,0,0,rectangle,16.2322998,14.13394165,1,0,0,,,,,,,16.2322998,14.13394165,1,0,0,,0,112,112,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3996,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2462,36.94921875,60.49237061,1,0,0,response1disk,,7,11.28662109,1.044525146,1,0,0,rectangle,11.28662109,1.044525146,1,0,0,,,,,,,11.28662109,1.044525146,1,0,0,,0,113,113,42,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8653,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3939,-42.53540039,-83.11877441,1,0,0,response5disk,,3,8.234741211,-2.964782715,1,0,0,rectangle,8.234741211,-2.964782715,1,0,0,,,,,,,8.234741211,-2.964782715,1,0,0,,0,114,114,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1171,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1949,52.15856934,44.01663208,1,0,0,response1disk,,6,0.489257813,-6.821014404,1,0,0,rectangle,0.489257813,-6.821014404,1,0,0,,,,,,,0.489257813,-6.821014404,1,0,0,,0,115,115,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5314,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2527,31.99389648,58.52926636,1,0,0,response1disk,,7,11.03662109,0.29309082,1,0,0,rectangle,11.03662109,0.29309082,1,0,0,,,,,,,11.03662109,0.29309082,1,0,0,,0,116,116,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0684,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1241,74.66741943,27.63150024,1,0,0,response1disk,,6,27.76599121,0.173706055,1,0,0,rectangle,27.76599121,0.173706055,1,0,0,,,,,,,27.76599121,0.173706055,1,0,0,,0,117,117,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8502,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1598,41.89141846,-92.41345215,1,0,0,response3disk,,4,14.41345215,-5.49621582,1,0,0,rectangle,14.41345215,-5.49621582,1,0,0,,,,,,,14.41345215,-5.49621582,1,0,0,,0,118,118,30,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8333,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,690,60.96856689,50.32098389,1,0,0,response1disk,,6,23.14532471,7.105102539,1,0,0,rectangle,23.14532471,7.105102539,1,0,0,,,,,,,23.14532471,7.105102539,1,0,0,,0,119,119,40,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4993,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1330,33.6116333,71.74526978,1,0,0,response1disk,,7,19.92230225,11.62005615,1,0,0,rectangle,19.92230225,11.62005615,1,0,0,,,,,,,19.92230225,11.62005615,1,0,0,,0,120,120,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8668,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2481,-65.02233887,-46.18527222,1,0,0,response5disk,,2,-18.70135498,-9.915771484,1,0,0,rectangle,-18.70135498,-9.915771484,1,0,0,,,,,,,-18.70135498,-9.915771484,1,0,0,,0,121,121,126,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5007,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,282,40.89160156,-77.89984131,1,0,0,response3disk,,4,21.39038086,-5.181243896,1,0,0,rectangle,21.39038086,-5.181243896,1,0,0,,,,,,,21.39038086,-5.181243896,1,0,0,,0,122,122,118,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6505,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2287,38.50390625,70.89263916,1,0,0,response1disk,,7,21.51641846,14.91522217,1,0,0,rectangle,21.51641846,14.91522217,1,0,0,,,,,,,21.51641846,14.91522217,1,0,0,,0,123,123,133,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4493,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3437,55.77050781,81.47323608,1,0,0,response1disk,,7,10.9329834,-2.19442749,1,0,0,rectangle,10.9329834,-2.19442749,1,0,0,,,,,,,10.9329834,-2.19442749,1,0,0,,0,124,124,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.834,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4023,58.19543457,-38.28497314,1,0,0,response3disk,,5,8.105041504,4.379425049,1,0,0,rectangle,8.105041504,4.379425049,1,0,0,,,,,,,8.105041504,4.379425049,1,0,0,,0,125,125,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0828,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3772,35.1315918,-76.44226074,1,0,0,response3disk,,4,1.858764648,-8.155548096,1,0,0,rectangle,1.858764648,-8.155548096,1,0,0,,,,,,,1.858764648,-8.155548096,1,0,0,,0,126,126,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5515,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2158,28.65893555,90.66442871,1,0,0,response1disk,,7,10.84912109,5.212127686,1,0,0,rectangle,10.84912109,5.212127686,1,0,0,,,,,,,10.84912109,5.212127686,1,0,0,,0,127,127,4,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4831,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3365,35.81298828,71.81762695,1,0,0,response1disk,,7,18.12255859,13.43408203,1,0,0,rectangle,18.12255859,13.43408203,1,0,0,,,,,,,18.12255859,13.43408203,1,0,0,,0,128,128,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5506,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,953,48.597229,108.792572,1,0,0,response1disk,,7,15.66760254,15.9460144,1,0,0,rectangle,35.66308594,74.16488647,1,0,0,response1disk_3,TRUE,7,7,"[142,149,1,62,143,243,11,302,63,292,92,271,1,130,216,277,206,292,322,132]",1.2687,15.20788574,-0.132629395,1,0,0,rectangle,0,129,129,152,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9177,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4320,82.44226074,42.01889038,1,0,0,response1disk,,6,-4.968505859,-4.803070068,1,0,0,rectangle,-4.968505859,-4.803070068,1,0,0,,,,,,,-4.968505859,-4.803070068,1,0,0,,0,130,130,36,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4999,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4124,84.00390625,-31.5680542,1,0,0,response3disk,,5,-10.75109863,-2.802368164,1,0,0,rectangle,-52.60852051,-84.90917969,1,0,0,response5disk_3,TRUE,3,3,"[142,149,1,62,143,243,11,302,63,292,92,271,1,130,216,277,206,292,322,132]",1.6317,-12.87677002,-0.040924072,1,0,0,rectangle,0,131,131,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9998,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,586,59.37097168,74.54623413,1,0,0,response1disk,,7,19.52685547,-3.102325439,1,0,0,rectangle,19.52685547,-3.102325439,1,0,0,,,,,,,19.52685547,-3.102325439,1,0,0,,0,132,132,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.783,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2729,79.91308594,29.8734436,1,0,0,response1disk,,6,18.79138184,-10.80636597,1,0,0,rectangle,18.79138184,-10.80636597,1,0,0,,,,,,,18.79138184,-10.80636597,1,0,0,,0,133,133,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9502,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2480,-71.9432373,29.09829712,1,0,0,response7disk,,1,-6.581481934,-2.027008057,1,0,0,rectangle,-6.581481934,-2.027008057,1,0,0,,,,,,,-6.581481934,-2.027008057,1,0,0,,0,134,134,78,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1828,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3396,38.29187012,-70.47540283,1,0,0,response3disk,,4,-5.355834961,-4.52935791,1,0,0,rectangle,-5.355834961,-4.52935791,1,0,0,,,,,,,-5.355834961,-4.52935791,1,0,0,,0,135,135,64,1,
