key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.57942,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2499,34,73,1,0,0,response1disk,,7,6,-7,1,0,0,rectangle,6,-7,1,0,0,6,-7,1,0,0,0,13,13,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.56007,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1753,-72,-36,1,0,0,response5disk,,2,-16,4,1,0,0,rectangle,-16,4,1,0,0,-16,4,1,0,0,0,14,14,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.97858,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3013,86,35,1,0,0,response1disk,,6,12,3,1,0,0,rectangle,12,3,1,0,0,12,3,1,0,0,0,15,15,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.578585,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1169,67,46,1,0,0,response1disk,,6,8,10,1,0,0,rectangle,8,10,1,0,0,8,10,1,0,0,0,16,16,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.89555,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3294,-74,-26,1,0,0,response5disk,,2,-10,3,1,0,0,rectangle,-10,3,1,0,0,-10,3,1,0,0,0,17,17,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,10.107125,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3440,35,-90,1,0,0,response3disk,,4,-13,9,1,0,0,rectangle,-13,9,1,0,0,-13,9,1,0,0,0,18,18,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.97857,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2850,44,97,1,0,0,response1disk,,7,0,14,1,0,0,rectangle,0,14,1,0,0,0,14,1,0,0,0,19,19,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.02865,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1850,22,74,1,0,0,response1disk,,7,1,8,1,0,0,rectangle,1,8,1,0,0,1,8,1,0,0,0,20,20,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.380045,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2858,42,69,1,0,0,response1disk,,7,8,10,1,0,0,rectangle,8,10,1,0,0,8,10,1,0,0,0,21,21,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.546440001,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3434,-72,52,1,0,0,response7disk,,1,-14,11,1,0,0,rectangle,-14,11,1,0,0,-14,11,1,0,0,0,22,22,7,1,,,,,,,,
