key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.035255,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2203,89.91796875,43.9921875,1,0,0,response1disk,,6,13.32421875,-2.93359375,1,0,0,rectangle,53.42578125,-80.0390625,1,0,0,response3disk_3,TRUE,4,4,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",1.54984,-4.25390625,1.046875,1,0,0,rectangle,0,84,84,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1.14885,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4336,-86.765625,-48.2265625,1,0,0,response5disk,,2,1.67578125,-2.75390625,1,0,0,rectangle,1.67578125,-2.75390625,1,0,0,,,,,,,1.67578125,-2.75390625,1,0,0,,0,85,85,78,1,
,,,,,,,,,,,,,FF,,,,,,,,1.231985,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3756,32.6328125,-105.6015625,1,0,0,response3disk,,4,-0.7890625,4.953125,1,0,0,rectangle,-0.7890625,4.953125,1,0,0,,,,,,,-0.7890625,4.953125,1,0,0,,0,86,86,154,1,
,,,,,,,,,,,,,FF,,,,,,,,0.91544,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2480,-29.23828125,53.5,1,0,0,response7disk,,0,4,1.65234375,1,0,0,rectangle,4,1.65234375,1,0,0,,,,,,,4,1.65234375,1,0,0,,0,87,87,5,1,
,,,,,,,,,,,,,FF,,,,,,,,0.98415,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1274,-29.7578125,-81.22265625,1,0,0,response5disk,,3,-1.3828125,-1.796875,1,0,0,rectangle,-1.3828125,-1.796875,1,0,0,,,,,,,-1.3828125,-1.796875,1,0,0,,0,88,88,1,1,
,,,,,,,,,,,,,FF,,,,,,,,1.365805,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,126,48.58203125,-82.34765625,1,0,0,response3disk,,4,-0.57421875,4.9375,1,0,0,rectangle,-0.57421875,4.9375,1,0,0,,,,,,,-0.57421875,4.9375,1,0,0,,0,89,89,128,1,
,,,,,,,,,,,,,FF,,,,,,,,1.766595,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,982,-39.3203125,-94.1796875,1,0,0,response5disk,,3,-0.68359375,-3.16015625,1,0,0,rectangle,-0.68359375,-3.16015625,1,0,0,,,,,,,-0.68359375,-3.16015625,1,0,0,,0,90,90,2,1,
,,,,,,,,,,,,,FF,,,,,,,,1.06864,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,644,43.578125,-82.38671875,1,0,0,response3disk,,4,8.078125,-8.81640625,1,0,0,rectangle,8.078125,-8.81640625,1,0,0,,,,,,,8.078125,-8.81640625,1,0,0,,0,91,91,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.83296,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,601,58.07421875,86.98046875,1,0,0,response1disk,,7,6.82421875,-0.6953125,1,0,0,rectangle,6.82421875,-0.6953125,1,0,0,,,,,,,6.82421875,-0.6953125,1,0,0,,0,92,92,94,1,
,,,,,,,,,,,,,FF,,,,,,,,1.249215,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3839,-52.58984375,-110.8632813,1,0,0,response5disk,,3,12.42578125,3.51171875,1,0,0,rectangle,12.42578125,3.51171875,1,0,0,,,,,,,12.42578125,3.51171875,1,0,0,,0,93,93,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.98408,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1873,46.296875,87.1015625,1,0,0,response1disk,,7,4.09765625,-2.9375,1,0,0,rectangle,4.09765625,-2.9375,1,0,0,,,,,,,4.09765625,-2.9375,1,0,0,,0,94,94,149,1,
,,,,,,,,,,,,,FF,,,,,,,,1.434295,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3565,-37.41015625,-92.6796875,1,0,0,response5disk,,3,-4.0234375,-2.921875,1,0,0,rectangle,-4.0234375,-2.921875,1,0,0,,,,,,,-4.0234375,-2.921875,1,0,0,,0,95,95,36,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3347,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3305,43.6328125,-93.4921875,1,0,0,response3disk,,4,4.59765625,-4.15625,1,0,0,rectangle,4.59765625,-4.15625,1,0,0,,,,,,,4.59765625,-4.15625,1,0,0,,0,96,96,52,1,
,,,,,,,,,,,,,FF,,,,,,,,2.017295,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1321,-30.84375,-97.80859375,1,0,0,response5disk,,3,3.86328125,-2.890625,1,0,0,rectangle,3.86328125,-2.890625,1,0,0,,,,,,,3.86328125,-2.890625,1,0,0,,0,97,97,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.616155,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2595,50.5625,-97.80859375,1,0,0,response3disk,,4,6.734375,9.73046875,1,0,0,rectangle,6.734375,9.73046875,1,0,0,,,,,,,6.734375,9.73046875,1,0,0,,0,98,98,112,1,
,,,,,,,,,,,,,FF,,,,,,,,1.032335,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,252,-43.80859375,-91.6875,1,0,0,response5disk,,3,-11.0546875,-6.63671875,1,0,0,rectangle,-11.0546875,-6.63671875,1,0,0,,,,,,,-11.0546875,-6.63671875,1,0,0,,0,99,99,65,1,
,,,,,,,,,,,,,FF,,,,,,,,1.10052,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4204,-87.6328125,-36.16015625,1,0,0,response5disk,,2,-1.08203125,-4.58984375,1,0,0,rectangle,-1.08203125,-4.58984375,1,0,0,,,,,,,-1.08203125,-4.58984375,1,0,0,,0,100,100,9,1,
,,,,,,,,,,,,,FF,,,,,,,,1.684205,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,18,47.92578125,-87.3359375,1,0,0,response3disk,,4,9.65234375,1.98046875,1,0,0,rectangle,9.65234375,1.98046875,1,0,0,,,,,,,9.65234375,1.98046875,1,0,0,,0,101,101,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.81748,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,466,-37.80859375,-90.796875,1,0,0,response5disk,,3,0.109375,-8.85546875,1,0,0,rectangle,0.109375,-8.85546875,1,0,0,,,,,,,0.109375,-8.85546875,1,0,0,,0,102,102,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.748955,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2249,-48.78515625,-104.7148438,1,0,0,response5disk,,3,15.31640625,9.796875,1,0,0,rectangle,15.31640625,9.796875,1,0,0,,,,,,,15.31640625,9.796875,1,0,0,,0,103,103,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.735195,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2473,-41.80859375,-86.640625,1,0,0,response5disk,,3,2.84765625,3.0703125,1,0,0,rectangle,2.84765625,3.0703125,1,0,0,,,,,,,2.84765625,3.0703125,1,0,0,,0,104,104,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.950095,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,653,-94.26953125,-37.03125,1,0,0,response5disk,,2,-11.28125,-4.27734375,1,0,0,rectangle,-11.28125,-4.27734375,1,0,0,,,,,,,-11.28125,-4.27734375,1,0,0,,0,105,105,63,1,
,,,,,,,,,,,,,FF,,,,,,,,1.434225,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3258,37.17578125,-78.7890625,1,0,0,response3disk,,4,6.99609375,2.3828125,1,0,0,rectangle,6.99609375,2.3828125,1,0,0,,,,,,,6.99609375,2.3828125,1,0,0,,0,106,106,37,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016345,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2785,48.9609375,-78.0546875,1,0,0,response3disk,,4,13.36328125,0.55078125,1,0,0,rectangle,13.36328125,0.55078125,1,0,0,,,,,,,13.36328125,0.55078125,1,0,0,,0,107,107,47,1,
,,,,,,,,,,,,,FF,,,,,,,,4.268375,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3840,36.39453125,-84.19140625,1,0,0,response3disk,,4,5.484375,2.0859375,1,0,0,rectangle,5.484375,2.0859375,1,0,0,,,,,,,5.484375,2.0859375,1,0,0,,0,108,108,117,1,
,,,,,,,,,,,,,FF,,,,,,,,1.533005,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1948,91.078125,34.57421875,1,0,0,response1disk,,6,7.0390625,-3.7109375,1,0,0,rectangle,7.0390625,-3.7109375,1,0,0,,,,,,,7.0390625,-3.7109375,1,0,0,,0,109,109,123,1,
,,,,,,,,,,,,,FF,,,,,,,,1.66616,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2020,98.0078125,48.14453125,1,0,0,response1disk,,6,12.5859375,-5.1953125,1,0,0,rectangle,12.5859375,-5.1953125,1,0,0,,,,,,,12.5859375,-5.1953125,1,0,0,,0,110,110,7,1,
,,,,,,,,,,,,,FF,,,,,,,,2.26527,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,933,72.8671875,32.94921875,1,0,0,response1disk,,6,9.875,-7.25,1,0,0,rectangle,9.875,-7.25,1,0,0,,,,,,,9.875,-7.25,1,0,0,,0,111,111,148,1,
,,,,,,,,,,,,,FF,,,,,,,,0.701615,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2504,32.68359375,77.8046875,1,0,0,response1disk,,7,-0.06640625,2.21484375,1,0,0,rectangle,-0.06640625,2.21484375,1,0,0,,,,,,,-0.06640625,2.21484375,1,0,0,,0,112,112,0,1,
,,,,,,,,,,,,,FF,,,,,,,,5.34938,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1023,114.2773438,38.26953125,1,0,0,response1disk,,6,5.57421875,-3.43359375,1,0,0,rectangle,5.57421875,-3.43359375,1,0,0,,,,,,,5.57421875,-3.43359375,1,0,0,,0,113,113,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.815335,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3950,-30.2421875,-76.41015625,1,0,0,response5disk,,3,2.54296875,0.6171875,1,0,0,rectangle,2.54296875,0.6171875,1,0,0,,,,,,,2.54296875,0.6171875,1,0,0,,0,114,114,133,1,
,,,,,,,,,,,,,FF,,,,,,,,1.11516,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4194,-40.3046875,-73.4609375,1,0,0,response5disk,,3,-5.01953125,10.4609375,1,0,0,rectangle,-5.01953125,10.4609375,1,0,0,,,,,,,-5.01953125,10.4609375,1,0,0,,0,115,115,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.850845,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4058,-38.96875,-67.57421875,1,0,0,response5disk,,3,-12.99609375,-4.42578125,1,0,0,rectangle,-12.99609375,-4.42578125,1,0,0,,,,,,,-12.99609375,-4.42578125,1,0,0,,0,116,116,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.96726,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1269,61.37890625,-87.453125,1,0,0,response3disk,,4,10.70703125,3.87890625,1,0,0,rectangle,10.70703125,3.87890625,1,0,0,,,,,,,10.70703125,3.87890625,1,0,0,,0,117,117,73,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967445,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4120,-92.19140625,-46.40625,1,0,0,response5disk,,2,-0.49609375,-4.7109375,1,0,0,rectangle,-0.49609375,-4.7109375,1,0,0,,,,,,,-0.49609375,-4.7109375,1,0,0,,0,118,118,79,1,
,,,,,,,,,,,,,FF,,,,,,,,10.100755,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,130,36.6171875,-80.74609375,1,0,0,response3disk,,4,5.125,-3.48046875,1,0,0,rectangle,5.125,-3.48046875,1,0,0,,,,,,,5.125,-3.48046875,1,0,0,,0,119,119,67,1,
,,,,,,,,,,,,,FF,,,,,,,,0.883065,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1350,90.26953125,-39.6796875,1,0,0,response3disk,,5,6.2109375,9.14453125,1,0,0,rectangle,-21.4921875,88.9375,1,0,0,response7disk_3,TRUE,0,0,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",1.40184,-2.4921875,-3.2734375,1,0,0,rectangle,0,120,120,92,1,
,,,,,,,,,,,,,FF,,,,,,,,1.015465,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,65,-70.66796875,-46.00390625,1,0,0,response5disk,,2,-0.58203125,-14.48046875,1,0,0,rectangle,-0.58203125,-14.48046875,1,0,0,,,,,,,-0.58203125,-14.48046875,1,0,0,,0,121,121,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.934565,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3941,48.375,-75.7109375,1,0,0,response3disk,,4,15.27734375,-4.234375,1,0,0,rectangle,-32.70703125,-94.53515625,1,0,0,response5disk_3,TRUE,3,3,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",2.3324,2.484375,5,1,0,0,rectangle,0,122,122,158,1,
,,,,,,,,,,,,,FF,,,,,,,,1.116795,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1895,-80.58984375,-58.3671875,1,0,0,response5disk,,2,-2.9765625,2.609375,1,0,0,rectangle,-2.9765625,2.609375,1,0,0,,,,,,,-2.9765625,2.609375,1,0,0,,0,123,123,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.98556,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,62,66.734375,-36.82421875,1,0,0,response3disk,,5,9.5859375,1.8828125,1,0,0,rectangle,9.5859375,1.8828125,1,0,0,,,,,,,9.5859375,1.8828125,1,0,0,,0,124,124,85,1,
,,,,,,,,,,,,,FF,,,,,,,,1.21637,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4121,53.41015625,-92.46484375,1,0,0,response3disk,,4,-4.36328125,-4.94921875,1,0,0,rectangle,-4.36328125,-4.94921875,1,0,0,,,,,,,-4.36328125,-4.94921875,1,0,0,,0,125,125,19,1,
,,,,,,,,,,,,,FF,,,,,,,,1.97201,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2673,91.296875,-49.6015625,1,0,0,response3disk,,5,10.90625,-4.50390625,1,0,0,rectangle,10.90625,-4.50390625,1,0,0,,,,,,,10.90625,-4.50390625,1,0,0,,0,126,126,159,1,
,,,,,,,,,,,,,FF,,,,,,,,1.33319,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,327,43.5859375,95.55078125,1,0,0,response1disk,,7,2.734375,-1.52734375,1,0,0,rectangle,2.734375,-1.52734375,1,0,0,,,,,,,2.734375,-1.52734375,1,0,0,,0,127,127,72,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0836,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1881,52.9375,120.1289063,1,0,0,response1disk,,7,8.6875,-12.84375,1,0,0,rectangle,8.6875,-12.84375,1,0,0,,,,,,,8.6875,-12.84375,1,0,0,,0,128,128,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.648525,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1078,87.53125,-37.19921875,1,0,0,response3disk,,5,-3.6015625,-1.92578125,1,0,0,rectangle,-3.6015625,-1.92578125,1,0,0,,,,,,,-3.6015625,-1.92578125,1,0,0,,0,129,129,98,1,
,,,,,,,,,,,,,FF,,,,,,,,1.352305,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2532,77.21484375,-24.859375,1,0,0,response3disk,,5,11.58984375,2.06640625,1,0,0,rectangle,11.58984375,2.06640625,1,0,0,,,,,,,11.58984375,2.06640625,1,0,0,,0,130,130,82,1,
,,,,,,,,,,,,,FF,,,,,,,,1.06556,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1770,43.83984375,82.3125,1,0,0,response1disk,,7,17.703125,2.08984375,1,0,0,rectangle,17.703125,2.08984375,1,0,0,,,,,,,17.703125,2.08984375,1,0,0,,0,131,131,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.785095,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3730,40.08984375,61.875,1,0,0,response1disk,,7,-1.78125,-7.3984375,1,0,0,rectangle,-1.78125,-7.3984375,1,0,0,,,,,,,-1.78125,-7.3984375,1,0,0,,0,132,132,74,1,
