key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.9837,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1440,33.60006077,-92.00000781,1,0,0,response3disk,,4,-7.999988675,-4.800006509,1,0,0,rectangle,-7.999988675,-4.800006509,1,0,0,,,,,,,-7.999988675,-4.800006509,1,0,0,,0,77,77,112,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6835,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,368,-87.19998986,-40.80000705,1,0,0,response5disk,,2,-11.19998872,-3.200006485,1,0,0,rectangle,-11.19998872,-3.200006485,1,0,0,,,,,,,-11.19998872,-3.200006485,1,0,0,,0,78,78,95,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2171,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1769,83.20001268,-32.80000693,1,0,0,response3disk,,5,29.60006071,-6.400006533,1,0,0,rectangle,29.60006071,-6.400006533,1,0,0,,,,,,,29.60006071,-6.400006533,1,0,0,,0,79,79,145,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3326,-48.79998928,-75.20000756,1,0,0,response5disk,,3,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,,,,,,,-5.599988639,-4.000006497,1,0,0,,0,80,80,82,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3836,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,739,57.6000123,106.3999951,1,0,0,response1disk,,7,-5.599988639,1.599993587,1,0,0,rectangle,-5.599988639,1.599993587,1,0,0,,,,,,,-5.599988639,1.599993587,1,0,0,,0,81,81,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9327,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1691,-40.79998916,-98.4000079,1,0,0,response5disk,,3,0.800011456,4.799993634,1,0,0,rectangle,0.800011456,4.799993634,1,0,0,,,,,,,0.800011456,4.799993634,1,0,0,,0,82,82,156,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5828,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1188,86.40001273,-28.80000687,1,0,0,response3disk,,5,10.4000116,1.599993587,1,0,0,rectangle,10.4000116,1.599993587,1,0,0,,,,,,,10.4000116,1.599993587,1,0,0,,0,83,83,123,1,
,,,,,,,,,,,,,FF,,,,,,,,2.267,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2867,70.40001249,-39.20000702,1,0,0,response3disk,,5,14.40001166,-4.800006509,1,0,0,rectangle,14.40001166,-4.800006509,1,0,0,,,,,,,14.40001166,-4.800006509,1,0,0,,0,84,84,46,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2337,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2081,116.0000132,35.9999941,1,0,0,response1disk,,6,24.0000118,2.399993598,1,0,0,rectangle,24.0000118,2.399993598,1,0,0,,,,,,,24.0000118,2.399993598,1,0,0,,0,85,85,142,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1333,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,643,92.00001281,40.79999417,1,0,0,response1disk,,6,20.80001175,10.39999372,1,0,0,rectangle,20.80001175,10.39999372,1,0,0,,,,,,,20.80001175,10.39999372,1,0,0,,0,86,86,117,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9836,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,979,-19.19998884,-76.80000758,1,0,0,response5disk,,3,23.20001179,-1.600006461,1,0,0,rectangle,23.20001179,-1.600006461,1,0,0,,,,,,,23.20001179,-1.600006461,1,0,0,,0,87,87,98,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6837,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3441,-80.79998976,29.599994,1,0,0,response7disk,,1,-11.19998872,7.999993682,1,0,0,rectangle,-11.19998872,7.999993682,1,0,0,,,,,,,-11.19998872,7.999993682,1,0,0,,0,88,88,16,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8166,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3220,73.60001254,-38.40000701,1,0,0,response3disk,,5,29.60006071,-7.200006545,1,0,0,rectangle,29.60006071,-7.200006545,1,0,0,,,,,,,29.60006071,-7.200006545,1,0,0,,0,89,89,107,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3671,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4086,76.00001258,-30.40000689,1,0,0,response3disk,,5,15.20001167,7.19999367,1,0,0,rectangle,15.20001167,7.19999367,1,0,0,,,,,,,15.20001167,7.19999367,1,0,0,,0,90,90,97,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7339,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1960,-27.19998896,-115.2000082,1,0,0,response5disk,,3,-0.799988568,-0.800006449,1,0,0,rectangle,-0.799988568,-0.800006449,1,0,0,,,,,,,-0.799988568,-0.800006449,1,0,0,,0,91,91,126,1,
,,,,,,,,,,,,,FF,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2897,104.800013,-17.6000067,1,0,0,response3disk,,5,2.40001148,-1.600006461,1,0,0,rectangle,2.40001148,-1.600006461,1,0,0,,,,,,,2.40001148,-1.600006461,1,0,0,,0,92,92,32,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4005,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,427,80.80001265,-27.20000684,1,0,0,response3disk,,5,12.80001163,7.999993682,1,0,0,rectangle,12.80001163,7.999993682,1,0,0,,,,,,,12.80001163,7.999993682,1,0,0,,0,93,93,135,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3722,83.20001268,31.99999404,1,0,0,response1disk,,6,27.20001185,2.399993598,1,0,0,rectangle,27.20001185,2.399993598,1,0,0,,,,,,,27.20001185,2.399993598,1,0,0,,0,94,94,41,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2172,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1756,-34.39994024,-99.20000792,1,0,0,response5disk,,3,8.800011575,-12.80000663,1,0,0,rectangle,8.800011575,-12.80000663,1,0,0,,,,,,,8.800011575,-12.80000663,1,0,0,,0,95,95,133,1,
,,,,,,,,,,,,,FF,,,,,,,,3.9337,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3652,102.400013,39.99999416,1,0,0,response1disk,,6,-7.999988675,2.399993598,1,0,0,rectangle,-7.999988675,2.399993598,1,0,0,,,,,,,-7.999988675,2.399993598,1,0,0,,0,96,96,141,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2003,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3661,-90.39994107,-51.2000072,1,0,0,response5disk,,2,-6.399939823,0.799993575,1,0,0,rectangle,-6.399939823,0.799993575,1,0,0,,,,,,,-6.399939823,0.799993575,1,0,0,,0,97,97,22,1,
,,,,,,,,,,,,,FF,,,,,,,,4.1006,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2860,100.0000129,-32.80000693,1,0,0,response3disk,,5,-12.79998875,3.999993622,1,0,0,rectangle,-12.79998875,3.999993622,1,0,0,,,,,,,-12.79998875,3.999993622,1,0,0,,0,98,98,75,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2197,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,390,92.80001283,32.79999405,1,0,0,response1disk,,6,13.60006047,-9.60000658,1,0,0,rectangle,13.60006047,-9.60000658,1,0,0,,,,,,,13.60006047,-9.60000658,1,0,0,,0,99,99,69,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1833,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2072,100.8000129,60.79999447,1,0,0,response1disk,,6,8.800011575,7.19999367,1,0,0,rectangle,8.800011575,7.19999367,1,0,0,,,,,,,8.800011575,7.19999367,1,0,0,,0,100,100,20,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1496,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,69,49.60006101,114.3999953,1,0,0,response1disk,,7,-8.799988687,3.19999361,1,0,0,rectangle,-8.799988687,3.19999361,1,0,0,,,,,,,-8.799988687,3.19999361,1,0,0,,0,101,101,118,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2335,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2205,38.40001202,75.19997027,1,0,0,response1disk,,7,-4.799988627,-8.800006568,1,0,0,rectangle,-4.799988627,-8.800006568,1,0,0,,,,,,,-4.799988627,-8.800006568,1,0,0,,0,102,102,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9839,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2504,56.00001228,97.59999502,1,0,0,response1disk,,7,6.400011539,7.19999367,1,0,0,rectangle,6.400011539,7.19999367,1,0,0,,,,,,,6.400011539,7.19999367,1,0,0,,0,103,103,125,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5166,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,625,48.00001216,-88.00000775,1,0,0,response3disk,,4,-1.59998858,-8.000006557,1,0,0,rectangle,-1.59998858,-8.000006557,1,0,0,,,,,,,-1.59998858,-8.000006557,1,0,0,,0,104,104,146,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7338,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2172,37.60006083,-85.60005654,1,0,0,response3disk,,4,-4.799988627,10.39999372,1,0,0,rectangle,-4.799988627,10.39999372,1,0,0,,,,,,,-4.799988627,10.39999372,1,0,0,,0,105,105,73,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0334,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3615,114.4000131,-30.40000689,1,0,0,response3disk,,5,27.20001185,9.599993706,1,0,0,rectangle,27.20001185,9.599993706,1,0,0,,,,,,,27.20001185,9.599993706,1,0,0,,0,106,106,148,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0669,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2995,87.20001274,39.19996973,1,0,0,response1disk,,6,24.0000118,3.999993622,1,0,0,rectangle,39.20001203,81.59999478,1,0,0,response1disk_3,TRUE,7,7,"[315,289,310,291,236,108,168,245,8,236,122,166,265,226,164,1,16,52,6,173]",1.8003,5.600060356,-4.000006497,1,0,0,rectangle,0,107,107,44,1,
,,,,,,,,,,,,,FF,,,,,,,,3.5338,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,269,64.80001241,31.99999404,1,0,0,response1disk,,6,4.800011516,8.799993694,1,0,0,rectangle,4.800011516,8.799993694,1,0,0,,,,,,,4.800011516,8.799993694,1,0,0,,0,108,108,77,1,
,,,,,,,,,,,,,FF,,,,,,,,2.9327,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,360,40.00001204,-82.40000767,1,0,0,response3disk,,4,-8.799988687,-15.20000666,1,0,0,rectangle,-8.799988687,-15.20000666,1,0,0,,,,,,,-8.799988687,-15.20000666,1,0,0,,0,109,109,43,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0505,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4057,56.00001228,-109.6000569,1,0,0,response3disk,,4,-8.799988687,3.999993622,1,0,0,rectangle,-8.799988687,3.999993622,1,0,0,,,,,,,-8.799988687,3.999993622,1,0,0,,0,110,110,55,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9001,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3140,-47.99998927,-120.0000082,1,0,0,response5disk,,3,-0.799988568,-5.600006521,1,0,0,rectangle,-0.799988568,-5.600006521,1,0,0,,,,,,,-0.799988568,-5.600006521,1,0,0,,0,111,111,45,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3004,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2284,51.20001221,-65.60000741,1,0,0,response3disk,,4,24.80001181,-11.2000066,1,0,0,rectangle,24.80001181,-11.2000066,1,0,0,,,,,,,24.80001181,-11.2000066,1,0,0,,0,112,112,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.917,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1577,73.60001254,-36.80000699,1,0,0,response3disk,,5,-13.59998876,-4.800006509,1,0,0,rectangle,-13.59998876,-4.800006509,1,0,0,,,,,,,-13.59998876,-4.800006509,1,0,0,,0,113,113,23,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9504,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2475,42.40001208,103.1999707,1,0,0,response1disk,,7,-11.99998873,-6.400006533,1,0,0,rectangle,-11.99998873,-6.400006533,1,0,0,,,,,,,-11.99998873,-6.400006533,1,0,0,,0,114,114,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9496,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1848,50.4000122,92.79999495,1,0,0,response1disk,,7,-12.79998875,-9.60000658,1,0,0,rectangle,-12.79998875,-9.60000658,1,0,0,,,,,,,-12.79998875,-9.60000658,1,0,0,,0,115,115,8,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0502,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,695,-90.39994107,-42.40000707,1,0,0,response5disk,,2,20.80001175,10.39999372,1,0,0,rectangle,20.80001175,10.39999372,1,0,0,,,,,,,20.80001175,10.39999372,1,0,0,,0,116,116,50,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5666,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3574,79.20001262,35.19996967,1,0,0,response1disk,,6,7.200011551,3.999993622,1,0,0,rectangle,7.200011551,3.999993622,1,0,0,,,,,,,7.200011551,3.999993622,1,0,0,,0,117,117,101,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5997,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2932,-27.19998896,-75.20000756,1,0,0,response5disk,,3,9.600060415,-6.4373E-06,1,0,0,rectangle,9.600060415,-6.4373E-06,1,0,0,,,,,,,9.600060415,-6.4373E-06,1,0,0,,0,118,118,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7169,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3794,98.40001291,-47.20000714,1,0,0,response3disk,,5,-2.399939764,-1.600006461,1,0,0,rectangle,-2.399939764,-1.600006461,1,0,0,,,,,,,-2.399939764,-1.600006461,1,0,0,,0,119,119,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1671,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2626,30.4000119,99.99999505,1,0,0,response1disk,,7,-9.599988699,11.99999374,1,0,0,rectangle,-9.599988699,11.99999374,1,0,0,,,,,,,-9.599988699,11.99999374,1,0,0,,0,120,120,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4505,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3679,72.00001252,-28.00000685,1,0,0,response3disk,,5,17.60006053,-4.800006509,1,0,0,rectangle,125.6000133,59.19997003,1,0,0,response1disk_3,TRUE,6,6,"[315,289,310,291,236,108,168,245,8,236,122,166,265,226,164,1,16,52,6,173]",1.7991,-9.599988699,5.599993646,1,0,0,rectangle,0,121,121,106,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0169,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4297,-68.79998958,-38.40000701,1,0,0,response5disk,,2,-15.99998879,0.799993575,1,0,0,rectangle,-15.99998879,0.799993575,1,0,0,,,,,,,-15.99998879,0.799993575,1,0,0,,0,122,122,96,1,
,,,,,,,,,,,,,FF,,,,,,,,3.1168,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1999,96.00001287,35.19996967,1,0,0,response1disk,,6,18.40001172,-3.200006485,1,0,0,rectangle,18.40001172,-3.200006485,1,0,0,,,,,,,18.40001172,-3.200006485,1,0,0,,0,123,123,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4836,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1822,-94.39994113,45.59999424,1,0,0,response7disk,,1,12.80001163,-14.40000665,1,0,0,rectangle,12.80001163,-14.40000665,1,0,0,,,,,,,12.80001163,-14.40000665,1,0,0,,0,124,124,25,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2167,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3902,-95.19998997,-38.40000701,1,0,0,response5disk,,2,-13.59998876,-5.600006521,1,0,0,rectangle,-13.59998876,-5.600006521,1,0,0,,,,,,,-13.59998876,-5.600006521,1,0,0,,0,125,125,83,1,
