key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.883,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1641,142,156,1,0,0,response1disk,,7,-24,4,1,0,0,rectangle,-24,4,1,0,0,-24,4,1,0,0,0,16,16,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1665,48,113,1,0,0,response1disk,,7,-13,0,1,0,0,rectangle,-13,0,1,0,0,-13,0,1,0,0,0,17,17,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.899,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1295,63,84,1,0,0,response1disk,,7,-5,11,1,0,0,rectangle,-5,11,1,0,0,-5,11,1,0,0,0,18,18,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.616,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1651,79,128,1,0,0,response1disk,,7,14,16,1,0,0,rectangle,14,16,1,0,0,14,16,1,0,0,0,19,19,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.333,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,465,49,76,1,0,0,response1disk,,7,7,19,1,0,0,rectangle,7,19,1,0,0,7,19,1,0,0,0,20,20,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2535,75,96,1,0,0,response1disk,,7,20,19,1,0,0,rectangle,20,19,1,0,0,20,19,1,0,0,0,21,21,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1527,42,75,1,0,0,response1disk,,7,8,-5,1,0,0,rectangle,8,-5,1,0,0,8,-5,1,0,0,0,22,22,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.784,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2905,45,60,1,0,0,response1disk,,7,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,-2,-5,1,0,0,0,23,23,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3379,54,71,1,0,0,response1disk,,7,14,-8,1,0,0,rectangle,14,-8,1,0,0,14,-8,1,0,0,0,24,24,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.683,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2347,51,68,1,0,0,response1disk,,7,26,-4,1,0,0,rectangle,26,-4,1,0,0,26,-4,1,0,0,0,25,25,99,1,,,,,,,,
