key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.201,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,968,-105,45,1,0,0,response7disk,,1,-11,-11,1,0,0,rectangle,-11,-11,1,0,0,,,,,,,-11,-11,1,0,0,,0,87,87,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3284,-118,-65,1,0,0,response5disk,,2,6,-2,1,0,0,rectangle,6,-2,1,0,0,,,,,,,6,-2,1,0,0,,0,88,88,47,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3535,86,56,1,0,0,response1disk,,6,13,-1,1,0,0,rectangle,13,-1,1,0,0,,,,,,,13,-1,1,0,0,,0,89,89,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1893,-120,-73,1,0,0,response5disk,,2,14,3,1,0,0,rectangle,14,3,1,0,0,,,,,,,14,3,1,0,0,,0,90,90,91,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1346,53,98,1,0,0,response1disk,,7,8,-7,1,0,0,rectangle,49,-105,1,0,0,response3disk_3,TRUE,4,4,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",1.384,15,-7,1,0,0,rectangle,0,91,91,83,1,
,,,,,,,,,,,,,FF,,,,,,,,1.484,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3685,106,25,1,0,0,response1disk,,6,15,-9,1,0,0,rectangle,15,-9,1,0,0,,,,,,,15,-9,1,0,0,,0,92,92,80,1,
,,,,,,,,,,,,,FF,,,,,,,,1.332,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3481,90,-63,1,0,0,response3disk,,5,14,2,1,0,0,rectangle,14,2,1,0,0,,,,,,,14,2,1,0,0,,0,93,93,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2329,51,104,1,0,0,response1disk,,7,8,2,1,0,0,rectangle,8,2,1,0,0,,,,,,,8,2,1,0,0,,0,94,94,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3433,-64,-102,1,0,0,response5disk,,3,3,10,1,0,0,rectangle,3,10,1,0,0,,,,,,,3,10,1,0,0,,0,95,95,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2477,54,123,1,0,0,response1disk,,7,17,3,1,0,0,rectangle,17,3,1,0,0,,,,,,,17,3,1,0,0,,0,96,96,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.684,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,324,33,80,1,0,0,response1disk,,7,19,3,1,0,0,rectangle,19,3,1,0,0,,,,,,,19,3,1,0,0,,0,97,97,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.734,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1938,61,107,1,0,0,response1disk,,7,20,5,1,0,0,rectangle,20,5,1,0,0,,,,,,,20,5,1,0,0,,0,98,98,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.851,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4160,47,111,1,0,0,response1disk,,7,26,-5,1,0,0,rectangle,26,-5,1,0,0,,,,,,,26,-5,1,0,0,,0,99,99,97,1,
,,,,,,,,,,,,,FF,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,415,52,112,1,0,0,response1disk,,7,25,-3,1,0,0,rectangle,25,-3,1,0,0,,,,,,,25,-3,1,0,0,,0,100,100,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.668,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4169,-91,-61,1,0,0,response5disk,,2,-13,0,1,0,0,rectangle,-13,0,1,0,0,,,,,,,-13,0,1,0,0,,0,101,101,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.584,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1854,77,-29,1,0,0,response3disk,,5,-13,-15,1,0,0,rectangle,-13,-15,1,0,0,,,,,,,-13,-15,1,0,0,,0,102,102,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.818,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,549,-128,-64,1,0,0,response5disk,,2,-9,-9,1,0,0,rectangle,-9,-9,1,0,0,,,,,,,-9,-9,1,0,0,,0,103,103,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.751,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,630,-57,22,1,0,0,response7disk,,1,4,-7,1,0,0,rectangle,4,-7,1,0,0,,,,,,,4,-7,1,0,0,,0,104,104,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,56,61,37,1,0,0,response1disk,,6,17,-9,1,0,0,rectangle,17,-9,1,0,0,,,,,,,17,-9,1,0,0,,0,105,105,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.917,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1381,95,-61,1,0,0,response3disk,,5,21,-5,1,0,0,rectangle,21,-5,1,0,0,,,,,,,21,-5,1,0,0,,0,106,106,63,1,
,,,,,,,,,,,,,FF,,,,,,,,1.034,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1355,53,99,1,0,0,response1disk,,7,15,4,1,0,0,rectangle,15,4,1,0,0,,,,,,,15,4,1,0,0,,0,107,107,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.617,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,453,60,105,1,0,0,response1disk,,7,17,0,1,0,0,rectangle,17,0,1,0,0,,,,,,,17,0,1,0,0,,0,108,108,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3882,-40,-110,1,0,0,response5disk,,3,16,-12,1,0,0,rectangle,16,-12,1,0,0,,,,,,,16,-12,1,0,0,,0,109,109,128,1,
,,,,,,,,,,,,,FF,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1863,53,95,1,0,0,response1disk,,7,23,3,1,0,0,rectangle,23,3,1,0,0,,,,,,,23,3,1,0,0,,0,110,110,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,342,52,124,1,0,0,response1disk,,7,19,6,1,0,0,rectangle,19,6,1,0,0,,,,,,,19,6,1,0,0,,0,111,111,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.633,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1492,59,110,1,0,0,response1disk,,7,22,-12,1,0,0,rectangle,22,-12,1,0,0,,,,,,,22,-12,1,0,0,,0,112,112,123,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2826,-81,-53,1,0,0,response5disk,,2,6,-2,1,0,0,rectangle,6,-2,1,0,0,,,,,,,6,-2,1,0,0,,0,113,113,156,1,
,,,,,,,,,,,,,FF,,,,,,,,0.934,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2149,43,88,1,0,0,response1disk,,7,3,5,1,0,0,rectangle,3,5,1,0,0,,,,,,,3,5,1,0,0,,0,114,114,38,1,
,,,,,,,,,,,,,FF,,,,,,,,1.601,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1563,62,98,1,0,0,response1disk,,7,23,-14,1,0,0,rectangle,23,-14,1,0,0,,,,,,,23,-14,1,0,0,,0,115,115,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3910,74,-97,1,0,0,response3disk,,4,8,7,1,0,0,rectangle,8,7,1,0,0,,,,,,,8,7,1,0,0,,0,116,116,0,1,
,,,,,,,,,,,,,FF,,,,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1964,-37,-82,1,0,0,response5disk,,3,5,5,1,0,0,rectangle,5,5,1,0,0,,,,,,,5,5,1,0,0,,0,117,117,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3085,47,102,1,0,0,response1disk,,7,19,1,1,0,0,rectangle,19,1,1,0,0,,,,,,,19,1,1,0,0,,0,118,118,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3657,50,82,1,0,0,response1disk,,7,21,11,1,0,0,rectangle,21,11,1,0,0,,,,,,,21,11,1,0,0,,0,119,119,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.551,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,86,47,89,1,0,0,response1disk,,7,24,-3,1,0,0,rectangle,24,-3,1,0,0,,,,,,,24,-3,1,0,0,,0,120,120,90,1,
,,,,,,,,,,,,,FF,,,,,,,,0.651,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,214,43,86,1,0,0,response1disk,,7,20,6,1,0,0,rectangle,20,6,1,0,0,,,,,,,20,6,1,0,0,,0,121,121,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2702,47,91,1,0,0,response1disk,,7,24,4,1,0,0,rectangle,24,4,1,0,0,,,,,,,24,4,1,0,0,,0,122,122,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.534,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2797,41,83,1,0,0,response1disk,,7,21,-12,1,0,0,rectangle,21,-12,1,0,0,,,,,,,21,-12,1,0,0,,0,123,123,133,1,
,,,,,,,,,,,,,FF,,,,,,,,0.783,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3905,47,92,1,0,0,response1disk,,7,21,-13,1,0,0,rectangle,21,-13,1,0,0,,,,,,,21,-13,1,0,0,,0,124,124,18,1,
,,,,,,,,,,,,,FF,,,,,,,,0.632,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2904,41,91,1,0,0,response1disk,,7,19,3,1,0,0,rectangle,19,3,1,0,0,,,,,,,19,3,1,0,0,,0,125,125,142,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3439,61,-105,1,0,0,response3disk,,4,27,-5,1,0,0,rectangle,27,-5,1,0,0,,,,,,,27,-5,1,0,0,,0,126,126,49,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4225,-61,-122,1,0,0,response5disk,,3,9,0,1,0,0,rectangle,9,0,1,0,0,,,,,,,9,0,1,0,0,,0,127,127,20,1,
,,,,,,,,,,,,,FF,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,928,30,98,1,0,0,response1disk,,7,15,-3,1,0,0,rectangle,15,-3,1,0,0,,,,,,,15,-3,1,0,0,,0,128,128,30,1,
,,,,,,,,,,,,,FF,,,,,,,,0.549,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2813,41,112,1,0,0,response1disk,,7,-4,-21,1,0,0,rectangle,-4,-21,1,0,0,,,,,,,-4,-21,1,0,0,,0,129,129,11,1,
,,,,,,,,,,,,,FF,,,,,,,,0.651,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3532,56,96,1,0,0,response1disk,,7,-8,-10,1,0,0,rectangle,-8,-10,1,0,0,,,,,,,-8,-10,1,0,0,,0,130,130,54,1,
,,,,,,,,,,,,,FF,,,,,,,,0.834,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3475,-67,-94,1,0,0,response5disk,,3,-13,0,1,0,0,rectangle,-13,0,1,0,0,,,,,,,-13,0,1,0,0,,0,131,131,9,1,
,,,,,,,,,,,,,FF,,,,,,,,0.949,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4111,103,-47,1,0,0,response3disk,,5,8,-5,1,0,0,rectangle,8,-5,1,0,0,,,,,,,8,-5,1,0,0,,0,132,132,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.734,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,424,56,98,1,0,0,response1disk,,7,18,3,1,0,0,rectangle,18,3,1,0,0,,,,,,,18,3,1,0,0,,0,133,133,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.666,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1954,34,81,1,0,0,response1disk,,7,10,-6,1,0,0,rectangle,10,-6,1,0,0,,,,,,,10,-6,1,0,0,,0,134,134,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,914,41,83,1,0,0,response1disk,,7,12,15,1,0,0,rectangle,12,15,1,0,0,,,,,,,12,15,1,0,0,,0,135,135,153,1,
,,,,,,,,,,,,,FF,,,,,,,,0.484,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3272,35,116,1,0,0,response1disk,,7,18,16,1,0,0,rectangle,18,16,1,0,0,,,,,,,18,16,1,0,0,,0,136,136,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.532,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2084,43,85,1,0,0,response1disk,,7,18,-17,1,0,0,rectangle,18,-17,1,0,0,,,,,,,18,-17,1,0,0,,0,137,137,25,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3759,35,81,1,0,0,response1disk,,7,10,-15,1,0,0,rectangle,10,-15,1,0,0,,,,,,,10,-15,1,0,0,,0,138,138,59,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2241,113,43,1,0,0,response1disk,,6,19,5,1,0,0,rectangle,19,5,1,0,0,,,,,,,19,5,1,0,0,,0,139,139,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.784,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1248,102,-55,1,0,0,response3disk,,5,27,6,1,0,0,rectangle,44,122,1,0,0,response1disk_3,TRUE,7,7,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",2.066,-4,0,1,0,0,rectangle,0,140,140,23,1,
,,,,,,,,,,,,,FF,,,,,,,,0.735,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,309,69,100,1,0,0,response1disk,,7,-5,5,1,0,0,rectangle,-5,5,1,0,0,,,,,,,-5,5,1,0,0,,0,141,141,102,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,222,36,83,1,0,0,response1disk,,7,-5,-4,1,0,0,rectangle,-5,-4,1,0,0,,,,,,,-5,-4,1,0,0,,0,142,142,84,1,
