key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,477,-78,-52,1,0,0,response5disk,,2,-19,-15,1,0,0,rectangle,-19,-15,1,0,0,-19,-15,1,0,0,0,13,13,123,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3969,-30,-91,1,0,0,response5disk,,3,5,0,1,0,0,rectangle,5,0,1,0,0,5,0,1,0,0,0,14,14,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,987,57,71,1,0,0,response1disk,,7,10,6,1,0,0,rectangle,10,6,1,0,0,10,6,1,0,0,0,15,15,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1196,28,50,1,0,0,response1disk,,7,7,7,1,0,0,rectangle,7,7,1,0,0,7,7,1,0,0,0,16,16,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.883,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3855,-60,-77,1,0,0,response5disk,,3,26,-1,1,0,0,rectangle,26,-1,1,0,0,26,-1,1,0,0,0,17,17,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.832,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1167,31,34,1,0,0,response1disk,,7,5,-7,1,0,0,rectangle,5,-7,1,0,0,5,-7,1,0,0,0,18,18,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,8.75,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1589,42,-93,1,0,0,response3disk,,4,6,-2,1,0,0,rectangle,6,-2,1,0,0,6,-2,1,0,0,0,19,19,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3332,49,-73,1,0,0,response3disk,,4,16,-1,1,0,0,rectangle,16,-1,1,0,0,16,-1,1,0,0,0,20,20,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.283,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2461,-49,-99,1,0,0,response5disk,,3,23,-11,1,0,0,rectangle,23,-11,1,0,0,23,-11,1,0,0,0,21,21,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3587,39,-97,1,0,0,response3disk,,4,12,-2,1,0,0,rectangle,12,-2,1,0,0,12,-2,1,0,0,0,22,22,141,1,,,,,,,,
