key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.9995,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,999,39,55,1,0,0,response1disk,,7,5,-6,1,0,0,rectangle,5,-6,1,0,0,,,,,,,5,-6,1,0,0,,0,45,45,91,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0156,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2572,20,52,1,0,0,response1disk,,7,8,9,1,0,0,rectangle,8,9,1,0,0,,,,,,,8,9,1,0,0,,0,46,46,152,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6975,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1242,19,58,1,0,0,response1disk,,7,7,8,1,0,0,rectangle,7,8,1,0,0,,,,,,,7,8,1,0,0,,0,47,47,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7836,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3665,20,78,1,0,0,response1disk,,7,6,2,1,0,0,rectangle,6,2,1,0,0,,,,,,,6,2,1,0,0,,0,48,48,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.949,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2340,52,34,1,0,0,response1disk,,6,17,4,1,0,0,rectangle,17,4,1,0,0,,,,,,,17,4,1,0,0,,0,49,49,52,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5985,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,220,67,23,1,0,0,response1disk,,6,23,-5,1,0,0,rectangle,23,-5,1,0,0,,,,,,,23,-5,1,0,0,,0,50,50,155,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7481,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,833,28,71,1,0,0,response1disk,,7,-5,4,1,0,0,rectangle,-5,4,1,0,0,,,,,,,-5,4,1,0,0,,0,51,51,157,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7648,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3710,60,28,1,0,0,response1disk,,6,19,2,1,0,0,rectangle,19,2,1,0,0,,,,,,,19,2,1,0,0,,0,52,52,141,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7496,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,288,36,76,1,0,0,response1disk,,7,2,1,1,0,0,rectangle,2,1,1,0,0,,,,,,,2,1,1,0,0,,0,53,53,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9657,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3650,23,46,1,0,0,response1disk,,7,3,-9,1,0,0,rectangle,3,-9,1,0,0,,,,,,,3,-9,1,0,0,,0,54,54,156,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7991,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1016,29,87,1,0,0,response1disk,,7,4,5,1,0,0,rectangle,4,5,1,0,0,,,,,,,4,5,1,0,0,,0,55,55,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7982,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4123,70,-43,1,0,0,response3disk,,5,10,-6,1,0,0,rectangle,10,-6,1,0,0,,,,,,,10,-6,1,0,0,,0,56,56,98,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6662,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4060,58,-37,1,0,0,response3disk,,5,-1,7,1,0,0,rectangle,-1,7,1,0,0,,,,,,,-1,7,1,0,0,,0,57,57,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8825,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4069,68,55,1,0,0,response1disk,,6,16,5,1,0,0,rectangle,16,5,1,0,0,,,,,,,16,5,1,0,0,,0,58,58,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8819,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,968,-79,-27,1,0,0,response5disk,,2,-20,-2,1,0,0,rectangle,-20,-2,1,0,0,,,,,,,-20,-2,1,0,0,,0,59,59,3,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9158,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1690,-41,-51,1,0,0,response5disk,,3,6,6,1,0,0,rectangle,6,6,1,0,0,,,,,,,6,6,1,0,0,,0,60,60,79,1,
,,,,,,,,,,,,,FF,,,,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2578,59,27,1,0,0,response1disk,,6,15,-9,1,0,0,rectangle,15,-9,1,0,0,,,,,,,15,-9,1,0,0,,0,61,61,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9653,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2671,93,-35,1,0,0,response3disk,,5,-32,1,1,0,0,rectangle,-32,1,1,0,0,,,,,,,-32,1,1,0,0,,0,62,62,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.816,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,393,57,48,1,0,0,response1disk,,6,0,-1,1,0,0,rectangle,0,-1,1,0,0,,,,,,,0,-1,1,0,0,,0,63,63,128,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0153,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2738,78,46,1,0,0,response1disk,,6,20,7,1,0,0,rectangle,20,7,1,0,0,,,,,,,20,7,1,0,0,,0,64,64,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8992,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4045,38,52,1,0,0,response1disk,,7,12,4,1,0,0,rectangle,12,4,1,0,0,,,,,,,12,4,1,0,0,,0,65,65,40,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9825,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1306,-73,16,1,0,0,response7disk,,1,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,,,,,,,-6,-6,1,0,0,,0,66,66,0,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2155,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3743,-83,38,1,0,0,response7disk,,1,-18,8,1,0,0,rectangle,-18,8,1,0,0,,,,,,,-18,8,1,0,0,,0,67,67,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2323,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,828,-50,-56,1,0,0,response5disk,,3,-14,-8,1,0,0,rectangle,-14,-8,1,0,0,,,,,,,-14,-8,1,0,0,,0,68,68,19,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4814,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1512,31,99,1,0,0,response1disk,,7,-1,-9,1,0,0,rectangle,-1,-9,1,0,0,,,,,,,-1,-9,1,0,0,,0,69,69,31,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3318,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3057,-52,-94,1,0,0,response5disk,,3,-18,-4,1,0,0,rectangle,-18,-4,1,0,0,,,,,,,-18,-4,1,0,0,,0,70,70,135,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7468,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1183,104,63,1,0,0,response1disk,,6,8,10,1,0,0,rectangle,8,10,1,0,0,,,,,,,8,10,1,0,0,,0,71,71,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8825,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,745,-30,-87,1,0,0,response5disk,,3,-8,2,1,0,0,rectangle,-8,2,1,0,0,,,,,,,-8,2,1,0,0,,0,72,72,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7659,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1658,57,-37,1,0,0,response3disk,,5,-6,5,1,0,0,rectangle,-6,5,1,0,0,,,,,,,-6,5,1,0,0,,0,73,73,150,1,
,,,,,,,,,,,,,FF,,,,,,,,5.4102,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,759,72,29,1,0,0,response1disk,,6,15,10,1,0,0,rectangle,15,10,1,0,0,,,,,,,15,10,1,0,0,,0,74,74,9,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9655,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2486,-70,-31,1,0,0,response5disk,,2,-1,11,1,0,0,rectangle,-1,11,1,0,0,,,,,,,-1,11,1,0,0,,0,75,75,125,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1985,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3781,-23,-59,1,0,0,response5disk,,3,3,6,1,0,0,rectangle,30,84,1,0,0,response1disk_3,TRUE,7,7,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",3.1968,6,6,1,0,0,rectangle,0,76,76,127,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2321,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4046,-52,87,1,0,0,response7disk,,0,-8,10,1,0,0,rectangle,-8,10,1,0,0,,,,,,,-8,10,1,0,0,,0,77,77,81,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2653,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1544,-55,-71,1,0,0,response5disk,,3,-15,0,1,0,0,rectangle,-15,0,1,0,0,,,,,,,-15,0,1,0,0,,0,78,78,44,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6985,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3738,69,-45,1,0,0,response3disk,,5,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,,,,,,,-4,-3,1,0,0,,0,79,79,80,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8989,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3031,67,36,1,0,0,response1disk,,6,2,-15,1,0,0,rectangle,2,-15,1,0,0,,,,,,,2,-15,1,0,0,,0,80,80,4,1,
,,,,,,,,,,,,,FF,,,,,,,,1.299,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1282,78,40,1,0,0,response1disk,,6,7,0,1,0,0,rectangle,7,0,1,0,0,,,,,,,7,0,1,0,0,,0,81,81,119,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9323,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1100,29,71,1,0,0,response1disk,,7,-3,4,1,0,0,rectangle,-3,4,1,0,0,,,,,,,-3,4,1,0,0,,0,82,82,20,1,
,,,,,,,,,,,,,FF,,,,,,,,7.4414,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,16,27,82,1,0,0,response1disk,,7,0,2,1,0,0,rectangle,76,40,1,0,0,response1disk_3,TRUE,6,6,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",28.1343,-3,2,1,0,0,rectangle,0,83,83,33,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3317,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1770,71,24,1,0,0,response1disk,,6,17,5,1,0,0,rectangle,17,5,1,0,0,,,,,,,17,5,1,0,0,,0,84,84,85,1,
,,,,,,,,,,,,,FF,,,,,,,,3.7458,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1140,62,-39,1,0,0,response3disk,,5,-9,0,1,0,0,rectangle,-9,0,1,0,0,,,,,,,-9,0,1,0,0,,0,85,85,153,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,435,-30,-64,1,0,0,response5disk,,3,2,1,1,0,0,rectangle,2,1,1,0,0,,,,,,,2,1,1,0,0,,0,86,86,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7667,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2192,29,87,1,0,0,response1disk,,7,-4,3,1,0,0,rectangle,-4,3,1,0,0,,,,,,,-4,3,1,0,0,,0,87,87,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3815,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3445,32,69,1,0,0,response1disk,,7,9,5,1,0,0,rectangle,9,5,1,0,0,,,,,,,9,5,1,0,0,,0,88,88,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.616,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2809,34,71,1,0,0,response1disk,,7,8,-2,1,0,0,rectangle,-39,86,1,0,0,response7disk_3,TRUE,0,0,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",50.2757,0,4,1,0,0,rectangle,0,89,89,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9824,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1222,-74,-45,1,0,0,response5disk,,2,-10,-7,1,0,0,rectangle,-10,-7,1,0,0,,,,,,,-10,-7,1,0,0,,0,90,90,50,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5483,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3955,37,-77,1,0,0,response3disk,,4,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,,,,,,,-4,-7,1,0,0,,0,91,91,17,1,
,,,,,,,,,,,,,FF,,,,,,,,1.964,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2776,-75,-34,1,0,0,response5disk,,2,7,7,1,0,0,rectangle,7,7,1,0,0,,,,,,,7,7,1,0,0,,0,92,92,138,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8479,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,121,76,45,1,0,0,response1disk,,6,-11,-9,1,0,0,rectangle,-11,-9,1,0,0,,,,,,,-11,-9,1,0,0,,0,93,93,65,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7492,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3300,34,88,1,0,0,response1disk,,7,-3,9,1,0,0,rectangle,45,-77,1,0,0,response3disk_3,TRUE,4,4,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",24.9213,-21,9,1,0,0,rectangle,0,94,94,154,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2492,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3846,-73,23,1,0,0,response7disk,,1,-24,9,1,0,0,rectangle,-24,9,1,0,0,,,,,,,-24,9,1,0,0,,0,95,95,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7823,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1525,-83,-35,1,0,0,response5disk,,2,2,5,1,0,0,rectangle,2,5,1,0,0,,,,,,,2,5,1,0,0,,0,96,96,37,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9657,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1562,41,65,1,0,0,response1disk,,7,15,11,1,0,0,rectangle,15,11,1,0,0,,,,,,,15,11,1,0,0,,0,97,97,143,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5824,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1010,29,76,1,0,0,response1disk,,7,4,-1,1,0,0,rectangle,4,-1,1,0,0,,,,,,,4,-1,1,0,0,,0,98,98,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9156,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1397,32,64,1,0,0,response1disk,,7,8,-4,1,0,0,rectangle,8,-4,1,0,0,,,,,,,8,-4,1,0,0,,0,99,99,114,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2979,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1228,61,32,1,0,0,response1disk,,6,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,,,,,,,-3,-6,1,0,0,,0,100,100,27,1,
