"","firstColour","secondColour","value"
"3878","#685A14","#FBA628",4.55555555555556
"3879","#685A14","#E49A5B",5
"3880","#685A14","#FF8F00",5.35
"3881","#685A14","#AE783C",3.72222222222222
"3882","#685A14","#AC6401",3
"3883","#685A14","#76450B",3.33333333333333
"3884","#685A14","#FAAF99",5.0625
"3885","#685A14","#FB702E",5.5
"3886","#685A14","#E67E72",6.11111111111111
"3887","#685A14","#E83406",6.25
"3888","#685A14","#A25739",4.5
"3889","#685A14","#A51A01",5.42857142857143
"3890","#685A14","#782918",4.5
"3891","#685A14","#F699A1",6.68181818181818
"3892","#685A14","#E26164",5.875
"3893","#685A14","#D2797D",5.11538461538461
"3894","#685A14","#DA0B27",5.6
"3895","#685A14","#96484B",5.16666666666667
"3896","#685A14","#9B081A",5.91666666666667
"3897","#685A14","#591D1F",4.8125
"3898","#685A14","#010300",4.5
"3899","#685A14","#293028",4.6
"3900","#685A14","#595F51",3.625
"3901","#685A14","#5D6355",3.625
"3902","#685A14","#7E8274",3.66666666666667
"3903","#685A14","#9DA193",3.77272727272727
"3904","#685A14","#B4BAAC",4
"3905","#685A14","#D8DACD",5.4375
"3906","#685A14","#F6F7F1",6.33333333333333
"3907","#FAC88D","#FAC88D",0.40625
"3908","#FAC88D","#FBA628",2.2
"3909","#FAC88D","#E49A5B",1.44444444444444
"3910","#FAC88D","#FF8F00",2.9375
"3911","#FAC88D","#AE783C",2.94444444444444
"3912","#FAC88D","#AC6401",3.72222222222222
"3913","#FAC88D","#76450B",3.81818181818182
"3914","#FAC88D","#FAAF99",1.66666666666667
"3915","#FAC88D","#FB702E",3.5
"3916","#FAC88D","#E67E72",3.23076923076923
"3917","#FAC88D","#E83406",4.21428571428571
"3918","#FAC88D","#A25739",3.0625
"3919","#FAC88D","#A51A01",5.58333333333333
"3920","#FAC88D","#782918",4.94444444444444
"3921","#FAC88D","#F699A1",3.14285714285714
"3922","#FAC88D","#E26164",4.33333333333333
"3923","#FAC88D","#D2797D",3.64285714285714
"3924","#FAC88D","#DA0B27",4.14285714285714
"3925","#FAC88D","#96484B",4.55
"3926","#FAC88D","#9B081A",6.21428571428571
"3927","#FAC88D","#591D1F",5.22222222222222
"3928","#FAC88D","#010300",6.1
"3929","#FAC88D","#293028",6.875
"3930","#FAC88D","#595F51",5.86363636363636
"3931","#FAC88D","#5D6355",5.83333333333333
"3932","#FAC88D","#7E8274",4.08333333333333
"3933","#FAC88D","#9DA193",5.15384615384615
"3934","#FAC88D","#B4BAAC",3.8125
"3935","#FAC88D","#D8DACD",3.33333333333333
"3936","#FAC88D","#F6F7F1",3.77777777777778
"3937","#FBA628","#FBA628",0.0625
"3938","#FBA628","#E49A5B",2.36363636363636
"3939","#FBA628","#FF8F00",2.07142857142857
"3940","#FBA628","#AE783C",2.5
"3941","#FBA628","#AC6401",2.83333333333333
"3942","#FBA628","#76450B",4.75
"3943","#FBA628","#FAAF99",3.57142857142857
"3944","#FBA628","#FB702E",1.3
"3945","#FBA628","#E67E72",4
"3946","#FBA628","#E83406",4.28571428571429
"3947","#FBA628","#A25739",3.33333333333333
"3948","#FBA628","#A51A01",4.85714285714286
"3949","#FBA628","#782918",4.75
"3950","#FBA628","#F699A1",3.3125
"3951","#FBA628","#E26164",4.6875
"3952","#FBA628","#D2797D",6.25
"3953","#FBA628","#DA0B27",4.8
"3954","#FBA628","#96484B",5.15
"3955","#FBA628","#9B081A",5.11111111111111
"3956","#FBA628","#591D1F",5.35
"3957","#FBA628","#010300",6.55
"3958","#FBA628","#293028",6.5625
"3959","#FBA628","#595F51",6.15
"3960","#FBA628","#5D6355",5.72222222222222
"3961","#FBA628","#7E8274",5.125
"3962","#FBA628","#9DA193",6.41666666666667
"3963","#FBA628","#B4BAAC",5.7
"3964","#FBA628","#D8DACD",4.25
"3965","#FBA628","#F6F7F1",6.58333333333333
"3966","#E49A5B","#E49A5B",0.333333333333333
"3967","#E49A5B","#FF8F00",1.77777777777778
"3968","#E49A5B","#AE783C",2.66666666666667
"3969","#E49A5B","#AC6401",2.95
"3970","#E49A5B","#76450B",3.61111111111111
"3971","#E49A5B","#FAAF99",3
"3972","#E49A5B","#FB702E",1.5
"3973","#E49A5B","#E67E72",2.875
"3974","#E49A5B","#E83406",3.27777777777778
"3975","#E49A5B","#A25739",3.4
"3976","#E49A5B","#A51A01",3.83333333333333
"3977","#E49A5B","#782918",4.91666666666667
"3978","#E49A5B","#F699A1",3
"3979","#E49A5B","#E26164",4
"3980","#E49A5B","#D2797D",3.16666666666667
"3981","#E49A5B","#DA0B27",3.38888888888889
"3982","#E49A5B","#96484B",4.68181818181818
"3983","#E49A5B","#9B081A",4.9
"3984","#E49A5B","#591D1F",4.09090909090909
"3985","#E49A5B","#010300",6.875
"3986","#E49A5B","#293028",6.3125
"3987","#E49A5B","#595F51",5.625
"3988","#E49A5B","#5D6355",4.875
"3989","#E49A5B","#7E8274",5.375
"3990","#E49A5B","#9DA193",6.41666666666667
"3991","#E49A5B","#B4BAAC",5.1875
"3992","#E49A5B","#D8DACD",5.5
"3993","#E49A5B","#F6F7F1",5.13333333333333
"3994","#FF8F00","#FF8F00",0.6
"3995","#FF8F00","#AE783C",2.58333333333333
"3996","#FF8F00","#AC6401",3
"3997","#FF8F00","#76450B",3.375
"3998","#FF8F00","#FAAF99",3.78571428571429
"3999","#FF8F00","#FB702E",1.625
"4000","#FF8F00","#E67E72",4.28571428571429
"4001","#FF8F00","#E83406",3.45454545454545
"4002","#FF8F00","#A25739",4.6
"4003","#FF8F00","#A51A01",4.83333333333333
"4004","#FF8F00","#782918",4.5625
"4005","#FF8F00","#F699A1",5.22222222222222
"4006","#FF8F00","#E26164",4.57692307692308
"4007","#FF8F00","#D2797D",4.04545454545455
"4008","#FF8F00","#DA0B27",3.85714285714286
"4009","#FF8F00","#96484B",5.92857142857143
"4010","#FF8F00","#9B081A",5.5
"4011","#FF8F00","#591D1F",5.5
"4012","#FF8F00","#010300",6.38888888888889
"4013","#FF8F00","#293028",6.35
"4014","#FF8F00","#595F51",5.86363636363636
"4015","#FF8F00","#5D6355",6.33333333333333
"4016","#FF8F00","#7E8274",6
"4017","#FF8F00","#9DA193",5.57142857142857
"4018","#FF8F00","#B4BAAC",5.59090909090909
"4019","#FF8F00","#D8DACD",5.9
"4020","#FF8F00","#F6F7F1",6.64285714285714
"4021","#AE783C","#AE783C",0
"4022","#AE783C","#AC6401",1.14285714285714
"4023","#AE783C","#76450B",3.34615384615385
"4024","#AE783C","#FAAF99",5.5
"4025","#AE783C","#FB702E",3.38888888888889
"4026","#AE783C","#E67E72",5.1
"4027","#AE783C","#E83406",3.83333333333333
"4028","#AE783C","#A25739",1.875
"4029","#AE783C","#A51A01",4.25
"4030","#AE783C","#782918",4.22222222222222
"4031","#AE783C","#F699A1",5.7
"4032","#AE783C","#E26164",4.3125
"4033","#AE783C","#D2797D",4.78571428571429
"4034","#AE783C","#DA0B27",4.36363636363636
"4035","#AE783C","#96484B",4.32142857142857
"4036","#AE783C","#9B081A",5.1875
"4037","#AE783C","#591D1F",5.45
"4038","#AE783C","#010300",6.25
"4039","#AE783C","#293028",5.78571428571429
"4040","#AE783C","#595F51",4.91666666666667
"4041","#AE783C","#5D6355",5.16666666666667
"4042","#AE783C","#7E8274",4.09090909090909
"4043","#AE783C","#9DA193",5.5
"4044","#AE783C","#B4BAAC",5.5
"4045","#AE783C","#D8DACD",4.14285714285714
"4046","#AE783C","#F6F7F1",6.4
"4047","#AC6401","#AC6401",0.111111111111111
"4048","#AC6401","#76450B",2.08333333333333
"4049","#AC6401","#FAAF99",3.85714285714286
"4050","#AC6401","#FB702E",3.25
"4051","#AC6401","#E67E72",4.14285714285714
"4052","#AC6401","#E83406",4
"4053","#AC6401","#A25739",1.66666666666667
"4054","#AC6401","#A51A01",3.33333333333333
"4055","#AC6401","#782918",2.8
"4056","#AC6401","#F699A1",5.28571428571429
"4057","#AC6401","#E26164",4.33333333333333
"4058","#AC6401","#D2797D",5.3
"4059","#AC6401","#DA0B27",3.85714285714286
"4060","#AC6401","#96484B",5
"4061","#AC6401","#9B081A",5
"4062","#AC6401","#591D1F",4.1
"4063","#AC6401","#010300",6.25
"4064","#AC6401","#293028",5.42857142857143
"4065","#AC6401","#595F51",4.35714285714286
"4066","#AC6401","#5D6355",4.66666666666667
"4067","#AC6401","#7E8274",4.25
"4068","#AC6401","#9DA193",5.64285714285714
"4069","#AC6401","#B4BAAC",6.35714285714286
"4070","#AC6401","#D8DACD",5.75
"4071","#AC6401","#F6F7F1",6.08333333333333
"4072","#76450B","#76450B",1.05555555555556
"4073","#76450B","#FAAF99",4.83333333333333
"4074","#76450B","#FB702E",3.25
"4075","#76450B","#E67E72",3.58333333333333
"4076","#76450B","#E83406",4.35714285714286
"4077","#76450B","#A25739",2.1
"4078","#76450B","#A51A01",4.4
"4079","#76450B","#782918",3.3125
"4080","#76450B","#F699A1",5.9
"4081","#76450B","#E26164",5.875
"4082","#76450B","#D2797D",6.6
"4083","#76450B","#DA0B27",3.8125
"4084","#76450B","#96484B",4.22222222222222
"4085","#76450B","#9B081A",4.2
"4086","#76450B","#591D1F",3.5
"4087","#76450B","#010300",5.42307692307692
"4088","#76450B","#293028",4.75
"4089","#76450B","#595F51",4.125
"4090","#76450B","#5D6355",4.95
"4091","#76450B","#7E8274",4.85714285714286
"4092","#76450B","#9DA193",6.25
"4093","#76450B","#B4BAAC",5.9
"4094","#76450B","#D8DACD",6.07142857142857
"4095","#76450B","#F6F7F1",6.83333333333333
"4096","#FAAF99","#FAAF99",0
"4097","#FAAF99","#FB702E",2.16666666666667
"4098","#FAAF99","#E67E72",2.42857142857143
"4099","#FAAF99","#E83406",3.42857142857143
"4100","#FAAF99","#A25739",3.5
"4101","#FAAF99","#A51A01",3.58333333333333
"4102","#FAAF99","#782918",4.44444444444444
"4103","#FAAF99","#F699A1",2.58333333333333
"4104","#FAAF99","#E26164",3.35714285714286
"4105","#FAAF99","#D2797D",2.36363636363636
"4106","#FAAF99","#DA0B27",3.9
"4107","#FAAF99","#96484B",3.6
"4108","#FAAF99","#9B081A",4.35
"4109","#FAAF99","#591D1F",4.03846153846154
"4110","#FAAF99","#010300",6.53846153846154
"4111","#FAAF99","#293028",6.5625
"4112","#FAAF99","#595F51",5.4375
"4113","#FAAF99","#5D6355",6.375
"4114","#FAAF99","#7E8274",4.7
"4115","#FAAF99","#9DA193",4.05555555555556
"4116","#FAAF99","#B4BAAC",4.4
"4117","#FAAF99","#D8DACD",5.07692307692308
"4118","#FAAF99","#F6F7F1",3.5
"4119","#FB702E","#FB702E",0.227272727272727
"4120","#FB702E","#E67E72",2.96428571428571
"4121","#FB702E","#E83406",2.75
"4122","#FB702E","#A25739",2.5625
"4123","#FB702E","#A51A01",3.59090909090909
"4124","#FB702E","#782918",3.5625
"4125","#FB702E","#F699A1",4.68181818181818
"4126","#FB702E","#E26164",3.25
"4127","#FB702E","#D2797D",3.64285714285714
"4128","#FB702E","#DA0B27",4.1
"4129","#FB702E","#96484B",3.5625
"4130","#FB702E","#9B081A",4.38888888888889
"4131","#FB702E","#591D1F",5.27272727272727
"4132","#FB702E","#010300",7
"4133","#FB702E","#293028",6.375
"4134","#FB702E","#595F51",5.75
"4135","#FB702E","#5D6355",6.25
"4136","#FB702E","#7E8274",5.78571428571429
"4137","#FB702E","#9DA193",5.91666666666667
"4138","#FB702E","#B4BAAC",6.35
"4139","#FB702E","#D8DACD",5.5
"4140","#FB702E","#F6F7F1",6.83333333333333
"4141","#E67E72","#E67E72",0.0909090909090909
"4142","#E67E72","#E83406",2.85714285714286
"4143","#E67E72","#A25739",2.81818181818182
"4144","#E67E72","#A51A01",4
"4145","#E67E72","#782918",3.44444444444444
"4146","#E67E72","#F699A1",3
"4147","#E67E72","#E26164",2.125
"4148","#E67E72","#D2797D",2.38888888888889
"4149","#E67E72","#DA0B27",3.3
"4150","#E67E72","#96484B",3.28571428571429
"4151","#E67E72","#9B081A",3.6
"4152","#E67E72","#591D1F",3.75
"4153","#E67E72","#010300",5.83333333333333
"4154","#E67E72","#293028",6.375
"4155","#E67E72","#595F51",6.0625
"4156","#E67E72","#5D6355",5.91666666666667
"4157","#E67E72","#7E8274",6.22222222222222
"4158","#E67E72","#9DA193",5.1
"4159","#E67E72","#B4BAAC",5.36363636363636
"4160","#E67E72","#D8DACD",4.86363636363636
"4161","#E67E72","#F6F7F1",5.65
"4162","#E83406","#E83406",1.95833333333333
"4163","#E83406","#A25739",3
"4164","#E83406","#A51A01",2.16666666666667
"4165","#E83406","#782918",2.75
"4166","#E83406","#F699A1",4.7
"4167","#E83406","#E26164",2.71428571428571
"4168","#E83406","#D2797D",3.33333333333333
"4169","#E83406","#DA0B27",1.5
"4170","#E83406","#96484B",4.1
"4171","#E83406","#9B081A",3.44444444444444
"4172","#E83406","#591D1F",3.625
"4173","#E83406","#010300",6.13636363636364
"4174","#E83406","#293028",6.04545454545455
"4175","#E83406","#595F51",6.77777777777778
"4176","#E83406","#5D6355",6.5
"4177","#E83406","#7E8274",6.28571428571429
"4178","#E83406","#9DA193",6.04545454545455
"4179","#E83406","#B4BAAC",6.5
"4180","#E83406","#D8DACD",6.55555555555556
"4181","#E83406","#F6F7F1",6.66666666666667
"4182","#A25739","#A25739",0.25
"4183","#A25739","#A51A01",2.375
"4184","#A25739","#782918",2.875
"4185","#A25739","#F699A1",5.4
"4186","#A25739","#E26164",5.125
"4187","#A25739","#D2797D",4.1
"4188","#A25739","#DA0B27",3.9375
"4189","#A25739","#96484B",4
"4190","#A25739","#9B081A",3.875
"4191","#A25739","#591D1F",3.875
"4192","#A25739","#010300",5.625
"4193","#A25739","#293028",4.61111111111111
"4194","#A25739","#595F51",4.33333333333333
"4195","#A25739","#5D6355",5.63636363636364
"4196","#A25739","#7E8274",4
"4197","#A25739","#9DA193",4.75
"4198","#A25739","#B4BAAC",5
"4199","#A25739","#D8DACD",6.33333333333333
"4200","#A25739","#F6F7F1",6.38888888888889
"4201","#A51A01","#A51A01",0.1875
"4202","#A51A01","#782918",2.88888888888889
"4203","#A51A01","#F699A1",3.8125
"4204","#A51A01","#E26164",2.78571428571429
"4205","#A51A01","#D2797D",3.57142857142857
"4206","#A51A01","#DA0B27",2.21428571428571
"4207","#A51A01","#96484B",2.3
"4208","#A51A01","#9B081A",1.25
"4209","#A51A01","#591D1F",2.875
"4210","#A51A01","#010300",6.92857142857143
"4211","#A51A01","#293028",6.33333333333333
"4212","#A51A01","#595F51",6.2
"4213","#A51A01","#5D6355",6.08333333333333
"4214","#A51A01","#7E8274",6.625
"4215","#A51A01","#9DA193",6.31818181818182
"4216","#A51A01","#B4BAAC",5.45454545454545
"4217","#A51A01","#D8DACD",6.5
"4218","#A51A01","#F6F7F1",7
"4219","#782918","#782918",0.125
"4220","#782918","#F699A1",4.3125
"4221","#782918","#E26164",3.36363636363636
"4222","#782918","#D2797D",3.2
"4223","#782918","#DA0B27",3.75
"4224","#782918","#96484B",1.42857142857143
"4225","#782918","#9B081A",2.2
"4226","#782918","#591D1F",0.875
"4227","#782918","#010300",4.36363636363636
"4228","#782918","#293028",5.8
"4229","#782918","#595F51",6.05555555555556
"4230","#782918","#5D6355",5
"4231","#782918","#7E8274",5.92857142857143
"4232","#782918","#9DA193",6.07142857142857
"4233","#782918","#B4BAAC",6.3
"4234","#782918","#D8DACD",6.1
"4235","#782918","#F6F7F1",5.7
"4236","#F699A1","#F699A1",1.22222222222222
"4237","#F699A1","#E26164",4.2
"4238","#F699A1","#D2797D",1.83333333333333
"4239","#F699A1","#DA0B27",3.41666666666667
"4240","#F699A1","#96484B",3
"4241","#F699A1","#9B081A",3.58333333333333
"4242","#F699A1","#591D1F",4.44444444444444
"4243","#F699A1","#010300",6.16666666666667
"4244","#F699A1","#293028",6.44444444444444
"4245","#F699A1","#595F51",5.66666666666667
"4246","#F699A1","#5D6355",5.6
"4247","#F699A1","#7E8274",5.5
"4248","#F699A1","#9DA193",5.11111111111111
"4249","#F699A1","#B4BAAC",6.375
"4250","#F699A1","#D8DACD",5.375
"4251","#F699A1","#F6F7F1",4.83333333333333
"4252","#E26164","#E26164",0.65
"4253","#E26164","#D2797D",2.4375
"4254","#E26164","#DA0B27",2.66666666666667
"4255","#E26164","#96484B",3.0625
"4256","#E26164","#9B081A",2.33333333333333
"4257","#E26164","#591D1F",3.77777777777778
"4258","#E26164","#010300",6.5
"4259","#E26164","#293028",6.4375
"4260","#E26164","#595F51",5.58333333333333
"4261","#E26164","#5D6355",5.75
"4262","#E26164","#7E8274",6.4375
"4263","#E26164","#9DA193",5.63636363636364
"4264","#E26164","#B4BAAC",6.22222222222222
"4265","#E26164","#D8DACD",4.42857142857143
"4266","#E26164","#F6F7F1",5.64285714285714
"4267","#D2797D","#D2797D",0.785714285714286
"4268","#D2797D","#DA0B27",3.875
"4269","#D2797D","#96484B",3
"4270","#D2797D","#9B081A",3.7
"4271","#D2797D","#591D1F",3.83333333333333
"4272","#D2797D","#010300",6.77777777777778
"4273","#D2797D","#293028",5.625
"4274","#D2797D","#595F51",5.28571428571429
"4275","#D2797D","#5D6355",5
"4276","#D2797D","#7E8274",5.375
"4277","#D2797D","#9DA193",5.23076923076923
"4278","#D2797D","#B4BAAC",4.85714285714286
"4279","#D2797D","#D8DACD",5.66666666666667
"4280","#D2797D","#F6F7F1",5.5
"4281","#DA0B27","#DA0B27",1
"4282","#DA0B27","#96484B",2.33333333333333
"4283","#DA0B27","#9B081A",1.7
"4284","#DA0B27","#591D1F",3.58333333333333
"4285","#DA0B27","#010300",6.27272727272727
"4286","#DA0B27","#293028",5.78571428571429
"4287","#DA0B27","#595F51",6.22222222222222
"4288","#DA0B27","#5D6355",5.08333333333333
"4289","#DA0B27","#7E8274",4.8
"4290","#DA0B27","#9DA193",6.75
"4291","#DA0B27","#B4BAAC",6.5
"4292","#DA0B27","#D8DACD",6.75
"4293","#DA0B27","#F6F7F1",6.7
"4294","#96484B","#96484B",1.11111111111111
"4295","#96484B","#9B081A",2
"4296","#96484B","#591D1F",2.27777777777778
"4297","#96484B","#010300",6.75
"4298","#96484B","#293028",5.46875
"4299","#96484B","#595F51",4.66666666666667
"4300","#96484B","#5D6355",4.38888888888889
"4301","#96484B","#7E8274",5.83333333333333
"4302","#96484B","#9DA193",5.54166666666667
"4303","#96484B","#B4BAAC",5.21428571428571
"4304","#96484B","#D8DACD",5.125
"4305","#96484B","#F6F7F1",5.83333333333333
"4306","#9B081A","#9B081A",0.576923076923077
"4307","#9B081A","#591D1F",3
"4308","#9B081A","#010300",6.79166666666667
"4309","#9B081A","#293028",6.4375
"4310","#9B081A","#595F51",6.1875
"4311","#9B081A","#5D6355",6.03846153846154
"4312","#9B081A","#7E8274",5
"4313","#9B081A","#9DA193",6.21428571428571
"4314","#9B081A","#B4BAAC",6.4375
"4315","#9B081A","#D8DACD",6.2
"4316","#9B081A","#F6F7F1",6.16666666666667
"4317","#591D1F","#591D1F",0.363636363636364
"4318","#591D1F","#010300",3.4
"4319","#591D1F","#293028",4.875
"4320","#591D1F","#595F51",5.8
"4321","#591D1F","#5D6355",5.5
"4322","#591D1F","#7E8274",5.875
"4323","#591D1F","#9DA193",5.5
"4324","#591D1F","#B4BAAC",5.7
"4325","#591D1F","#D8DACD",6.38888888888889
"4326","#591D1F","#F6F7F1",6.625
"4327","#010300","#010300",0
"4328","#010300","#293028",1.83333333333333
"4329","#010300","#595F51",5.4
"4330","#010300","#5D6355",3.95
"4331","#010300","#7E8274",5.41666666666667
"4332","#010300","#9DA193",5.58333333333333
"4333","#010300","#B4BAAC",5.83333333333333
"4334","#010300","#D8DACD",6.07142857142857
"4335","#010300","#F6F7F1",6.14285714285714
"4336","#293028","#293028",0.444444444444444
"4337","#293028","#595F51",2.2
"4338","#293028","#5D6355",2.57142857142857
"4339","#293028","#7E8274",2.83333333333333
"4340","#293028","#9DA193",3.77777777777778
"4341","#293028","#B4BAAC",4.16666666666667
"4342","#293028","#D8DACD",6.1
"4343","#293028","#F6F7F1",6.9
"4344","#595F51","#595F51",1.05555555555556
"4345","#595F51","#5D6355",0.222222222222222
"4346","#595F51","#7E8274",2.33333333333333
"4347","#595F51","#9DA193",3.7
"4348","#595F51","#B4BAAC",3.16666666666667
"4349","#595F51","#D8DACD",3.375
"4350","#595F51","#F6F7F1",7
"4351","#5D6355","#5D6355",0.125
"4352","#5D6355","#7E8274",2.31818181818182
"4353","#5D6355","#9DA193",2.36363636363636
"4354","#5D6355","#B4BAAC",3.1
"4355","#5D6355","#D8DACD",4
"4356","#5D6355","#F6F7F1",5.6875
"4357","#7E8274","#7E8274",0.409090909090909
"4358","#7E8274","#9DA193",1.92857142857143
"4359","#7E8274","#B4BAAC",3.08333333333333
"4360","#7E8274","#D8DACD",3.33333333333333
"4361","#7E8274","#F6F7F1",4.0625
"4362","#9DA193","#9DA193",0.0833333333333333
"4363","#9DA193","#B4BAAC",0.5
"4364","#9DA193","#D8DACD",0.8
"4365","#9DA193","#F6F7F1",1.9375
"4366","#B4BAAC","#B4BAAC",0.1
"4367","#B4BAAC","#D8DACD",1.33333333333333
"4368","#B4BAAC","#F6F7F1",2.04545454545455
"4369","#D8DACD","#D8DACD",0.75
"4370","#D8DACD","#F6F7F1",0.277777777777778
"4371","#F6F7F1","#F6F7F1",0
